鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
花蓮市,租賃房屋,花蓮縣花蓮市中正路５２３之１號,131.0,商,,,1121208,土地5建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690618,128.92,0,0,1,有,無,無,113779,883,,0.0,0,,RPQNMLOKKIIGFAU66DC,,無,1130122~1180121,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中正路２６４號九樓之一,0.0,,,,1121206,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,116.84,3,2,2,有,有,有,13500,116,,0.0,0,,RPPNMLPKKIIGFAU56CC,整棟(戶)出租,有,1121203~1131202,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉宜昌七街２４號,0.0,,,,1121207,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0670131,118.1,0,0,0,無,無,無,28000,237,,0.0,0,,RPPNMLSKKIIGFAU86CC,,無,1121211~1160121,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街５１號五樓之一,8.51,住,,,1121202,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋水泥,0830811,67.55,1,1,1,有,有,有,10000,148,,0.0,0,,RPPNMLTKKIIGFAU07DC,獨立套房,有,1121204~1131203,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路３號５F-１,15.45,商,,,1121212,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,83.81,2,1,1,有,有,有,13000,155,,0.0,0,,RPQNMLKLKIIGFAU88CC,整棟(戶)出租,有,1130115~1150114,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市建林街２００號,143.5,住,,,1121204,土地3建物1車位0,全,2,透天厝,店舖、住宅,鋼筋混凝土造,0861028,157.67,3,2,2,有,無,無,19000,121,,0.0,0,,RPPNMLKLKIIGFAU88DC,,無,1121215~1131214,無,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市球崙一路２１９號九樓,5.73,住,,,1121212,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900315,104.28999999999999,2,2,1,有,有,有,12000,115,,0.0,0,,RPRNMLKLKIIGFAU09DC,獨立套房,有,1121212~1131211,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市重慶路４８６號八樓之六,8.79,商,,,1121208,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120726,79.50999999999999,2,2,1,有,有,有,22000,277,,0.0,0,,RPPNMLLLKIIGFAU88CC,整棟(戶)出租,有,1121208~1131207,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國民１１街１號３樓之１,0.0,,,,1121216,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771019,47.370000000000005,1,1,1,有,無,有,7000,148,,0.0,0,,RPSNMLLLKIIGFAU56CC,整棟(戶)出租,無,1130105~1140104,無,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５３號４樓之１５,0.0,,,,1121201,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,42.230000000000004,1,0,1,有,有,有,6000,142,,0.0,0,,RPUNMLLLKIIGFAU76CC,獨立套房,有,1121201~1130531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋+車位,花蓮縣花蓮市中興路１０１號,32.02,商,,,1121219,土地2建物1車位1,見其他登記事項,11,其他,店舖、集合住宅,鋼筋混凝土造,1080613,244.89000000000001,0,0,0,無,有,無,25000,102,坡道平面,20.0,0,,RPPNMLMLKIIGFAU98CC,,有,1130101~1171231,有,,
花蓮市,租賃房屋,花蓮縣花蓮市國民八街５號３樓之８,0.0,,,,1121219,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,43.32,2,1,1,有,有,有,18000,416,,0.0,0,,RPRNMLMLKIIGFAU56CC,獨立套房,有,1121220~1131219,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中華路２號,85.0,商,,,1121222,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,202.76,0,0,0,無,無,無,50000,247,,0.0,0,,RPPNMLPLKIIGFAU66CC,,無,1130201~1230131,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛八街１２１號四樓之六,7.53,住,,,1121223,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821129,29.740000000000002,1,0,1,有,無,有,8500,286,,0.0,0,,RPQNMLPLKIIGFAU76CC,獨立套房,無,1121227~1131226,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1121221,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,15.54,24,0,23,有,無,有,6500,418,,0.0,0,,RPQNMLQLKIIGFAU86CC,分租套房,無,1121225~1131224,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市自強路５９４巷７號四樓之一,10.08,住,,,1121221,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,36.57,1,1,1,有,有,有,8000,219,,0.0,0,,RPQNMLRLKIIGFAU96CC,整棟(戶)出租,有,1121230~1131229,有,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉豐坪路二段５８號,199.36,,鄉村區,乙種建築用地,1121218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1080107,295.82,6,2,7,有,無,有,30000,101,,0.0,0,,RPRNMLRLKIIGFAU07CC,整棟(戶)出租,無,1121220~1151119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠三街１０５巷１號,81.0,住,,,1121211,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670123,93.49,4,2,2,有,無,無,17500,187,,0.0,0,,RPPNMLSLKIIGFAU96CC,整棟(戶)出租,無,1130101~1141231,無,熱水器,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市國富二街１５７號,163.0,住,,,1121226,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0721105,209.92,5,2,3,有,無,無,25500,121,,0.0,0,,RPQNMLSLKIIGFAU07CC,,無,1130115~1160114,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段６１２號五樓,0.0,,,,1121226,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),旅館,鋼筋混凝土造,1100224,22.84,5,0,5,有,無,有,8500,372,,0.0,0,,RPRNMLTLKIIGFAU27CC,分租套房,無,1121227~1131226,有,冷氣、熱水器、電視機、冰箱、網路,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉昌二街２３６巷３２弄１４號,82.0,住,,,1121229,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0821123,109.45,4,2,3,有,無,有,17000,155,,0.0,0,,RPPNMLMJJHJGFAU68CC,整棟(戶)出租,無,1130101~1140630,無,冷氣、熱水器,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1121219,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPQNMLNJJHJGFAU88CC,分租套房,無,1121230~1131229,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３３號,0.0,,,,1121220,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPSNMLNJJHJGFAU09CC,分租套房,無,1121221~1131220,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市富裕十六街４０號五樓之二,0.0,,,,1121215,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831103,58.35,2,1,1,有,有,有,11000,189,,0.0,0,,RPQNMLOJJHJGFAU98CC,整棟(戶)出租,有,1121217~1131216,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路一段２２２號１１樓-６,0.0,,,,1130101,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,45.42,3,2,2,有,有,有,18000,396,,0.0,0,,RPRNMLOJJHJGFAU09CC,整棟(戶)出租,無,1130110~1140109,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1121208,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,無,5500,277,,0.0,0,,RPSNMLOJJHJGFAU56CC,分租套房,無,1130105~1140104,有,冷氣、電視機、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３３號,0.0,,,,1121215,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPTNMLOJJHJGFAU66CC,分租套房,無,1121218~1130317,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋+車位,花蓮縣花蓮市球崙一路２１１號４樓,58.91,,,,1121231,土地4建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990520,339.38,4,2,3,有,有,無,50000,147,坡道機械,0.0,0,,RPUNMLOJJHJGFAU76CC,整棟(戶)出租,有,1121211~1131111,有,熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市上海街２０６號,5.5,商,,,1121209,土地1建物1車位0,全,2,透天厝,商業用,木造,,16.28,1,0,1,有,無,有,9000,553,,0.0,0,,RPRNMLPJJHJGFAU56CC,分層出租,無,1121220~1131219,無,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市民國路１３９號四樓１號,17.05,商,,,1121210,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770213,138.6,4,2,2,有,有,有,14500,105,,0.0,0,,RPSNMLPJJHJGFAU66CC,整棟(戶)出租,有,1130101~1151231,有,冷氣、熱水器,
吉安鄉,租賃房屋,花蓮縣吉安鄉慶豐六街１２４號,112.0,住,,,1121207,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761008,105.49,3,1,2,有,無,有,20000,190,,0.0,0,,RPVNMLPJJHJGFAU96CC,整棟(戶)出租,無,1130101~1131231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋+車位,花蓮縣花蓮市球崙一路２１１號４樓,58.73,住,,,1121231,土地4建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990520,339.38,4,2,3,有,有,無,50000,147,坡道機械,0.0,0,,RPPNMLSJJHJGFAU66CC,整棟(戶)出租,有,1121211~1131111,有,熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130106,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,34.38,24,0,23,有,無,有,12000,349,,0.0,0,,RPQNMLSJJHJGFAU76CC,分租套房,無,1130110~1140109,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市建華路２巷２號,0.0,,,,1121207,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810312,9.92,2,0,1,有,無,有,3800,383,,0.0,0,,RPTNMLSJJHJGFAU07CC,分租套房,無,1130101~1131231,無,冷氣、熱水器、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市中美路１３街７８號二樓之十二號,14.59,住,,,1130107,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土、木造,0851012,56.73,1,1,1,有,無,有,7500,132,,0.0,0,,RPPNMLTJJHJGFAU76CC,整棟(戶)出租,無,1130110~1140109,有,冷氣、熱水器、洗衣機,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1121222,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,4500,227,,0.0,0,,RPQNMLTJJHJGFAU86CC,分租套房,無,1121227~1130626,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1121218,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPRNMLTJJHJGFAU96CC,分租套房,無,1121219~1130318,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
光復鄉,租賃房屋,花蓮縣光復鄉民治路４６巷４１號,145.19,,一般農業區,甲種建築用地,1121224,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861024,161.6,4,1,2,有,無,無,10000,62,,0.0,0,,RPPNMLTJJHJGFBU86CC,整棟(戶)出租,無,1130101~1130701,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街７６號４F-３,9.42,商,,,1130107,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090102,56.48,1,1,1,有,有,無,12000,212,,0.0,0,,RPQNMLKKJHJGFAU68CC,整棟(戶)出租,無,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路２１７號,23.0,商,,,1130101,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770815,55.8,6,0,6,有,無,無,16000,287,,0.0,0,,RPRNMLKKJHJGFAU78CC,,無,1130115~1160114,無,,
花蓮市,租賃房屋+車位,花蓮縣花蓮市富裕六街１６號三樓之二,0.0,,,,1121215,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,61.959999999999994,2,1,1,有,有,有,11400,184,升降機械,0.0,0,,RPSNMLKKJHJGFAU88CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉明義七街１４５巷７０號,101.6,,鄉村區,乙種建築用地,1130110,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0671208,47.88,2,2,1,有,無,有,9500,198,,0.0,0,,RPPNMLKKJHJGFAU68DC,整棟(戶)出租,無,1130110~1140109,無,冷氣、熱水器、洗衣機,
新城鄉,土地,嘉新段530地號,42.0,農,,,1121222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,9000,214,,0.0,0,,RPQNMLLKJHJGFAU78CC,,,1130120~1160119,,,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中山路六段４１號,103.96,住,,,1121230,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0730920,132.67,0,0,0,無,無,無,12000,90,,0.0,0,,RPRNMLLKJHJGFAU88CC,整棟(戶)出租,無,1130301~1180228,無,,
花蓮市,租賃房屋,花蓮縣花蓮市福光街３５３巷２３號,85.63,,鄉村區,乙種建築用地,1130102,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0711130,79.68,2,1,2,有,無,有,13000,163,,0.0,0,,RPPNMLMKJHJGFAU78CC,整棟(戶)出租,無,1130115~1140114,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５３號１１樓之６,10.0,商,,,1121226,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,35.0,1,0,1,有,有,有,6800,194,,0.0,0,,RPPNMLQKJHJGFAU56CC,獨立套房,有,1121226~1141225,有,冷氣、熱水器、洗衣機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段６１２號四樓,0.0,,,,1130102,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),旅館,鋼筋混凝土造,1100224,24.46,5,0,5,有,無,有,8500,348,,0.0,0,,RPPOMLRKJHJGFAU76CC,分租套房,無,1130105~1140104,有,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段６１２號二樓,0.0,,,,1130112,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),旅館,鋼筋混凝土造,1100224,25.79,5,0,5,有,無,有,8500,330,,0.0,0,,RPQOMLRKJHJGFAU86CC,分租套房,無,1130113~1140112,有,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋+車位,花蓮縣花蓮市豐村９之１９號３樓之１,83.72,住,,,1121226,土地1建物1車位1,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1120927,112.97,3,2,2,有,無,有,23000,204,升降機械,8.52,0,,RPROMLRKJHJGFAU96CC,整棟(戶)出租,無,1130101~1131231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市建昌路１７巷１號２樓-４,7.55,住,,,1130115,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,28.65,1,0,1,有,有,有,7000,244,,0.0,0,,RPPNMLSKJHJGFAU76CC,整棟(戶)出租,無,1130120~1140120,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中興路１８９號,42.33,住,,,1130114,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690422,59.0,1,1,1,有,無,有,12000,203,,0.0,0,,RPRNMLSKJHJGFAU96CC,分層出租,無,1130115~1150114,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富裕十六街４３號６F,17.47,住,,,1130111,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831026,85.63,3,1,1,有,有,無,13000,152,,0.0,0,,RPTNMLSKJHJGFAU17CC,整棟(戶)出租,有,1130118~1140117,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉精舍路８號,113.56,,一般農業區,甲種建築用地,1121223,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0730926,96.36,2,1,2,有,無,無,15000,156,,0.0,0,,RPUNMLSKJHJGFAU27CC,整棟(戶)出租,無,1130101~1150101,無,熱水器、瓦斯或天然氣,
花蓮市,土地,仁廉段974-3地號,512.0,住,,,1130101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,23000,45,,0.0,0,,RPVNMLSKJHJGFAU37CC,,,1130101~1171231,,,
花蓮市,租賃房屋+車位,花蓮縣花蓮市富強路２４６號２F-１,6.5,住,,,1130114,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850824,39.910000000000004,1,1,1,有,有,有,10000,251,升降機械,6.21,0,,RPPNMLTKJHJGFAU86CC,整棟(戶)出租,無,1130114~1140113,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路９３號,197.0,住,,,1130106,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼骨造,0930728,61.52,2,1,2,有,無,無,55000,894,,0.0,0,,RPRNMLTKJHJGFAU07CC,,無,1130215~1140214,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路２３號,0.0,,,,1130112,土地0建物0車位0,全,4,透天厝,店鋪、住宅、民宿,鋼筋混凝土造,0700828,26.45,12,1,12,有,無,有,7000,265,,0.0,0,,RPSNMLTKJHJGFAU17CC,分租套房,無,1130120~1140119,無,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,土地,民勤段1439-1地號,168.0,其他,,,1130117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,11000,65,,0.0,0,,RPQNMLTKJHJGFAU07DC,,,1130201~1140131,,,
花蓮市,土地,民勤段1485-14地號,120.98,其他,,,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,15000,124,,0.0,0,,RPRNMLTKJHJGFAU17DC,,,1130115~1160114,,,
花蓮市,租賃房屋+車位,花蓮縣花蓮市林森路２８３號７樓之１,47.31,住,,,1130109,土地3建物1車位1,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000121,349.77,4,4,3,有,有,有,50596,145,坡道平面,14.03,0,,RPPNMLMLJHJGFAU88CC,整棟(戶)出租,有,1130115~1140114,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國興五街６３號４樓之１,0.0,,,,1130102,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840114,196.31,3,1,2,有,有,有,13500,69,,0.0,0,,RPQNMLMLJHJGFAU98CC,整棟(戶)出租,有,1130102~1140101,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1130123,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,18.15,24,0,23,有,無,有,4500,248,,0.0,0,,RPPNMLNLJHJGFAU98CC,分租套房,無,1130301~1160228,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1130104,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPPNMLOLJHJGFAU09CC,分租套房,無,1130107~1140106,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉南海四街２０９巷１１號,0.0,,,,1130105,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0660601,52.65,2,1,1,有,無,無,10000,190,,0.0,0,,RPQNMLOLJHJGFAU56CC,整棟(戶)出租,無,1130101~1131231,無,熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中正路７號,86.0,住,,,1130123,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710423,201.63,5,3,4,有,無,無,30000,149,,0.0,0,,RPRNMLOLJHJGFAU66CC,整棟(戶)出租,無,1130207~1150206,無,,
花蓮市,租賃房屋,花蓮縣花蓮市節約街２４號,0.0,,,,1130103,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,木造,0480601,59.87,0,0,0,無,無,無,18000,301,,0.0,0,,RPPNMLPLJHJGFAU56CC,,無,1130103~1150102,無,,
花蓮市,租賃房屋,花蓮縣花蓮市忠義四街１號２樓,0.0,,,,1130116,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811210,131.84,3,2,2,有,無,有,13500,102,,0.0,0,,RPSNMLPLJHJGFAU86CC,整棟(戶)出租,無,1130120~1140119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉民治路２８２號８樓之３,17.78,住,,,1130107,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,58.17,1,1,1,有,有,有,14000,241,,0.0,0,,RPTNMLPLJHJGFAU96CC,獨立套房,有,1130115~1140115,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市重慶路５５號,0.0,,,,1130120,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0820121,154.81,0,0,0,無,無,無,22000,142,,0.0,0,,RPPNMLQLJHJGFAU66CC,,無,1130120~1160131,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市自強路５０７巷３５號四樓,0.0,,,,1130108,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,97.94,3,2,2,有,無,有,12000,123,,0.0,0,,RPQNMLQLJHJGFAU76CC,整棟(戶)出租,無,1130111~1140110,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中美三街２３巷６號５樓,0.0,,,,1130126,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871009,133.34,3,2,2,有,有,有,10000,75,,0.0,0,,RPPNMLTLJHJGFAU96CC,獨立套房,有,1130305~1140304,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市明禮路７１之８號,0.0,,,,1130111,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0810528,49.12,0,0,0,無,無,無,26000,529,,0.0,0,,RPSNMLKMJHJGFAU09CC,,無,1130122~1160317,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興路一段２４０號,0.0,,,,1121230,土地0建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0680424,73.47,0,0,0,無,無,無,25000,340,,0.0,0,,RPTNMLKMJHJGFAU56CC,,無,1130115~1160310,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街５１號三樓之二十一,0.0,,,,1130110,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,48.34,1,1,1,有,有,有,7000,145,,0.0,0,,RPUNMLKMJHJGFAU66CC,獨立套房,有,1130110~1140109,有,冷氣、熱水器、洗衣機,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中正路２６４號１２樓之１,0.0,,,,1130110,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,117.36,3,1,2,有,有,有,13500,115,,0.0,0,,RPVNMLKMJHJGFAU76CC,整棟(戶)出租,有,1130101~1131224,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路三段３０８號,98.0,住,,,1130130,土地2建物1車位0,全,1,透天厝,住商用,鋼筋混凝土加強磚造,0740823,132.2,1,3,2,有,無,無,20000,151,,0.0,0,,RPPNMLLMJHJGFAU88CC,整棟(戶)出租,無,1130215~1180214,無,冷氣,一般包租
