鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,建物,臺南市北區開南街２７５巷３８弄１４號,0.0,住,,,1090822,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0671111,16.52,1,0,1,有,無,有,5200,315,,0.0,0,,RPTNMLOLQHPFFAD98CC
中西區,房地(土地+建物),臺南市中西區成功路４５７號１３F-５,22.33,商,,,1090821,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801212,310.55,3,1,0,有,有,有,30000,97,,0.0,0,,RPOOMLOLQHPFFAD58CC
中西區,建物,臺南市中西區忠義路二段１１４號,0.0,商,,,1090801,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0740415,49.6,2,0,0,有,無,有,26000,524,,0.0,0,,RPUNMLPLQHPFFAD56CC
北區,建物,臺南市北區大武街３６９號,0.0,住,,,1090815,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700115,120.14,3,2,2,有,無,無,13500,112,,0.0,0,,RPPOMLPLQHPFFAD78CC
中西區,建物,臺南市中西區府前路一段９０巷３９號,0.0,商,,,1090816,土地0建物1車位0,全,1,透天厝,住家用,磚造,,39.07,1,0,1,有,無,無,20000,512,,0.0,0,,RPSOMLPLQHPFFAD09CC
中西區,房地(土地+建物),臺南市中西區民生路一段３１號,101.2,商,,,1090824,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0691016,152.25,0,0,0,無,無,無,33000,217,,0.0,0,,RPTOMLPLQHPFFAD56CC
北區,建物,臺南市北區公園南路３６５號十二樓之７,0.0,住,,,1090802,土地0建物1車位0,十二層,14,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0960824,37.06,1,0,1,有,有,有,10000,270,,0.0,0,,RPUOMLPLQHPFFAD66CC
安平區,建物,臺南市安平區平豐路２１０號七樓之６,0.0,住,,,1090804,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0840711,114.55,3,2,2,有,有,有,16000,140,坡道機械,0.0,0,,RPPPMLPLQHPFFAD88CC
東區,建物,臺南市東區中華東路二段１３３巷３９弄８號,0.0,住,,,1090815,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671215,83.7,3,2,2,有,無,無,10000,119,,0.0,0,,RPVNMLPLQHPFFCD86CC
東區,土地,東安段224-2地號,113.0,商,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,45000,398,,0.0,0,,RPUOMLPLQHPFFCD86CC
歸仁區,建物,臺南市歸仁區中正南路二段１２之１號,0.0,,,,1090820,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0961009,235.3,5,2,3,有,無,無,23000,98,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊,RPXNMLPLQHPFFID67CC
善化區,建物,臺南市善化區燈會街１０號二樓之５,0.0,住,,,1090818,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080628,82.32000000000001,2,2,1,有,有,有,15800,192,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPSNMLPLQHPFFHD07CC
善化區,建物,臺南市善化區溪尾４３之７,0.0,,鄉村區,乙種建築用地,1090812,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1090122,171.81,4,1,3,有,無,有,28000,163,,0.0,0,1.屋主有安裝5台全新冷氣及2台全新熱水器 2.租賃期間109.8.20-110.8.19 3.出租人租賃所得扣繳10%由承租人負責申報繳納.,RPXOMLPLQHPFFHD67CC
善化區,房地(土地+建物),臺南市善化區建國路４０７號６F-３,21.85,住,,,1090825,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071022,67.02,2,2,2,有,有,有,20000,298,,0.0,0,,RPVNMLQLQHPFFHD47CC
新市區,建物,臺南市新市區永華三街２６號４樓,0.0,,特定專用區,甲種建築用地,1090820,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,136.51,3,2,2,有,無,有,10200,75,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPPOMLQLQHPFFHD96CC
善化區,房地(土地+建物),臺南市善化區中正路４３９號,74.99,住,,,1090820,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820301,34.45,5,2,3,有,無,有,30000,871,,0.0,0,,RPTOMLQLQHPFFHD37CC
善化區,房地(土地+建物),臺南市善化區陽光大道１９７號,338.8,其他,,,1090815,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0990722,82.5,1,1,1,有,無,有,35000,424,,0.0,0,,RPUOMLQLQHPFFHD47CC
善化區,房地(土地+建物),臺南市善化區民生路１７８號,203.98,其他,,,1090825,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0840310,213.69,0,2,2,有,無,無,38000,178,,0.0,0,,RPVOMLQLQHPFFHD57CC
善化區,房地(土地+建物)+車位,臺南市善化區文化路１６號２樓之３,24.87,住,,,1090825,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,75.17,3,2,2,有,無,有,20000,266,其他,0.0,0,不包含水費、第四台、電費由承租方子行繳納,RPXOMLQLQHPFFHD77CC
新市區,房地(土地+建物),臺南市新市區豐榮１８９之１３６號,312.63,,特定農業區,丁種建築用地,1090825,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1080502,160.16,0,0,0,無,無,有,35000,,,0.0,0,,RPOPMLQLQHPFFHD96CC
永康區,建物,臺南市永康區中華二路２６６巷２２號１８樓之２,0.0,住,,,1090820,土地0建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,113.14,3,2,2,有,有,有,15000,133,坡道機械,0.0,0,,RPRNMLQLQHPFFKD37CC
安南區,建物,臺南市安南區大安街１１０巷２號,0.0,住,,,1090820,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711022,114.18,4,1,3,有,無,有,16000,140,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPTNMLQLQHPFFBD66CC
安南區,建物,臺南市安南區長溪路一段１６８巷２００號,0.0,其他,,,1090808,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0680423,64.3,5,2,2,有,無,無,20000,311,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPWNMLQLQHPFFBD96CC
南區,建物,臺南市南區金華路一段４８４巷１２１弄１１號,0.0,住,,,1090823,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650118,73.08,3,2,2,有,無,有,12060,165,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPPNMLQLQHPFFCD98CC
東區,建物,臺南市東區崇明十三街３號７樓,0.0,住,,,1090818,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790201,33.06,1,1,1,有,有,有,9000,272,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPQNMLQLQHPFFCD09CC
南區,建物,臺南市南區德興路１３０巷５０號,0.0,住,,,1090804,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700512,106.47,4,1,2,有,無,無,15000,141,,0.0,0,,RPVNMLQLQHPFFCD96CC
東區,建物,臺南市東區中華東路三段４４巷７４號３樓,0.0,住,,,1090823,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710722,106.25,3,1,2,有,無,有,10000,94,,0.0,0,,RPWNMLQLQHPFFCD07CC
南區,建物,臺南市南區新建路５３巷１５號,0.0,住,,,1090804,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711210,93.25,3,2,1,有,無,有,11000,118,,0.0,0,,RPOOMLQLQHPFFCD98CC
東區,建物,臺南市東區仁東街２３號１０樓之５,0.0,住,,,1090820,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,92.79,2,2,1,有,無,有,15000,162,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPTOMLQLQHPFFCD86CC
東區,建物,臺南市東區中華東路三段３８０巷６９號七樓之２,0.0,住,,,1090817,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,119.07,3,2,2,有,有,有,15000,126,,0.0,0,,RPXOMLQLQHPFFCD27CC
南區,房地(土地+建物),臺南市南區大林路４１號,104.0,住,,,1090810,土地1建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000922,72.82,0,1,1,有,無,無,30000,412,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.承租人承租此建物及建物旁空地,RPOPMLQLQHPFFCD09CC
東區,建物,臺南市東區東門路一段６１號七樓之６,0.0,住,,,1090811,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790102,27.83,1,0,1,有,有,有,6000,216,,0.0,0,,RPPPMLQLQHPFFCD56CC
中西區,建物,臺南市中西區忠義路二段５４號九樓之２,0.0,商,,,1090806,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860719,82.74000000000001,3,1,2,有,有,有,13000,157,,0.0,0,,RPOPMLQLQHPFFAD88CC
安平區,建物,臺南市安平區建平七街２８８號,0.0,住,,,1090804,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820421,23.0,1,0,1,有,無,有,5500,239,,0.0,0,,RPQPMLQLQHPFFAD09CC
中西區,建物,臺南市中西區南華街８１號三樓之８,0.0,住,,,1090803,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,23.630000000000003,1,0,1,有,有,有,5500,233,,0.0,0,,RPSPMLQLQHPFFAD66CC
安平區,建物,臺南市安平區永華八街２１１號四樓之１９,0.0,住,,,1090807,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,24.89,1,0,1,有,有,有,6000,241,,0.0,0,,RPTPMLQLQHPFFAD76CC
北區,建物,臺南市北區實踐街８５巷１３弄５號,0.0,住,,,1090820,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0870224,171.11,5,2,3,有,無,有,20000,117,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPXQMLQLQHPFFAD27CC
安平區,建物,臺南市安平區國平路５５２巷９４號３樓之３,0.0,住,,,1090820,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800624,137.6,3,2,2,有,無,有,14000,102,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPTRMLQLQHPFFAD96CC
安平區,建物,臺南市安平區育平路２１２號８樓之１８,0.0,住,,,1090820,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,116.28,3,2,2,有,無,有,19900,171,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPURMLQLQHPFFAD07CC
安平區,房地(土地+建物),臺南市安平區慶平路１７０號,13.46,商,,,1090806,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840819,177.5,1,3,2,有,有,有,25000,141,,0.0,0,,RPPSMLQLQHPFFAD66CC
北區,土地,北元段182地號,210.57,住,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,100,,0.0,0,,RPPTMLQLQHPFFAD76CC
中西區,建物,臺南市中西區健康路一段３９０巷４２號四樓之５,0.0,住,,,1090811,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721210,58.88,1,1,1,有,有,有,12000,204,,0.0,0,,RPSTMLQLQHPFFAD07CC
安平區,建物,臺南市安平區安平路７２４巷５號四樓,0.0,住,,,1090812,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,73.5,3,1,1,有,無,有,7000,95,,0.0,0,,RPTTMLQLQHPFFAD17CC
中西區,建物,臺南市中西區民生路二段１３２號五樓之５,0.0,商,,,1090805,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051108,114.53,2,2,2,有,有,有,21000,183,坡道機械,16.31,0,,RPTNMLRLQHPFFAD66CC
北區,建物,臺南市北區北成路４０１號十三樓之１２,0.0,住,,,1090820,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990406,145.41,3,2,2,有,無,有,28000,193,坡道平面,31.98,0,,RPXNMLRLQHPFFAD07CC
北區,建物,臺南市北區公園南路３３７號五樓之５,0.0,商,,,1090806,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,78.49000000000001,2,1,1,有,有,有,15000,191,,0.0,0,,RPPOMLRLQHPFFAD98CC
南區,建物,臺南市南區永成路二段８８１巷５１號,0.0,住,,,1090820,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040630,227.32999999999998,4,1,4,有,無,有,37000,163,,0.0,0,,RPVNMLRLQHPFFCD07CC
南區,建物,臺南市南區水交社路１號十二樓之３,0.0,住,,,1090808,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061101,117.67,2,2,1,有,有,有,17000,144,坡道平面,27.64,0,,RPTOMLRLQHPFFCD96CC
新營區,房地(土地+建物),臺南市新營區長榮路二段１０８１號,949.46,住,,,1090801,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1090227,491.4,0,1,2,有,無,無,138000,281,,0.0,0,租金第一年~第三年每月租金138000元第四年~第六年每月租金148000元第七年~第九年每月租金158000元第十年~第十二年每月租金168000元第一年前兩個月不收租金,RPROMLRLQHPFFDD86CC
永康區,建物,臺南市永康區正南一 街７２號,0.0,工,,,1090821,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,見其他登記事項,0830528,395.68,4,1,4,有,無,無,35000,,,0.0,0,,RPXNMLRLQHPFFKD08CC
永康區,建物,臺南市永康區六合路８５巷２之１號,0.0,住,,,1090822,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0750721,52.54,1,0,1,有,無,無,10000,,,0.0,0,,RPOOMLRLQHPFFKD27CC
永康區,建物,臺南市永康區鹽行里中正北路１９巷１號十三樓之２,0.0,住,,,1090810,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830922,113.16999999999999,3,1,2,有,無,有,12000,106,,0.0,0,,RPROMLRLQHPFFKD57CC
新市區,建物,臺南市新市區光華街１１８號,0.0,住,,,1090813,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0741008,26.45,1,0,1,有,無,有,6500,246,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPXNMLRLQHPFFHD77CC
善化區,建物,臺南市善化區公園路４３２巷２９號,0.0,住,,,1090825,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1030423,16.53,1,0,1,有,無,有,5500,333,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPPOMLRLQHPFFHD07CC
仁德區,建物,臺南市仁德區二行村中正西路３３９號,0.0,住,,,1090818,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930831,175.5,9,1,4,有,無,無,28000,160,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPTOMLSLQHPFFID67CC
永康區,建物,臺南市永康區復國一路４９７號,0.0,住,,,1090808,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0820430,210.55,6,2,3,有,無,有,25000,119,,0.0,0,,RPVNMLSLQHPFFKD97CC
永康區,房地(土地+建物),臺南市永康區正南八街８３號,331.0,工,,,1090820,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鐵造,0790802,121.2,0,0,0,無,無,無,35000,,,0.0,0,承租地坪約100坪，承租含未保存登記建物共約80坪。租賃期間：5年0個月17天。,RPSOMLSLQHPFFKD77CC
中西區,房地(土地+建物),臺南市中西區樹林街二段３２２號,166.1,住,,,1090801,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,見其他登記事項,0600923,347.78,0,3,3,有,無,無,48000,138,,0.0,0,,RPQOMLSLQHPFFAD66DC
白河區,建物,臺南市白河區關嶺里關子嶺４６３之１號,0.0,住,,,1090823,土地0建物1車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810504,42.02,1,1,1,有,有,有,4500,107,,0.0,0,,RPQNMLSLQHPFFED86CC
新市區,土地,新北段32地號,1274.98,住,,,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,59,,0.0,0,,RPTNMLSLQHPFFHD57DC
東區,房地(土地+建物),臺南市東區德光街１５巷２７號７樓之２,0.0,住,,,1090807,土地0建物1車位0,七層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,33.44,1,1,1,有,有,有,7500,224,,0.0,0,,RPPNMLSLQHPFFCD56CC
東區,土地,育樂段1062-3地號,110.0,其他,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19999,182,,0.0,0,,RPQNMLSLQHPFFCD66CC
東區,土地,育樂段1062-3地號,110.0,其他,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,19999,182,,0.0,0,,RPRNMLSLQHPFFCD76CC
東區,建物,臺南市東區富農街一段１９９巷７號四樓,0.0,住,,,1090814,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801121,173.92000000000002,4,2,2,有,有,有,17000,98,坡道平面,0.0,0,,RPVNMLSLQHPFFCD17CC
東區,建物,臺南市東區長榮路二段２４巷４８弄４號五樓,0.0,住,,,1090816,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760429,85.7,2,1,1,有,無,有,10000,117,,0.0,0,,RPWNMLSLQHPFFCD27CC
東區,建物,臺南市東區崇賢三路２６號十四樓之１,0.0,住,,,1090804,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,182.09,3,2,2,有,有,有,26000,143,坡道平面,29.01,0,租金含管理費。,RPPOMLSLQHPFFCD66CC
東區,建物,臺南市東區崇德十九街２０號四樓之３,0.0,商,,,1090822,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821122,119.68,3,2,2,有,有,有,12000,100,,0.0,0,,RPTOMLSLQHPFFCD07CC
東區,建物,臺南市東區崇德路３３３巷２３弄３２之４號,0.0,住,,,1090822,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711029,91.81,3,2,2,有,無,有,10000,109,,0.0,0,,RPXOMLSLQHPFFCD47CC
南區,建物,臺南市南區西門路一段３８０巷２弄３６號,0.0,住,,,1090824,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670427,149.15,4,2,3,有,無,有,18000,121,,0.0,0,,RPPPMLSLQHPFFCD76CC
東區,建物,臺南市東區東寧路６１號,0.0,住,,,1090810,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0740202,115.2,0,2,1,有,無,無,52000,451,,0.0,0,部分承租。第一年至第三年租金為52000元，第四年至第六年租金為54000元。,RPSPMLSLQHPFFCD07CC
安平區,建物,臺南市安平區怡平路６５號,0.0,住,,,1090808,土地0建物0車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,見其他登記事項,0950712,77.78,1,1,1,有,無,無,25000,321,,0.0,0,,RPSNMLSLQHPFFAD66CC
北區,建物,臺南市北區公園路４０９號,0.0,商,,,1090819,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0980525,33.0,1,0,1,有,無,有,8000,242,,0.0,0,,RPPOMLSLQHPFFAD09CC
安平區,建物,臺南市安平區建平八街９２號,0.0,住,,,1090820,土地0建物1車位0,全,4,透天厝,住家用,見其他登記事項,0930119,258.92,5,2,4,有,無,有,38000,147,,0.0,0,,RPROMLSLQHPFFAD66CC
中西區,建物,臺南市中西區頂美一街７號三樓之１９,0.0,住,,,1090821,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,34.38,1,0,1,有,有,有,7500,218,,0.0,0,,RPVOMLSLQHPFFAD07CC
中西區,建物,臺南市中西區武聖路１３５號,0.0,住,,,1090829,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701107,26.0,1,0,1,有,無,有,7000,269,,0.0,0,,RPVOMLLMQHPFFAD09CC
北區,建物,臺南市北區海安路三段８０８號,0.0,住,,,1090813,土地0建物1車位0,見其他登記事項,24,店面(店鋪),見其他登記事項,見其他登記事項,1090131,193.29999999999998,0,2,2,有,有,無,50000,259,,0.0,0,,RPSPMLLMQHPFFAD88CC
東區,房地(土地+建物),臺南市東區崇善十五街６３號,63.0,住,,,1090818,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640916,88.19,3,2,2,有,無,有,9000,102,,0.0,0,租賃期間自109年9月1日~111年8月31日,RPWOMLLMQHPFFCD76CC
東區,建物,臺南市東區長榮路二段３２巷１５８號三樓之１,0.0,住,,,1090812,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800530,114.95,3,2,2,有,有,有,15000,130,,0.0,0,租金含管理費。,RPQOMLLJRHPFFCD58CC
永康區,房地(土地+建物),臺南市永康區東橋十街７８號２~４樓,89.54,住,,,1090808,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1001128,107.17,5,0,5,有,無,無,18000,168,,0.0,0,,RPXNMLLJRHPFFKD47DC
永康區,建物,臺南市永康區忠義街６０巷１號九樓之４,0.0,商,,,1090823,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,61.21,1,1,1,有,有,有,12000,196,,0.0,0,,RPROMLLJRHPFFKD86CC
永康區,建物,臺南市永康區忠孝路４１０巷５０弄１４號四樓,0.0,住,,,1090826,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810918,97.77,3,2,1,有,有,有,13000,133,,0.0,0,,RPTOMLLJRHPFFKD07CC
永康區,建物,臺南市永康區永安路１０５巷５號５樓,0.0,住,,,1090830,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,107.11,3,2,2,有,有,有,13000,121,,0.0,0,,RPUOMLLJRHPFFKD17CC
仁德區,建物,臺南市仁德區二仁路一段１０４號,9.0,住,,,1090901,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0660819,9.0,17,1,17,有,無,有,3000,333,,0.0,0,,RPRNMLLJRHPFFID56CC
歸仁區,房地(土地+建物),臺南市歸仁區民生南街一段２８號,300.0,工,,,1090808,土地1建物1車位0,見其他登記事項,3,廠辦,工業用,鋼筋混凝土造,0830910,527.89,0,0,0,無,無,無,45000,85,,0.0,0,,RPXNMLLJRHPFFID17CC
歸仁區,土地,媽祖廟段二小段542地號,315.0,,特定農業區,農牧用地,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,95,,0.0,0,承租地坪約95坪，承租含未保存登記建物共約95坪。租賃期間：1年0個月10天。,RPPOMLLJRHPFFID09CC
新市區,房地(土地+建物)+車位,臺南市新市區中正路９２巷２號８樓之１,22.43,住,,,1090901,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,123.13,3,2,2,有,無,有,15000,122,坡道平面,18.42,0,,RPSNMLMJRHPFFHD66CC
永康區,建物,臺南市永康區台南市北區開元路４８５巷４１弄６號４樓之７３-２,0.0,住,,,1090901,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0991223,209.53,1,1,1,有,有,有,5580,27,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPVOMLMJRHPFFKD37CC
永康區,建物,臺南市永康區台南市永康區正南五街５２０巷５５弄７號,0.0,住,,,1090901,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0991223,209.53,1,1,1,有,有,有,5400,26,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWOMLMJRHPFFKD47CC
永康區,建物,臺南市永康區復華三街９０巷１６號８樓之４,0.0,商,,,1090901,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,116.55,3,2,2,有,有,有,15030,129,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折土地面積平方公尺不用打～因為沒有出租土地,RPQPMLMJRHPFFKD96CC
永康區,建物,臺南市永康區仁愛街４６之１號四樓,0.0,住,,,1090901,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,101.44,3,2,2,有,有,有,13050,129,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPRPMLMJRHPFFKD07CC
北區,房地(土地+建物),臺南市北區北門路二段５２７巷９號,32.06,住,,,1090829,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930329,136.45999999999998,3,1,2,有,無,有,15000,110,,0.0,0,,RPPPMLMJRHPFFAD58DC
東區,建物,臺南市東區中華東路二段１６７號１２樓之１６,0.0,住,,,1090901,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,46.86,1,1,1,有,有,有,10800,230,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPVOMLMJRHPFFCD56CC
北區,建物,臺南市北區開元路４８５巷４１弄６號４樓之７,0.0,商,,,1090901,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891120,89.73,3,2,2,有,有,有,15930,178,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPOPMLMJRHPFFAD38CC
安平區,建物,臺南市安平區育平路１６６號３樓之１３,0.0,住,,,1090901,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880113,140.38,3,2,2,有,有,有,10080,72,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPTPMLMJRHPFFAD88CC
中西區,建物,臺南市中西區五妃街３０９巷１９號,0.0,住,,,1090901,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730626,107.38,3,2,2,有,無,有,13500,126,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPUPMLMJRHPFFAD98CC
