鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹北市,租賃房屋,新竹縣竹北市六家七路３８號,19.28,住,,,1130612,土地1建物1車位0,一層,1,店面(店鋪),商業用,鋼筋混凝土造,0950907,95.39,2,0,1,有,有,無,48000,503,,0.0,0,租賃期間有約定不同租金113年7月15日至115年8月31日每月租金為新台幣肆萬捌仟元，115年9月1日至117年8月31日每月租金為新台幣伍萬零伍百元，117年9月1日至119年8月31日每月租金為新台幣伍萬參仟元。；,RPPNMLNKOHJGFBJ38CC,,有,1130615~1190831,有,,
竹東鎮,租賃房屋,新竹縣竹東鎮龍鳳路３０之９號十樓,0.0,,,,1130527,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100317,118.2,3,2,2,有,有,有,22000,186,,0.0,0,,RPPNMLNKOHJGFCJ48CC,整棟(戶)出租,有,1130528~1140527,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋+車位,新竹縣竹東鎮竹東鎮員山路４１６號二樓,35.06,,特定農業區,甲種建築用地,1130517,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850514,131.36,2,2,2,有,有,有,12000,91,坡道平面,0.0,0,管理費500元,RPQNMLNKOHJGFCJ58CC,整棟(戶)出租,無,1130601~1140531,有,冷氣、熱水器、洗衣機,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新一街１３１號二樓,0.0,,,,1130516,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,102.34,3,2,2,有,有,有,20000,195,,0.0,0,管理費2000元,RPPNMLNKOHJGFDJ58CC,整棟(戶)出租,有,1130520~1140519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉勝利路２段１３２巷２弄２７號,48.08,,鄉村區,乙種建築用地,1130518,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701201,88.34,3,2,3,有,無,無,15000,170,,0.0,0,,RPQNMLNKOHJGFDJ68CC,整棟(戶)出租,無,1130610~1140609,無,冷氣、熱水器,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉興路３８４巷１４號七樓,0.0,,,,1130525,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,107.05,3,2,2,有,有,有,22000,206,,0.0,0,,RPPNMLOKOHJGFBJ48CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市勝利六街５２號６樓之３,0.0,,,,1130524,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930309,48.64,1,0,1,有,有,有,12000,247,,0.0,0,,RPQNMLOKOHJGFBJ58CC,獨立套房,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市國盛街２４０巷２９號６樓,0.0,,,,1130524,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850913,125.94,4,2,2,有,有,有,22000,175,,0.0,0,,RPRNMLOKOHJGFBJ68CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市社崙街９１號１３樓,0.0,,,,1130606,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120513,171.72,3,2,2,有,有,無,28800,168,坡道平面,0.0,0,,RPSNMLOKOHJGFBJ78CC,整棟(戶)出租,有,1130801~1140731,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市高鐵七路６５之５號,33.42,商,,,1130520,土地1建物1車位1,見其他登記事項,18,店面(店鋪),商業用,鋼筋混凝土造,0990208,249.97,0,3,0,有,有,無,38000,152,坡道平面,37.64,0,租賃期間有約定不同租金自117.08.01起租金調整為每月肆萬元整。；,RPTNMLOKOHJGFBJ88CC,,有,1130801~1180731,有,,
竹北市,租賃房屋+車位,新竹縣竹北市勝利七街二段２２號,101.56,住,,,1130523,土地1建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0940920,307.93,3,2,4,有,無,有,63000,205,一樓平面,0.0,0,租金總額含水費；含增建或未登記建物；,RPPNMLPKOHJGFBJ58CC,整棟(戶)出租,無,1130610~1141109,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中華路３５２號１２號,0.0,,,,1130529,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820923,75.26,2,2,1,有,有,有,18000,239,,0.0,0,,RPPNMLRKOHJGFBJ78CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市台元街３８號３F之７,0.0,,,,1130531,土地0建物1車位0,三層,8,廠辦,工業用,鋼筋混凝土造,0960607,264.4,0,0,0,無,有,無,76331,289,,0.0,0,租金總額含稅；,RPQNMLRKOHJGFBJ88CC,,有,1130701~1160630,有,,
竹北市,租賃房屋,新竹縣竹北市台元街３８號３F之８,0.0,,,,1130531,土地0建物2車位0,三層,8,廠辦,工業用,鋼筋混凝土造,0960607,671.73,0,0,0,無,有,無,193920,289,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金台元街38號3F之8；續租案件；,RPRNMLRKOHJGFBJ98CC,,有,1130701~1160630,有,,
竹北市,租賃房屋,新竹縣竹北市台元街１８號３樓之１,0.0,,,,1130605,土地0建物1車位0,三層,10,廠辦,工業用,鋼筋混凝土造,1051201,349.65,0,0,0,無,有,無,104700,299,,0.0,0,租金總額含稅；,RPSNMLRKOHJGFBJ09CC,,有,1130701~1160630,有,,
竹北市,租賃房屋+車位,新竹縣竹北市光明六路東二段２５８之１號三樓之１,11.48,住,,,1130519,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,58.99,2,1,2,有,有,有,20000,339,坡道平面,0.0,0,管理費2000元,RPTNMLRKOHJGFBJ56CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮光明路８５５巷１７弄５號,82.44,,特定農業區,農牧用地,1130520,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0980803,179.72,4,2,3,有,有,有,25000,,,0.0,0,,RPPNMLRKOHJGFCJ88CC,整棟(戶)出租,有,1130520~1140519,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉達生八街５８９號,125.01,住,,,1130613,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),停車空間、住宅,鋼筋混凝土造,1120330,65.21,1,1,1,有,無,有,12000,184,,0.0,0,,RPPNMLRKOHJGFDJ98CC,分層出租,無,1130615~1150614,無,冷氣、電視機、冰箱、瓦斯或天然氣,一般包租
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街２３１號８樓之９,0.0,,,,1130611,土地0建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,158.59,3,2,2,有,有,有,34134,215,坡道平面,29.81,0,,RPPNMLSKOHJGFBJ88CC,整棟(戶)出租,有,1130617~1140616,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市中山路６０５號１２樓之５,0.0,,,,1130614,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121110,129.76,2,1,1,有,有,有,32200,248,坡道平面,0.0,0,租金總額含稅；管理費；,RPRNMLSKOHJGFBJ09CC,,有,1130614~1140613,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中興里１鄰福興東路２段５６號,0.0,,,,1130607,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0911008,28.0,6,2,6,有,無,有,10000,357,,0.0,0,租金總額含水費；,RPSNMLSKOHJGFBJ56CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、洗衣機,
寶山鄉,租賃房屋,新竹縣寶山鄉館前路６０號三樓,0.0,,,,1130530,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841106,97.15,3,2,1,有,有,有,16000,165,,0.0,0,,RPPNMLSKOHJGFCJ98CC,整棟(戶)出租,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市自強三路２０６號,0.0,,,,1130610,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010410,69.68,0,0,0,無,有,無,33774,485,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTKOHJGFBJ98CC,,有,1130611~1160630,有,冷氣,
竹北市,租賃房屋+車位,新竹縣竹北市自強三路２０６號,0.0,,,,1130610,土地0建物1車位2,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010410,92.42,0,0,0,無,有,無,19000,206,坡道平面,65.67,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTKOHJGFBJ09CC,,有,1130611~1160630,有,冷氣,
竹東鎮,租賃房屋,新竹縣竹東鎮三重路４６號八樓之４,0.0,,,,1130601,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,29.439999999999998,1,0,1,有,有,有,6100,207,,0.0,0,管理費400元。,RPPNMLTKOHJGFCJ09CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮民德路７０號十樓之２,10.27,住,,,1130521,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,116.09,3,2,2,有,有,有,18000,155,,0.0,0,,RPRNMLTKOHJGFCJ66CC,整棟(戶)出租,有,1130521~1140520,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉青埔子１０之１７號,78.0,,特定農業區,甲種建築用地,1130522,土地1建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1100810,139.41,4,2,3,有,無,有,23000,165,,0.0,0,,RPPNMLTKOHJGFDJ56CC,整棟(戶)出租,無,1130608~1140607,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市高鐵二路３２號七樓之三,38.07,商,,,1130531,土地1建物1車位3,七層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,399.59,0,0,0,無,有,無,138000,345,坡道平面,97.23,0,租金總額含稅；,RPPNMLKLOHJGFBJ18CC,,有,1130701~1160630,有,冷氣,
竹北市,租賃房屋+車位,新竹縣竹北市竹北市國強街１３號６樓,21.9,住,,,1130523,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,137.8,3,2,2,有,有,無,20000,145,坡道平面,0.0,0,,RPQNMLKLOHJGFBJ28CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市民權街１７巷１號十六樓之１,0.0,,,,1130605,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,89.1,3,2,2,有,有,有,18000,202,,0.0,0,,RPRNMLKLOHJGFBJ38CC,整棟(戶)出租,有,1130618~1140617,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市新興路２７巷９號三樓,15.8,住,,,1130525,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830730,88.03,2,1,1,有,有,有,14000,159,,0.0,0,,RPSNMLKLOHJGFBJ48CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉汀州街７３巷７號三樓之２,26.69,,工業區,丁種建築用地,1130523,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931231,103.17999999999999,3,2,2,有,有,有,18000,174,,0.0,0,,RPPNMLKLOHJGFDJ38CC,整棟(戶)出租,有,1130608~1140607,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新街１８２巷１９之１號三樓,11.42,,鄉村區,乙種建築用地,1130524,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951117,37.69,1,1,1,有,有,無,7400,196,,0.0,0,管理費600元,RPQNMLKLOHJGFDJ48CC,整棟(戶)出租,無,1130524~1140523,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉吳厝路９０號五樓之１,33.15,,特定農業區,甲種建築用地,1130526,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080308,103.88,3,1,2,有,有,無,17000,164,,0.0,0,,RPRNMLKLOHJGFDJ58CC,整棟(戶)出租,無,1130620~1140619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市成功八路１８０號十八樓之一,14.98,商,,,1130602,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,163.2,3,2,2,有,有,有,33000,202,坡道平面,31.34,0,租金總額含管理費；,RPPNMLLLOHJGFBJ28CC,整棟(戶)出租,有,1130610~1140509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市台元街２８號之２,0.0,,,,1130617,土地0建物1車位0,一層,7,廠辦,工業用,鋼筋混凝土造,0900612,815.73,0,0,0,無,有,無,306000,375,,0.0,0,租金總額含稅；續租案件；,RPQNMLLLOHJGFBJ38CC,,有,1130801~1150731,有,,
竹北市,租賃房屋+車位,新竹縣竹北市勝利一路１００號４樓,0.0,,,,1130615,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,148.14,3,2,2,有,有,無,27000,182,坡道平面,0.0,0,,RPRNMLLLOHJGFBJ48CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、洗衣機、電視機、冰箱,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街一段３８９號８F,0.0,,,,1130622,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,158.86,3,2,2,有,有,有,40000,252,坡道平面,24.96,0,租金總額含管理費；其他租賃所得稅、二代健保補充保費；,RPPNMLNLOHJGFBJ48CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市台元二街１２號３樓之５,0.0,,,,1130531,土地0建物1車位4,三層,16,廠辦,工廠,鋼筋混凝土造,1120713,405.73,0,0,0,無,有,無,106400,262,坡道平面,125.32,0,,RPQNMLNLOHJGFBJ58CC,,有,1130601~1160531,有,,
竹東鎮,租賃房屋,新竹縣竹東鎮富榮街９５巷２號２樓A室,0.0,,,,1130619,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,1040120,26.5,7,0,8,有,無,有,10000,377,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLOLOHJGFCJ68CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
新豐鄉,租賃房屋+車位,新竹縣新豐鄉明新一街１４１號八樓,0.0,,,,1130617,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1101013,151.12,3,1,2,有,有,有,26000,183,坡道平面,25.53,3000,,RPPNMLOLOHJGFDJ78CC,整棟(戶)出租,有,1130710~1140709,有,冷氣、熱水器、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市光明十五街１２號十四樓,0.0,,,,1130618,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110713,173.41,3,1,2,有,有,有,31000,179,坡道平面,27.95,0,,RPPNMLPLOHJGFBJ68CC,整棟(戶)出租,有,1130701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市復興二路２２９號４樓之６,0.0,,,,1130530,土地0建物1車位1,四層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,114.71,0,0,0,無,有,無,34165,298,坡道平面,0.0,0,租金總額含稅；,RPRNMLPLOHJGFBJ88CC,,有,1130601~1150531,有,冷氣,
竹北市,租賃房屋,新竹縣竹北市嘉勤南路９０號,0.0,,,,1130619,土地0建物1車位0,三層,5,辦公商業大樓,住商用,鋼筋混凝土造,0950420,80.51,0,0,0,無,無,無,31500,391,,0.0,0,租金總額含稅；,RPSNMLPLOHJGFBJ98CC,,無,1130701~1140630,無,冷氣,
竹北市,租賃房屋+車位,新竹縣竹北市縣政二路５５號六樓之六,6.77,商,,,1130527,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),商業用,鋼骨鋼筋混凝土造,0961228,81.5,2,1,1,有,有,有,19000,233,坡道平面,0.0,3000,,RPTNMLPLOHJGFBJ09CC,整棟(戶)出租,有,1130527~1140407,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮北興路三段８８號４樓之２,0.0,,,,1130611,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120912,89.2,2,2,2,有,有,有,20000,224,,0.0,0,,RPPNMLPLOHJGFCJ78CC,整棟(戶)出租,有,1130611~1140610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號７樓之６,0.0,,,,1130606,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,21.59,2,0,2,有,有,有,8000,371,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLPLOHJGFDJ88CC,分租套房,無,1130626~1140625,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷１０之３號北室,0.0,,,,1130531,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,8000,222,,0.0,0,,RPPNMLQLOHJGFDJ98CC,獨立套房,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉民安街３１號９樓,0.0,,,,1130613,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,81.21000000000001,2,2,1,有,有,有,17000,209,,0.0,0,,RPQNMLQLOHJGFDJ09CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉新生三路３１號一樓,9.44,,工業區,丁種建築用地,1130529,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811013,78.73,3,2,2,有,無,無,18000,229,,0.0,0,,RPRNMLQLOHJGFDJ56CC,整棟(戶)出租,無,1130605~1140604,有,熱水器,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新庄路１２７號十樓,27.72,住,,,1130531,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,142.45000000000002,4,2,2,有,有,有,13500,95,,0.0,0,管理費500元,RPSNMLQLOHJGFDJ66CC,整棟(戶)出租,無,1130531~1140530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市新瀧一街１３號４樓,0.0,,,,1130601,土地0建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,156.2,3,2,2,有,有,無,27250,174,坡道平面,0.0,0,租金總額含管理費；,RPPNMLRLOHJGFBJ88CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋,新竹縣竹北市光明五街３３６之１號九樓之三,0.0,,,,1130614,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920912,27.06,1,1,1,有,有,有,10000,370,,0.0,0,租金總額含管理費；,RPQNMLRLOHJGFBJ98CC,獨立套房,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1130625,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8000,346,,0.0,0,租金總額含水費；網路費；,RPRNMLRLOHJGFBJ09CC,分租套房,無,1130629~1140628,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1130607,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8000,346,,0.0,0,租金總額含水費；網路費；,RPSNMLRLOHJGFBJ56CC,分租套房,無,1130608~1140607,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1130625,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8500,368,,0.0,0,租金總額含水費；網路費；,RPTNMLRLOHJGFBJ66CC,分租套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市縣政十八街２２號,0.0,,,,1130601,土地0建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0811212,262.55,4,2,5,有,無,有,35271,134,坡道平面,0.0,0,續租案件；,RPUNMLRLOHJGFBJ76CC,整棟(戶)出租,無,1130605~1140104,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1130625,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,租金總額含水費；網路費；,RPVNMLRLOHJGFBJ86CC,分租套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1130625,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,租金總額含水費；網路費；,RPWNMLRLOHJGFBJ96CC,分租套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新豐鄉,租賃房屋+車位,新竹縣新豐鄉學府街７２巷１２號,22.41,住,,,1130530,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070213,83.98,3,2,2,有,有,有,19000,226,升降機械,0.0,0,,RPPNMLRLOHJGFDJ09CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市國興街３２巷１號,73.49,住,,,1130530,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,1000216,249.97,4,2,4,有,有,有,31200,125,坡道平面,0.0,5000,,RPPNMLSLOHJGFBJ98CC,整棟(戶)出租,有,1130530~1140519,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市成功一街８３號４樓,0.0,,,,1130615,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,112.73,3,2,2,有,有,有,25000,222,坡道平面,0.0,0,租金總額含管理費；,RPQNMLSLOHJGFBJ09CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市自強北路１６８巷１１號８樓,0.0,,,,1130623,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,134.58,3,2,2,有,有,有,23000,171,坡道平面,0.0,0,,RPRNMLSLOHJGFBJ56CC,整棟(戶)出租,有,1130715~1140714,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市嘉豐十路５號六樓之十一,8.37,住,,,1130601,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,58.92,1,2,1,有,有,有,19000,322,坡道平面,0.0,0,,RPSNMLSLOHJGFBJ66CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市鳳岡路五段６４２巷１２弄１０號,0.0,,,,1130617,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1070130,157.02,3,1,3,有,有,有,18500,118,,0.0,0,,RPTNMLSLOHJGFBJ76CC,整棟(戶)出租,有,1130630~1140629,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉豐二街一段１２０號２樓,0.0,,,,1130617,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950320,17.0,32,0,32,有,無,有,15000,882,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLSLOHJGFBJ86CC,分租套房,無,1130617~1140616,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
