鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
清水區,房地(土地+建物)+車位,臺中市清水區大勇路,10.18,商,,,1130821,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.44,3,2,2,有,無,13290000,113190,坡道平面,34.54,1190000,,RPPNMLPJRHJGFFB28CB,遠雄星呈,B06棟09F號,
清水區,房地(土地+建物)+車位,臺中市清水區大勇路,10.36,商,,,1130821,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.72,3,2,2,有,無,14350000,120077,坡道平面,34.54,1240000,,RPQNMLPJRHJGFFB38CB,遠雄星呈,B09棟07F號,
清水區,房地(土地+建物)+車位,臺中市清水區大勇路,14.24,商,,,1130827,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.36,4,2,2,有,無,17900000,110599,坡道平面,34.54,1330000,,RPRNMLPJRHJGFFB48CB,遠雄星呈,B02棟15F號,
清水區,房地(土地+建物)+車位,臺中市清水區大勇路,12.18,商,,,1130901,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.57,3,2,2,有,無,15670000,112317,坡道平面,34.54,1290000,,RPSNMLPJRHJGFFB58CB,遠雄星呈,B07棟24F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區天仁北街,22.61,住,,,1130820,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.77,2,2,2,有,無,13050000,130817,坡道平面,27.39,1750000,,RPTNMLPJRHJGFFB68CB,鴻豫境,B棟3號,
清水區,房地(土地+建物)+車位,臺中市清水區忠孝二街,17.22,住,,,1130825,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.34,1,2,1,有,無,6600000,109679,坡道機械,15.37,900000,契約書車位面積15.37平方公尺,RPUNMLPJRHJGFFB78CB,I STYLE,D-1F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區文心街51巷,27.61,住,,,1130905,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.45,2,1,2,有,無,8500000,90303,坡道機械,11.52,650000,另外贈送裝潢費三十萬元整,RPVNMLPJRHJGFFB88CB,佳美城肯,A3棟2F號,
太平區,房地(土地+建物),臺中市太平區中和街313巷,63.84,住,,,1130903,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.0,4,3,4,有,無,21300000,140132,,0.0,0,,RPPNMLPJRHJGFJB68CB,日升樂築Ⅱ,A棟3號,
西區,房地(土地+建物)+車位,臺中市西區精誠路,20.68,住,,,1130830,土地5建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.92,3,2,2,有,無,25350000,176310,坡道平面,34.05,2100000,,RPPNMLPJRHJGFAB87DB,泉宇丰格,4F-D號,
西區,房地(土地+建物)+車位,臺中市西區精誠路,19.51,住,,,1130830,土地5建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.51,3,2,2,有,無,25580000,173057,坡道平面,68.1,4050000,,RPQNMLPJRHJGFAB97DB,泉宇丰格,2F-C號,
西區,房地(土地+建物)+車位,臺中市西區精誠路,19.44,住,,,1130830,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.05,3,2,2,有,無,26880000,195806,坡道平面,34.05,2600000,,RPRNMLPJRHJGFAB08DB,泉宇丰格,11F-A號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,25.33,住,,,1130831,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.24,3,2,2,有,無,22730000,150789,坡道平面,27.1,1900000,,RPPNMLQJRHJGFAB87CB,登陽大地悅章,E棟E5-14F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路,22.06,住,,,1130826,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.07,3,2,2,有,無,25520000,165325,坡道平面,26.2,1900000,,RPPNMLQJRHJGFBB97CB,登陽釀時光,A7-16F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區仁平段0448之0000地號等1筆,36.68,住,,,1130813,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.05,3,2,2,有,無,25380000,180959,坡道平面,32.06,2400000,,RPQNMLQJRHJGFBB08CB,豐謙HOME+,D棟D-7F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區榮德路、崇德二路二段,45.49,住,,,1130815,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.19,3,2,2,有,無,36050000,184196,坡道平面,47.62,5000000,地號合併前為仁平段390、392、393地號,RPRNMLQJRHJGFBB18CB,豐穗,6F-B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路與春安一街,12.42,住,,,1130905,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.26,2,2,2,有,無,13390000,121884,坡道平面,26.4,1950000,,RPPNMLQJRHJGFCB08CB,睦唐與樹,A3棟8F號,
后里區,房地(土地+建物)+車位,臺中市后里區九甲路,22.13,,特定農業區,甲種建築用地,1130819,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.12,2,2,1,有,無,9480000,94448,坡道平面,30.57,1400000,,RPPNMLQJRHJGFDB18CB,后科王朝,A棟3C號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區市鎮南段74地號港新一路跟四維東路口,15.53,商,,,1130825,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.08,4,2,2,有,無,13830000,77009,坡道平面,25.32,1450000,,RPSNMLQJRHJGFFB68CB,勝興豐境,B棟09F-02號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區市鎮南段74地號港新一路跟四維東路口,12.52,商,,,1130823,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.87,3,2,2,有,無,12280000,81093,坡道平面,25.32,1450000,,RPTNMLQJRHJGFFB78CB,勝興豐境,A棟16F-06號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區市鎮南段74地號港新一路跟四維東路口,15.53,商,,,1130823,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.08,4,2,2,有,無,14380000,80430,坡道平面,25.32,1450000,,RPUNMLQJRHJGFFB88CB,勝興豐境,B棟14F-06號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區市鎮南段74地號港新一路跟四維東路口,11.02,商,,,1130811,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.51,3,2,2,有,無,10600000,78687,坡道平面,25.32,1300000,,RPVNMLQJRHJGFFB98CB,勝興豐境,A棟15F-07號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,25.43,住,,,1130824,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.41,2,2,2,有,無,14580000,135252,坡道平面,31.55,1750000,,RPPNMLQJRHJGFHB58CB,丹源齊稙,9C號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,22.74,住,,,1130902,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.42,2,2,1,有,無,13150000,134323,坡道平面,31.55,1750000,,RPRNMLQJRHJGFHB78CB,丹源齊稙,7G號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,34.16,住,,,1130902,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.9,3,2,2,有,無,17450000,122104,坡道平面,31.55,1900000,,RPSNMLQJRHJGFHB88CB,丹源齊稙,4A號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,29.05,住,,,1130830,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.83,3,2,2,有,無,14950000,121906,坡道平面,31.55,1750000,,RPTNMLQJRHJGFHB98CB,丹源齊稙,2E號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,34.16,住,,,1130831,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,18200000,127994,坡道平面,32.75,1900000,,RPUNMLQJRHJGFHB09CB,丹源齊稙,12D號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,34.16,住,,,1130906,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.9,3,2,2,有,無,17780000,125874,坡道平面,31.55,1750000,,RPVNMLQJRHJGFHB56CB,丹源齊稙,7D號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,47.63,住,,,1130831,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.71,4,2,2,有,無,27200000,132312,坡道平面,63.1,3700000,,RPWNMLQJRHJGFHB66CB,丹源齊稙,14特A號,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街,47.63,住,,,1130903,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.71,4,2,2,有,無,27200000,132312,坡道平面,63.1,3700000,,RPXNMLQJRHJGFHB76CB,丹源齊稙,14特B號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,29.44,商,,,1130811,土地1建物1車位3,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,319.57,0,0,0,無,無,36300000,144506,坡道平面,109.89,6000000,,RPPNMLQJRHJGFJB78CB,承園昂昕,S6棟1+2樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.33,商,,,1130812,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,19100000,136033,坡道平面,36.63,1900000,,RPSNMLQJRHJGFJB09CB,承園昂昕,K棟15樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,17.07,商,,,1130812,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.2,3,2,2,有,無,19250000,130874,坡道平面,36.63,1900000,,RPTNMLQJRHJGFJB56CB,承園昂昕,C棟3樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,15.59,商,,,1130813,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.19,3,2,2,有,無,16450000,120928,坡道平面,36.63,1750000,,RPUNMLQJRHJGFJB66CB,承園昂昕,A棟8樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,11.88,商,,,1130813,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.74,2,2,2,有,無,11960000,121410,坡道機械,17.82,800000,,RPVNMLQJRHJGFJB76CB,承園昂昕,E棟3樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130813,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.29,3,2,2,有,無,16980000,119151,坡道平面,36.63,1650000,,RPWNMLQJRHJGFJB86CB,承園昂昕,B棟7樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,15.83,商,,,1130813,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,2,2,有,無,17350000,127464,坡道平面,36.63,1700000,,RPXNMLQJRHJGFJB96CB,承園昂昕,A棟3樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130813,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.27,3,2,2,有,無,17280000,119793,坡道平面,36.63,1750000,,RPOOMLQJRHJGFJB78CB,承園昂昕,B棟6樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.33,商,,,1130815,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.17,3,2,2,有,無,18300000,136130,坡道機械,17.82,1100000,,RPPOMLQJRHJGFJB88CB,承園昂昕,J棟14樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,15.59,商,,,1130816,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.19,3,2,2,有,無,16440000,121668,坡道平面,36.63,1650000,,RPQOMLQJRHJGFJB98CB,承園昂昕,A棟10樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130816,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.27,3,2,2,有,無,17770000,122802,坡道平面,36.63,1850000,,RPROMLQJRHJGFJB09CB,承園昂昕,B棟10樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,11.38,商,,,1130817,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.99,2,2,2,有,無,12760000,135647,坡道機械,17.82,800000,,RPSOMLQJRHJGFJB56CB,承園昂昕,G棟8樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.33,商,,,1130817,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,17950000,127729,坡道平面,36.63,1800000,,RPTOMLQJRHJGFJB66CB,承園昂昕,K棟9樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130819,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.07,3,2,2,有,無,18800000,131579,坡道平面,36.63,1900000,,RPUOMLQJRHJGFJB76CB,承園昂昕,C棟9樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,12.37,商,,,1130820,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.23,2,2,2,有,無,15150000,139644,坡道平面,36.63,1800000,,RPVOMLQJRHJGFJB86CB,承園昂昕,I棟14樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130824,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.29,3,2,2,有,無,18810000,131432,坡道平面,36.63,1900000,,RPWOMLQJRHJGFJB96CB,承園昂昕,B棟15樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130827,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.69,3,2,2,有,無,20400000,129800,坡道平面,73.26,3600000,,RPXOMLQJRHJGFJB07CB,承園昂昕,C棟12樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,11.63,商,,,1130827,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.77,2,2,2,有,無,13130000,126248,坡道平面,36.63,1750000,,RPOPMLQJRHJGFJB88CB,承園昂昕,H棟10樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.58,商,,,1130826,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.27,3,2,2,有,無,17900000,123419,坡道平面,36.63,1900000,,RPPPMLQJRHJGFJB98CB,承園昂昕,B棟4樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,11.63,商,,,1130827,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.96,2,2,2,有,無,13000000,135345,坡道機械,17.82,800000,,RPQPMLQJRHJGFJB09CB,承園昂昕,H棟11樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,15.59,商,,,1130828,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.82,3,2,2,有,無,18390000,120846,坡道平面,73.26,3700000,,RPRPMLQJRHJGFJB56CB,承園昂昕,A棟9樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,12.37,商,,,1130829,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.23,2,2,2,有,無,14800000,137029,坡道平面,36.63,1700000,,RPSPMLQJRHJGFJB66CB,承園昂昕,I棟11樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,11.63,商,,,1130831,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.96,2,2,2,有,無,13250000,134790,坡道機械,17.82,1100000,,RPTPMLQJRHJGFJB76CB,承園昂昕,E棟10樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,15.59,商,,,1130902,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.19,3,2,2,有,無,16440000,120023,坡道平面,36.63,1850000,,RPVPMLQJRHJGFJB96CB,承園昂昕,A棟7樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.33,商,,,1130904,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.51,3,2,2,有,無,19550000,124558,坡道平面,73.26,3700000,,RPWPMLQJRHJGFJB07CB,承園昂昕,K棟12樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,16.33,商,,,1130904,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.61,3,2,2,有,無,19550000,125445,坡道平面,73.26,3700000,,RPXPMLQJRHJGFJB17CB,承園昂昕,J棟12樓號,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段富宜路交叉口,28.95,商,,,1130904,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,280.42,0,0,0,無,無,35000000,149643,坡道平面,73.26,4000000,,RPOQMLQJRHJGFJB98CB,承園昂昕,S3棟1+2樓號,
太平區,房地(土地+建物),臺中市太平區中和街,72.48,住,,,1130906,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.65,4,2,5,有,無,22000000,106978,,0.0,0,,RPPQMLQJRHJGFJB09CB,中和街14戶店舖住宅新建工程,A棟8號,
太平區,房地(土地+建物),臺中市太平區中和街,77.01,住,,,1130817,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.99,4,2,5,有,無,23600000,121032,,0.0,0,,RPQQMLQJRHJGFJB56CB,中和街14戶店舖住宅新建工程,B棟1號,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段與三榮九路口,27.74,住,,,1130822,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.8,3,2,2,有,無,14490000,102452,坡道平面,31.79,1580000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJRHJGFIB78DB,櫻花悅綻,A3棟A3-08號,
北區,房地(土地+建物)+車位,臺中市北區武昌路,23.81,住,,,1130820,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.81,2,2,2,有,無,17090000,176959,坡道機械,20.45,1100000,,RPPNMLRJRHJGFBB08CB,建築与詩,A棟1號,
北區,房地(土地+建物)+車位,臺中市北區武昌路,24.85,住,,,1130820,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.77,3,2,2,有,無,17900000,178117,坡道機械,20.45,1100000,,RPQNMLRJRHJGFBB18CB,建築与詩,A棟2號,
北區,房地(土地+建物)+車位,臺中市北區武昌路,24.85,住,,,1130822,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.17,3,2,2,有,無,18880000,178965,坡道平面,40.85,2000000,,RPRNMLRJRHJGFBB28CB,建築与詩,A棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和路,22.65,住,,,1130817,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.22,0,0,0,無,無,13080000,170928,坡道平面,38.2,2650000,,RPSNMLRJRHJGFBB38CB,Travel house A,B棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和路,22.65,住,,,1130825,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.23,0,0,0,無,無,12250000,157300,坡道平面,38.2,2650000,,RPTNMLRJRHJGFBB48CB,Travel house A,C棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和路,27.94,住,,,1130826,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.47,0,0,0,無,無,13500000,146141,坡道平面,38.2,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJRHJGFBB68CB,Travel house A,A1棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和路,22.7,住,,,1130901,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.33,0,0,0,無,無,13750000,181580,坡道平面,38.2,2650000,,RPWNMLRJRHJGFBB78CB,Travel house A,C1棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和路,22.65,住,,,1130905,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.22,0,0,0,無,無,12510000,161586,坡道平面,38.2,2650000,,RPXNMLRJRHJGFBB88CB,Travel house A,B1棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和二街與敦和三街口,44.5,住,,,1130819,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.25,3,2,2,有,無,25500000,181251,坡道平面,69.94,4600000,,RPOOMLRJRHJGFBB08CB,鉑域,9F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和二街與敦和三街口,44.5,住,,,1130821,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.27,3,2,2,有,無,21900000,172160,坡道平面,34.97,2050000,,RPPOMLRJRHJGFBB18CB,鉑域,6F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦和二街與敦和三街口,44.5,住,,,1130825,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.27,3,2,2,有,無,22680000,178491,坡道平面,34.97,2100000,,RPQOMLRJRHJGFBB28CB,鉑域,3F-B號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.73,其他,,,1130811,土地1建物1車位1,六層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.74,2,2,1,有,無,19290000,214833,坡道平面,28.19,2200000,,RPSNMLRJRHJGFCB48CB,蘿曼蘿蘭,A01-06F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.57,其他,,,1130811,土地1建物1車位1,二十層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,105.92,2,2,1,有,無,20570000,232471,坡道平面,28.19,2500000,,RPTNMLRJRHJGFCB58CB,蘿曼蘿蘭,A05-20F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,9.58,其他,,,1130811,土地1建物1車位1,十八層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.69,3,2,2,有,無,29280000,233304,坡道平面,28.19,2800000,,RPUNMLRJRHJGFCB68CB,蘿曼蘿蘭,A06-18F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.57,其他,,,1130811,土地1建物1車位1,十三層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.21,2,2,1,有,無,19190000,216483,坡道平面,28.19,2300000,,RPVNMLRJRHJGFCB78CB,蘿曼蘿蘭,A11-13F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.57,其他,,,1130811,土地1建物1車位1,十七層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.21,2,2,1,有,無,19360000,217380,坡道平面,28.19,2400000,,RPWNMLRJRHJGFCB88CB,蘿曼蘿蘭,A11-17F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,9.58,其他,,,1130812,土地1建物1車位1,二十二層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.69,3,2,2,有,無,28970000,229692,坡道平面,28.19,2900000,,RPXNMLRJRHJGFCB98CB,蘿曼蘿蘭,A02-22F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,9.58,其他,,,1130814,土地1建物1車位1,十五層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.69,3,2,2,有,無,28670000,227930,坡道平面,28.19,2800000,,RPOOMLRJRHJGFCB18CB,蘿曼蘿蘭,A02-15F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,9.58,其他,,,1130814,土地1建物1車位1,二十六層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.69,3,2,2,有,無,29590000,235154,坡道平面,28.19,2900000,,RPPOMLRJRHJGFCB28CB,蘿曼蘿蘭,A06-26F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.57,其他,,,1130816,土地1建物1車位1,九層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.21,2,2,1,有,無,19220000,215586,坡道平面,28.19,2400000,,RPQOMLRJRHJGFCB38CB,蘿曼蘿蘭,A11-09F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.73,其他,,,1130817,土地1建物1車位1,三層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.74,2,2,1,有,無,19170000,213325,坡道平面,28.19,2200000,,RPROMLRJRHJGFCB48CB,蘿曼蘿蘭,A01-03F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,9.58,其他,,,1130817,土地1建物1車位1,十一層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.69,3,2,2,有,無,28460000,226960,坡道平面,28.19,2700000,,RPSOMLRJRHJGFCB58CB,蘿曼蘿蘭,A02-11F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,6.57,其他,,,1130817,土地1建物1車位1,十一層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.21,2,2,1,有,無,19090000,216483,坡道平面,28.19,2200000,,RPTOMLRJRHJGFCB68CB,蘿曼蘿蘭,A11-11F號,
