鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１９７號６樓之６,0.0,,,,1130916,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,106.03,2,1,1,有,有,有,40000,377,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他租金內含所得稅、健保補充保費、MOD；續租案件；,RPRNMLQKRHJGFDK86CC,整棟(戶)出租,有,1131001~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號五樓之六,0.0,,,,1130912,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,24.900000000000002,1,0,1,有,有,有,4500,181,,0.0,0,租金總額含管理費；,RPPNMLSKRHJGFBK66CC,獨立套房,有,1130912~1140911,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號五樓之十五,0.0,,,,1130909,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,6000,221,,0.0,0,租金總額含管理費；,RPQNMLSKRHJGFBK76CC,獨立套房,有,1130909~1140908,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之１６,0.0,,,,1130911,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,租金總額含管理費；,RPRNMLSKRHJGFBK86CC,獨立套房,有,1130920~1140623,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市文山里８鄰文發路１５７巷４６號,0.0,,,,1130909,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1080325,230.81,6,2,3,有,無,有,17600,76,,0.0,0,,RPSNMLSKRHJGFBK96CC,整棟(戶)出租,無,1130909~1140908,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄３號三樓,0.0,,,,1130913,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.2,1,0,1,有,無,有,6300,190,,0.0,0,租金總額含水費；網路費；,RPPNMLSKRHJGFDK86CC,獨立套房,無,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英二街７號二樓之２２,0.0,,,,1130912,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,29.02,1,0,1,有,有,有,3500,121,,0.0,0,租金總額含管理費；,RPQNMLSKRHJGFDK96CC,獨立套房,有,1130915~1140825,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街５號二樓之２２,0.0,,,,1130905,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.560000000000002,1,0,1,有,有,有,3300,120,,0.0,0,管理費300元,RPRNMLSKRHJGFDK07CC,獨立套房,有,1130905~1140904,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里１２鄰維新路３１１號十四樓,0.0,,,,1130909,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,124.99,3,2,2,有,有,有,20000,160,,0.0,0,,RPTNMLSKRHJGFDK27CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路９９號三樓之三,0.0,,,,1130912,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,29.869999999999997,1,0,1,有,有,有,3500,117,,0.0,0,租金總額含管理費；,RPUNMLSKRHJGFDK37CC,獨立套房,無,1130915~1140914,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市永昌街１１巷１３號６樓,0.0,,,,1130830,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,76.28999999999999,2,2,1,有,有,無,12000,157,,0.0,0,,RPPNMLSKRHJGFFK07CC,整棟(戶)出租,有,1130910~1150909,有,,
頭份市,租賃房屋,苗栗縣頭份市上興里１９鄰永泰街５巷６號二樓,0.0,,,,1130906,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,90.12,3,2,2,有,有,有,15000,166,,0.0,0,租金總額含管理費；,RPQNMLSKRHJGFFK17CC,整棟(戶)出租,有,1130909~1140908,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰富強三街７０號三樓,0.0,,,,1130904,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,125.41999999999999,3,2,2,有,有,無,15600,124,,0.0,0,,RPRNMLSKRHJGFFK27CC,整棟(戶)出租,有,1130905~1131231,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市新英里１０鄰天祥３３３之１號,0.0,,,,1130905,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860315,137.0,3,2,2,有,無,有,15000,109,,0.0,0,,RPPNMLTKRHJGFBK76CC,整棟(戶)出租,無,1130905~1140904,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號二樓之三,0.0,,,,1130905,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.6,1,0,1,有,無,有,6500,275,,0.0,0,租金總額含網路費；,RPPNMLTKRHJGFDK96CC,獨立套房,無,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路１１２號２樓之１,0.0,,,,1130912,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,28.07,1,0,1,有,有,有,3500,125,,0.0,0,租金總額含管理費；,RPQNMLTKRHJGFDK07CC,獨立套房,有,1130921~1140920,無,冷氣、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中華路５０２號３樓A室,0.0,,,,1130910,土地0建物0車位0,全,4,透天厝,店舖、住家用、樓梯間、停車空間,鋼筋混凝土造,1120728,30.0,6,2,7,有,無,有,10000,333,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTKRHJGFFK27CC,分租套房,無,1130922~1140921,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街２３號三樓之八,0.0,,,,1130905,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.41,1,0,1,有,有,有,2600,127,,0.0,0,租金總額含管理費；,RPPNMLNLRHJGFDK09CC,獨立套房,有,1130909~1140908,無,冷氣、熱水器、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街５號２樓之１２,0.0,,,,1130912,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,20.2,1,0,1,有,有,有,2600,129,,0.0,0,租金總額含管理費；,RPQNMLNLRHJGFDK56CC,獨立套房,有,1130915~1140914,無,冷氣、熱水器、冰箱,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市土牛里７鄰中正路３８５號四樓之五,0.0,,,,1130911,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121109,123.66,3,2,2,有,有,有,23130,187,一樓平面,0.0,0,,RPPNMLNLRHJGFFK66CC,整棟(戶)出租,無,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號五樓之三,0.0,,,,1130918,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,25.549999999999997,1,0,1,有,有,有,5000,196,,0.0,0,租金總額含管理費；,RPPNMLOLRHJGFBK98CC,獨立套房,有,1130926~1140925,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號五樓之三,0.0,,,,1130918,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,6000,221,,0.0,0,租金總額含管理費；,RPQNMLOLRHJGFBK09CC,獨立套房,有,1130930~1140929,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市成功里９鄰大亨街３２巷７號二樓,0.0,,,,1130918,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050718,126.29,3,2,2,有,有,有,19800,157,,0.0,0,,RPQNMLOLRHJGFFK86CC,整棟(戶)出租,有,1130921~1140920,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１５鄰民族街６３號十六樓之二,0.0,,,,1130923,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871111,137.54,4,2,2,有,有,有,14100,103,,0.0,0,,RPPNMLQLRHJGFDK76CC,整棟(戶)出租,有,1130923~1140823,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里１鄰龍山路二段３２巷３２號四樓之一,0.0,,,,1130924,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120419,76.86,2,2,1,有,有,有,15800,206,,0.0,0,,RPQNMLQLRHJGFDK86CC,整棟(戶)出租,有,1130926~1140925,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市仁愛里４鄰銀河路３６-２號七樓,0.0,,,,1130923,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871202,30.549999999999997,1,0,1,有,有,有,6500,213,,0.0,0,,RPPNMLQLRHJGFFK96CC,獨立套房,有,1130924~1140913,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號４樓之１４,0.0,,,,1130925,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4500,159,,0.0,0,租金總額含管理費；,RPPNMLRLRHJGFBK66CC,獨立套房,有,1130925~1140825,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英七街１０１號２樓之１９,0.0,,,,1130920,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.29,1,0,1,有,有,有,3500,128,,0.0,0,租金總額含管理費；,RPPNMLRLRHJGFDK86CC,獨立套房,有,1130920~1140919,無,冷氣、熱水器、電視機、有線電視,社會住宅包租轉租
頭份市,土地,德義段199地號,409.2,住,,,1130904,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,61891,151,,0.0,0,,RPPNMLRLRHJGFFK07CC,,,1130901~1150831,,,
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路７３巷１６號二樓,0.0,,,,1130924,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820703,19.61,6,0,6,有,無,有,3000,153,,0.0,0,,RPQNMLRLRHJGFFK17CC,分租套房,無,1130924~1140923,無,冷氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路７３巷１８號二樓,0.0,,,,1130924,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820703,19.61,6,0,6,有,無,有,3000,153,,0.0,0,,RPRNMLRLRHJGFFK27CC,分租套房,無,1130924~1140923,無,冷氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路７３巷１８號二樓,0.0,,,,1130924,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820703,19.61,6,0,6,有,無,有,3000,153,,0.0,0,,RPSNMLRLRHJGFFK37CC,分租套房,無,1130924~1140923,無,冷氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路７３巷１６號二樓,0.0,,,,1130924,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820703,19.61,6,0,6,有,無,有,3000,153,,0.0,0,,RPTNMLRLRHJGFFK47CC,分租套房,無,1130924~1140923,無,冷氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市仁愛里１１鄰和平路９號五樓,0.0,,,,1130910,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700423,109.78,3,2,1,有,無,有,15000,137,,0.0,0,,RPUNMLRLRHJGFFK57CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街２７號３-２室,0.0,,,,1130928,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,12,0,12,有,有,有,5000,307,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；,RPPNMLTLRHJGFDK07CC,分租套房,無,1131001~1140930,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街２７號３樓３號房,0.0,,,,1130929,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,12,0,12,有,有,有,5000,307,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；,RPQNMLTLRHJGFDK17CC,分租套房,無,1131001~1140930,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街４０號２樓,0.0,,,,1130929,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,133.5,2,1,1,有,有,有,21000,157,坡道平面,0.0,0,租金總額含管理費；,RPRNMLTLRHJGFDK27CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街３７８號十二樓,28.9,住,,,1130909,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061115,164.76,3,2,2,有,有,有,19800,120,坡道平面,33.91,0,多人共同承租3；,RPPNMLKMRHJGFFK09CC,整棟(戶)出租,有,1131001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市國華街２３號４樓,0.0,,,,1130919,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820907,87.27,3,2,1,有,無,無,12000,138,,0.0,0,,RPQNMLKMRHJGFFK56CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器,
頭份市,租賃房屋,苗栗縣頭份市新生街１號３樓之２,0.0,,,,1130923,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,38.65,2,2,2,有,無,有,12000,310,,0.0,0,,RPRNMLKMRHJGFFK66CC,整棟(戶)出租,無,1131015~1141014,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
苗栗市,土地,英才段133地號,665.26,工,,,1130930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,30000,45,,0.0,0,,RPPNMLLJIIJGFBK67CC,,,1131001~1150930,,,
苗栗市,租賃房屋,苗栗縣苗栗市福星里２９鄰中華東街１３８號四樓之２,0.0,,,,1130927,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940107,112.6,3,2,2,有,有,有,14500,129,,0.0,0,租金總額含管理費；,RPQNMLLJIIJGFBK77CC,整棟(戶)出租,有,1130928~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號一樓之１３,0.0,,,,1130925,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4500,159,,0.0,0,租金總額含管理費；,RPRNMLLJIIJGFBK87CC,獨立套房,有,1130926~1140925,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街１９７號 ３樓之２,0.0,,,,1131001,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,86.47,3,2,2,有,有,有,23893,276,坡道機械,0.0,0,租金總額含管理費；,RPPNMLLJIIJGFDK87CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街１９７號 ９樓之１,0.0,,,,1130929,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,119.61,3,2,2,有,有,有,21800,182,坡道平面,0.0,0,租金總額含管理費；,RPQNMLLJIIJGFDK97CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮山佳里２１鄰佳北二街１１１巷８號七樓之２,0.0,,,,1130926,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000829,98.13,3,2,2,有,有,有,14500,148,,0.0,0,,RPRNMLLJIIJGFDK08CC,整棟(戶)出租,有,1130930~1140825,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市仁愛里４鄰銀河路３６-２號五樓,0.0,,,,1130920,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871202,30.549999999999997,1,0,1,有,有,有,6500,213,,0.0,0,,RPPNMLLJIIJGFFK08CC,獨立套房,有,1130920~1140825,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市田寮里９鄰南田街５５號,0.0,,,,1130927,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0510115,60.76,2,2,2,有,無,有,9500,156,,0.0,0,,RPQNMLLJIIJGFFK18CC,整棟(戶)出租,無,1130928~1140825,無,熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市山下里１８鄰八德二路２７５巷４１弄２２號,0.0,,,,1130920,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840420,240.57,4,2,3,有,無,有,19500,81,,0.0,0,,RPRNMLLJIIJGFFK28CC,整棟(戶)出租,無,1130930~1140929,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市東民二街２７號,0.0,,,,1130909,土地0建物1車位0,全,3,透天厝,一般零售業、一般事務所、運動休閒設施,ＲＣ造,1000119,259.0,3,2,4,有,無,無,48000,185,,0.0,0,,RPSNMLLJIIJGFFK38CC,整棟(戶)出租,無,1131001~1180930,無,,
頭份市,租賃房屋,苗栗縣頭份市後庄里４鄰信義路６８５巷１５弄７號５樓,0.0,,,,1130911,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,ＲＣ造,0970918,85.17,1,1,1,有,有,有,14100,166,,0.0,0,管理費:900元,RPPNMLOJIIJGFFK38CC,整棟(戶)出租,無,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１４鄰信一街３２號,0.0,,,,1130920,土地0建物0車位0,全,4,透天厝,住商用,ＲＣ造,1010406,23.0,8,2,8,有,無,有,6500,283,,0.0,0,水費每個月收200元，電費依據電費單平均值收取,RPPNMLRJIIJGFFK68CC,分租套房,無,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號４樓之１９,0.0,,,,1131003,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4500,159,,0.0,0,租金總額含管理費；,RPPNMLSJIIJGFBK38CC,獨立套房,有,1131003~1140727,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號二樓之七,0.0,,,,1130925,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,5500,202,,0.0,0,租金總額含管理費；,RPQNMLSJIIJGFBK48CC,獨立套房,有,1130925~1140924,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２０鄰中山北路７６號四樓,0.0,,,,1130927,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710903,80.25,2,1,1,有,無,有,10000,125,,0.0,0,,RPSNMLSJIIJGFBK68CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苑裡鎮,租賃房屋+車位,苗栗縣苑裡鎮中正里１３鄰蓬山路５８號６樓之３,0.0,,,,1130925,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100716,82.86,2,1,2,有,有,有,15500,187,坡道平面,0.0,1500,,RPPNMLSJIIJGFCK48CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮迎薰南路１１８號２樓,0.0,,,,1130930,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327,165.97,3,2,2,有,有,有,23000,139,坡道平面,37.33,0,租金總額含管理費；,RPQNMLSJIIJGFDK68CC,整棟(戶)出租,有,1130930~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里１６鄰和仁街４２巷５號二樓之一,0.0,,,,1131004,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110125,77.47,2,2,1,有,有,有,17000,219,,0.0,0,,RPRNMLSJIIJGFDK78CC,整棟(戶)出租,有,1131015~1141014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉中平村１４鄰中興一街８之１７號三樓,0.0,,,,1130920,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860528,103.4,3,1,1,有,無,有,8500,82,,0.0,0,,RPPNMLSJIIJGFEK68CC,整棟(戶)出租,無,1130920~1140919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市後庄里３鄰文林路３６巷５２弄７號四樓,0.0,,,,1130926,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080201,127.13999999999999,3,2,2,有,有,有,15000,118,,0.0,0,,RPPNMLSJIIJGFFK78CC,整棟(戶)出租,有,1130930~1140825,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市信三街１２巷１３號五樓,0.0,,,,1130929,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,102.66,3,2,2,有,有,有,14000,136,坡道平面,0.0,0,租金總額含管理費；其他車位；,RPRNMLSJIIJGFFK98CC,整棟(戶)出租,有,1131015~1161014,有,冷氣、熱水器、瓦斯或天然氣、網路,
頭份市,租賃房屋+車位,苗栗縣頭份市合興里５鄰信義路４８７巷１０號四樓之一,0.0,,,,1131007,土地0建物1車位1,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1130709,96.36,2,2,2,有,有,有,20000,208,一樓平面,0.0,0,租金總額含管理費；其他車位；,RPSNMLSJIIJGFFK09CC,整棟(戶)出租,無,1131010~1151009,無,冷氣、熱水器、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市東庄里１９鄰昌隆一街１５號,0.0,,,,1130926,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1070629,125.34,1,0,1,有,有,無,32000,255,,0.0,0,另有水電瓦斯費，由租客自行負擔。租金總額含稅；,RPTNMLSJIIJGFFK56CC,,有,1131005~1141004,有,冷氣、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市東庄里１９鄰富強一街９號十一樓,0.0,,,,1130929,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070629,161.8,3,2,2,有,有,有,25000,155,坡道平面,37.18,0,租金總額含管理費；,RPUNMLSJIIJGFFK66CC,整棟(戶)出租,有,1131005~1161004,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
公館鄉,租賃房屋,苗栗縣公館鄉館東村１鄰榮東街５７之２號,0.0,,,,1130928,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1030120,192.67,4,2,5,有,無,有,20000,104,,0.0,0,屋頂突出物非本次租賃範圍。,RPPNMLTJIIJGFBK48CC,分層出租,無,1131001~1140930,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
