鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
鳳山區,租賃房屋,高雄市鳳山區中山東路２６６-３號,86.64,住,,,1130904,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760108,52.92,0,0,0,無,無,無,17000,321,,0.0,0,113年09月04日至113年09月09日，為乙方搬遷期，搬遷期不計收租金,RPROMLPJRHJGFGE09CC,分層出租,無,1130904~1140909,無,,
鳳山區,租賃房屋,高雄市鳳山區中山東路２６６之３號,86.64,住,,,1130904,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760108,37.8,0,0,0,無,無,無,18000,476,,0.0,0,113年09月04日至113年09月09日為乙方裝潢期，裝潢期不計收租金。,RPSOMLPJRHJGFGE56CC,,無,1130904~1140909,無,,
鳳山區,租賃房屋,高雄市鳳山區新生街一段９１號,36.3,住,,,1130905,土地5建物1車位0,見其他登記事項,5,店面(店鋪),店舖，儲藏,鋼筋混凝土造,0700505,88.38,0,0,0,無,無,無,22000,249,,0.0,0,113年09月05日起，至113年10月04日止為裝潢期免收租金，惟水電等費用由乙方開始負擔。租金總額含稅；租賃期間有約定不同租金每半個月新台幣1萬1仟元整；,RPTOMLPJRHJGFGE66CC,,無,1131005~1151004,無,,
仁武區,租賃房屋,高雄市仁武區安樂三街７６巷２號２樓,0.0,,,,1130831,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700201,10.13,9,0,9,有,無,有,4500,444,,0.0,0,為分租套房一間，面積為該樓層面積除以房間數之實際租賃面積,RPPNMLPJRHJGFIE98CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、電視機、冰箱,一般代管
大社區,租賃房屋,高雄市大社區中山路４８９巷１號,0.0,,,,1130820,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0760120,12.71,71,0,71,有,無,有,4500,354,,0.0,0,為分租套房一間，面積為該樓層面積除以房間數之實際租賃面積含增建或未登記建物；,RPQNMLPJRHJGFIE09CC,分租套房,無,1130820~1130919,無,冷氣、冰箱,一般代管
大社區,租賃房屋,高雄市大社區中山路４８９巷１號,0.0,,,,1130820,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0760120,12.71,17,0,17,有,無,有,4500,354,,0.0,0,為分租套房一間，面積為該樓層面積除以房間數之實際租賃面積含增建或未登記建物；,RPRNMLPJRHJGFIE56CC,分租套房,無,1130820~1130919,無,冷氣、冰箱,一般代管
大社區,租賃房屋,高雄市大社區中山路４８９巷１號,0.0,,,,1130820,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0760120,12.71,17,0,17,有,無,有,5500,433,,0.0,0,為分租套房一間，面積為該樓層面積除以房間數之實際租賃面積含增建或未登記建物；,RPSNMLPJRHJGFIE66CC,分租套房,無,1130820~1130919,無,冷氣、冰箱,一般代管
大社區,租賃房屋,高雄市大社區中山路４８９巷１號,0.0,,,,1130901,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0760120,9.54,17,0,17,有,無,有,3800,398,,0.0,0,為分租套房一間，面積為該樓層面積除以房間數之實際租賃面積含增建或未登記建物；,RPTNMLPJRHJGFIE76CC,分租套房,無,1130901~1140831,無,冷氣,一般代管
仁武區,租賃房屋,高雄市仁武區京吉二路３７號２樓,0.0,,,,1130811,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040420,87.1,2,2,1,有,有,無,16500,189,,0.0,0,附屬設備另包含:窗簾2組、燈飾、排油煙機、流理台、瓦斯爐,RPUNMLPJRHJGFIE86CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
湖內區,租賃房屋,高雄市湖內區長春一街８７號,0.0,,,,1130817,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0950830,21.04,8,0,8,有,無,有,6200,295,,0.0,0,其他第四台；續租案件；,RPPNMLPJRHJGFJE09CC,分租套房,無,1130901~1140831,無,冷氣、洗衣機、冰箱、有線電視、網路,一般轉租
美濃區,租賃房屋,高雄市美濃區泰中路１９９號二樓之５,0.0,,,,1130828,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111027,67.53999999999999,2,1,1,有,有,無,13000,192,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLPJRHJGFKE56CC,整棟(戶)出租,有,1130831~1140830,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大寮區,土地,翁公園段二小段4902-5地號,264.0,農,,,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,33810,128,,0.0,0,租賃部分面積約264平方公尺。租金總額含稅；含增建或未登記建物；,RPPNMLPJRHJGFLE66CC,,,1130822~1140821,,,
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６-１３號１３樓之６,3.86,商,,,1130820,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,58.19,1,1,1,有,有,有,18950,326,,0.0,0,,RPPNMLPJRHJGFBE38DC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區明誠四路２８６號２３樓,0.0,,,,1130904,土地0建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080328,256.83,0,0,0,無,有,無,50500,197,,0.0,0,租金總額含稅；,RPPNMLQJRHJGFAE28CC,,有,1130808~1160831,有,,
鼓山區,租賃房屋+車位,高雄市鼓山區美術北五街７６號２樓,24.86,其他,,,1130828,土地1建物1車位1,二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071213,303.97,3,2,3,有,有,有,74500,245,坡道平面,0.0,0,,RPQNMLQJRHJGFAE38CC,整棟(戶)出租,無,1130901~1140831,有,洗衣機、冰箱、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區中華三路２１７號九樓之３,0.0,,,,1130830,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,34.489999999999995,1,0,1,有,有,有,7000,203,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLQJRHJGFAE48CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
鼓山區,租賃房屋+車位,高雄市鼓山區美術東二路７０號２樓之２,0.0,,,,1130905,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,147.17,3,2,2,有,有,無,27000,183,坡道平面,19.67,0,,RPSNMLQJRHJGFAE58CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、洗衣機,
苓雅區,租賃房屋,高雄市苓雅區昇平街７２號,69.0,商,,,1130902,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0691229,306.4,6,2,5,有,無,無,35000,114,,0.0,0,,RPPNMLQJRHJGFBE38CC,整棟(戶)出租,無,1130915~1180914,無,,
苓雅區,租賃房屋,高雄市苓雅區自強三路５２號五樓之１２,0.0,,,,1130903,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),,鋼筋混凝土造,0661028,72.85,2,1,1,有,有,有,14000,192,,0.0,0,租金總額含管理費；,RPQNMLQJRHJGFBE48CC,整棟(戶)出租,有,1130903~1150902,有,冷氣、熱水器、洗衣機、電視機、冰箱,
苓雅區,租賃房屋,高雄市苓雅區永平路５號２樓,0.0,,,,1130902,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0770611,77.78,2,2,1,有,無,有,9000,116,,0.0,0,續租案件；,RPSNMLQJRHJGFBE68CC,整棟(戶)出租,無,1130905~1140904,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區永樂街１８９號五樓,0.0,,,,1130830,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741119,133.13,3,2,2,有,無,無,14000,105,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLQJRHJGFBE78CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區和平一路１０９巷４１號二樓,0.0,,,,1130902,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720915,94.45,3,2,2,有,無,有,19000,201,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLQJRHJGFBE88CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路５９號５樓,0.0,,,,1130817,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701224,27.25,4,0,4,有,無,有,12000,440,,0.0,0,其他公電 、第四台；,RPVNMLQJRHJGFBE98CC,分租套房,無,1130819~1140818,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區自強三路１６３號９樓之１,0.0,,,,1130818,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0690813,21.92,5,0,5,有,無,有,6500,297,,0.0,0,續租案件；,RPXNMLQJRHJGFBE56CC,分租套房,無,1130716~1140715,有,冷氣、電視機、冰箱、網路,一般代管
苓雅區,租賃房屋+車位,高雄市苓雅區三多四路１０６之７號十一樓之２,0.0,,,,1130824,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,140.59,3,2,2,有,有,有,28000,199,坡道平面,14.0,0,,RPOOMLQJRHJGFBE38CC,整棟(戶)出租,有,1130824~1140831,有,冷氣、熱水器、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區建國一路７４之３１號,0.0,,,,1130828,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681011,46.37,0,0,0,無,無,無,25000,539,,0.0,0,,RPQOMLQJRHJGFBE58CC,,無,1130916~1150915,無,,
苓雅區,租賃房屋,高雄市苓雅區仁義街２５號六樓之３,0.0,,,,1130823,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,88.29,2,2,1,有,有,有,20000,227,,0.0,0,1.若乙方有需要購買客廳桌子，甲方會補貼1500元給乙方自行購買客廳桌子，1500元從租金中抵扣，退租時客廳桌子由乙方搬離或留下皆可。2.乙方退租時，甲方應扣除乙方該月水、電、瓦斯等費用後，若屋內髒亂或留下過多私人物品，甲方有權扣除清潔處理費用，再將剩餘押金退回給乙方。租金總額含管理費；,RPROMLQJRHJGFBE68CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區南天街６７號４樓後,0.0,,,,1130813,土地0建物0車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,0671002,17.57,4,0,4,有,無,有,8000,455,,0.0,0,租金總額含網路費；其他第四台；,RPPNMLQJRHJGFCE48CC,分租套房,無,1130820~1140819,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
前鎮區,租賃房屋,高雄市前鎮區衙東街２３號三樓,0.0,,,,1130830,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120131,62.650000000000006,2,2,1,有,有,有,14500,231,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1500元。,RPQNMLQJRHJGFCE58CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區鎮東一街４０６巷３弄２號五樓之２,0.0,,,,1130901,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0671016,57.64,3,1,1,有,無,有,16000,278,,0.0,0,,RPRNMLQJRHJGFCE68CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區一心二路２５號８樓之３,0.0,,,,1130816,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820219,129.64,2,2,2,有,有,有,13000,100,,0.0,0,,RPTNMLQJRHJGFCE88CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、冰箱,
前鎮區,租賃房屋,高雄市前鎮區和義街２７號,0.0,,,,1130821,土地0建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,0650510,88.2,1,2,2,有,無,有,22000,249,,0.0,0,,RPVNMLQJRHJGFCE09CC,分層出租,無,1130920~1140919,無,熱水器,
前鎮區,租賃房屋,高雄市前鎮區明鳳三路２號、６號,0.0,,,,1130819,土地0建物2車位0,全,4,透天厝,住商用,鋼筋混凝土結構造,0991207,474.91,10,4,6,有,無,無,60000,126,,0.0,0,含有多個門牌且未個別計算租金高雄市前鎮區明鳳三路2號、6號；,RPXNMLQJRHJGFCE66CC,整棟(戶)出租,無,1130826~1160831,無,熱水器,一般代管
三民區,租賃房屋,高雄市三民區愛國路９７號１０樓之２０,0.0,,,,1130822,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,21.84,1,0,1,有,有,有,5000,229,,0.0,0,續租案件；,RPPNMLQJRHJGFDE58CC,獨立套房,有,1130906~1140905,有,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區愛國路９７號７樓之２,0.0,,,,1130823,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,14.42,1,0,1,有,有,有,4000,277,,0.0,0,續租案件；,RPQNMLQJRHJGFDE68CC,獨立套房,有,1130825~1140224,有,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號１０樓之２６,0.0,,,,1130812,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.02,1,0,1,有,有,有,4300,268,,0.0,0,續租案件；,RPRNMLQJRHJGFDE78CC,獨立套房,有,1130821~1140220,有,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號５樓之２９,0.0,,,,1130827,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.85,1,0,1,有,有,有,4300,271,,0.0,0,續租案件；,RPSNMLQJRHJGFDE88CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號６樓之１７,0.0,,,,1130824,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,23.41,1,0,1,有,有,有,5500,235,,0.0,0,續租案件；,RPTNMLQJRHJGFDE98CC,獨立套房,有,1130824~1140823,有,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區愛國路９９號７樓之７,0.0,,,,1130825,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.31,1,0,1,有,有,有,4500,276,,0.0,0,續租案件；,RPUNMLQJRHJGFDE09CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱,一般代管
三民區,租賃房屋,高雄市三民區十全一路３６５號,167.0,商,,,1130906,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0580318,44.33,0,0,0,無,無,無,59000,1331,,0.0,0,,RPVNMLQJRHJGFDE56CC,,無,1131001~1180930,無,,
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷３號２樓之１,0.0,,,,1130821,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土結構造,0930413,24.33,1,0,1,有,有,有,5000,206,,0.0,0,續租案件；,RPPNMLQJRHJGFEE68CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷３號３樓之１,0.0,,,,1130821,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.33,1,0,1,有,有,有,5000,206,,0.0,0,續租案件；,RPQNMLQJRHJGFEE78CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷３號７樓之７,0.0,,,,1130821,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.380000000000003,1,0,1,有,有,有,5000,205,,0.0,0,續租案件；,RPRNMLQJRHJGFEE88CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷３號７樓之１,0.0,,,,1130822,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.33,1,0,1,有,有,有,5000,206,,0.0,0,續租案件；,RPSNMLQJRHJGFEE98CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區高楠公路１６９８號七樓,0.0,,,,1130903,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820510,95.92,3,2,2,有,有,有,13500,141,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費500元。,RPTNMLQJRHJGFEE09CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學二十七街１７８號六樓,0.0,,,,1130904,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110923,117.30000000000001,3,2,2,有,有,有,18000,153,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費2000元。,RPUNMLQJRHJGFEE56CC,整棟(戶)出租,有,1130930~1140929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區榮德街４３５號十四樓之２,0.0,,,,1130831,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960808,78.86,2,1,1,有,有,有,16449,209,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1551元。,RPVNMLQJRHJGFEE66CC,整棟(戶)出租,有,1130907~1140906,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區惠民路２７５號十四樓,0.0,,,,1130830,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100910,106.85,2,2,1,有,有,有,17000,159,,0.0,0,未租賃車位，建物登記含有車位面積；,RPWNMLQJRHJGFEE76CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷５號２樓之１１,0.0,,,,1130821,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.4,1,0,1,有,有,有,5000,205,,0.0,0,續租案件；,RPXNMLQJRHJGFEE86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷５號２樓之３,0.0,,,,1130826,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.380000000000003,1,0,1,有,有,有,5000,205,,0.0,0,續租案件；,RPOOMLQJRHJGFEE68CC,獨立套房,有,1130905~1140904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區加宏路１００巷７之４號,0.0,,,,1130829,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681206,81.3,2,1,1,有,無,無,9000,111,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPOMLQJRHJGFEE78CC,整棟(戶)出租,無,1130907~1140906,無,熱水器、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷５號７樓之８,0.0,,,,1130826,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,25.54,1,0,1,有,有,有,5500,215,,0.0,0,續租案件；,RPQOMLQJRHJGFEE88CC,獨立套房,有,1130826~1140225,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷５號７樓之７,0.0,,,,1130821,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.33,1,0,1,有,有,有,5000,206,,0.0,0,續租案件；,RPROMLQJRHJGFEE98CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
左營區,租賃房屋,高雄市左營區重清路１２９號七樓,0.0,,,,1130903,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840428,135.81,4,2,2,有,有,有,16000,118,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSOMLQJRHJGFEE09CC,整棟(戶)出租,有,1130907~1140906,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋+車位,高雄市左營區菜公一路７９號１２樓,0.0,,,,1130906,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130105,82.13,2,1,1,有,有,有,21561,263,坡道機械,0.0,0,,RPTOMLQJRHJGFEE56CC,整棟(戶)出租,有,1130906~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區德賢路２６３號十三樓,0.0,,,,1130901,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850112,120.09,3,2,2,有,有,有,15000,125,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUOMLQJRHJGFEE66CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區民族一路９０１巷２６弄６號１１樓之１,0.0,,,,1130901,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851125,65.04,2,2,1,有,有,無,12000,185,,0.0,0,,RPVOMLQJRHJGFEE76CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器,
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號３樓之１１,0.0,,,,1130826,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,23.77,1,0,1,有,有,有,5000,210,,0.0,0,續租案件；,RPWOMLQJRHJGFEE86CC,獨立套房,有,1130826~1140825,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號４樓之１５,0.0,,,,1130827,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,24.96,1,0,1,有,有,有,5000,200,,0.0,0,續租案件；,RPXOMLQJRHJGFEE96CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號８樓之１６,0.0,,,,1130827,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,26.14,1,0,1,有,有,有,5500,210,,0.0,0,,RPOPMLQJRHJGFEE78CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區高雄大學路１７２號５樓,0.0,,,,1130812,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1040216,120.78999999999999,2,2,2,有,有,無,18000,149,,0.0,0,附屬設備：沙發1組、茶几1組、床組2件、電視遙控器1支。鑰匙：電梯磁扣2個、大門鑰匙2支、信箱鑰匙2支、八格簍空置物櫃1個、地下室車道遙控器1支、室內鑰匙兩副主臥、次臥各兩支，共4支,RPPPMLQJRHJGFEE88CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、洗衣機、電視機,
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號９樓之８,0.0,,,,1130827,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,15.169999999999998,1,0,1,有,有,有,4200,277,,0.0,0,續租案件；,RPQPMLQJRHJGFEE98CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８５號１３樓之３,0.0,,,,1130827,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,14.059999999999999,1,0,1,有,有,有,4200,299,,0.0,0,續租案件；,RPRPMLQJRHJGFEE09CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
左營區,租賃房屋+車位,高雄市左營區南屏路２６６之５號十二樓,0.0,,,,1130904,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030711,263.73,4,2,2,有,有,有,46000,174,坡道平面,22.99,0,租賃1車位，建物登記含有2車位面積租金總額含管理費；,RPSPMLQJRHJGFEE56CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
左營區,租賃房屋+車位,高雄市左營區文直路１５號３樓,0.0,,,,1130906,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071015,109.31,2,2,2,有,有,有,26000,238,坡道平面,27.31,0,,RPTPMLQJRHJGFEE66CC,整棟(戶)出租,有,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般包租
橋頭區,租賃房屋+車位,高雄市橋頭區橋新七路２２號九樓,0.0,,,,1130821,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120418,103.98,2,1,1,有,有,有,21000,202,坡道平面,24.41,0,,RPPNMLQJRHJGFFE78CC,整棟(戶)出租,有,1130828~1140827,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
岡山區,土地,和平段478地號,2626.81,農,,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,36409,14,,0.0,0,,RPQNMLQJRHJGFFE88CC,,,1130901~1160831,,,
