鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
枋寮鄉,土地,東海段272地號,199.0,,工業區,丁種建築用地,1131017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,5327,,0.0,0,,RPPNMLRJJIJGFFT07EA,0.0,0.0,0.0,無,
枋寮鄉,土地,建興段29-2地號,225.6,農,,,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,438115,1942,,0.0,0,,RPSNMLRJJIJGFFT37EA,0.0,0.0,0.0,無,
枋寮鄉,土地,南山段946地號,41.59,,鄉村區,乙種建築用地,1131029,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,307000,7382,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPPNMLSJJIJGFFT17EA,0.0,0.0,0.0,無,0063
屏東市,房地(土地+建物),屏東縣屏東巿民教路１９４號六樓之十一,6.17,都市：其他:住宅區,,,1131008,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,28.740000000000002,1,1,1,有,有,1900000,66110,,0.0,0,,RPTOMLLJJIJGFAT98DA,20.3,0.0,0.0,有,0111
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉光復路５９之３號三樓之５,22.6,商,,,1131029,土地3建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,75.79,2,1,1,有,有,4800000,63333,,0.0,0,,RPSNMLOJJIJGFBT56DA,51.95,0.0,7.11,有,
里港鄉,土地,春林段163地號,2009.0,住,,,1131017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63880000,31797,,0.0,0,,RPQNMLLKJIJGFBT78DA,0.0,0.0,0.0,無,0112
林邊鄉,土地,中林段895地號,227.3,住,,,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3523150,15500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKJIJGFDT56DA,0.0,0.0,0.0,無,
恆春鎮,土地,白砂段1067地號,345.04,,國家公園區,,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2348000,6805,,0.0,0,,RPPNMLMKJIJGFET09DA,0.0,0.0,0.0,無,
佳冬鄉,土地,武丁段557地號,207.68,,鄉村區,乙種建築用地,1131029,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,2889,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJJIJGFFT07DA,0.0,0.0,0.0,無,0113
枋山鄉,土地,舊庄段244地號,1348.56,,一般農業區,農牧用地,1131019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,519,,0.0,0,,RPQNMLMKJIJGFFT66DA,0.0,0.0,0.0,無,
泰武鄉,土地,武潭段455地號,1407.5,,山坡地保育區,農牧用地,1131029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,149,,0.0,0,,RPPNMLSJJIJGFCT86EA,0.0,0.0,0.0,無,
春日鄉,土地,卡舒卡段505地號,17961.5,,山坡地保育區,農牧用地,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,8,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJJIJGFFT47EA,0.0,0.0,0.0,無,
萬丹鄉,土地,香社段1408-1地號,300.0,,鄉村區,乙種建築用地,1131013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7660000,25533,,0.0,0,,RPXOMLMKJIJGFAT96DA,0.0,0.0,0.0,無,0114
萬丹鄉,土地,崙頂段2770地號,1135.0,,一般農業區,農牧用地,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,3524,,0.0,0,農作物；,RPPOMLNKJIJGFAT88DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三民路１９號,94.18,住,,,1131022,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660802,120.8,3,1,2,有,無,3500000,28974,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJJIJGFCT96DA,120.8,0.0,0.0,無,
琉球鄉,土地,天台段503地號,9.44,住,,,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114000,12076,,0.0,0,,RPSNMLQJJIJGFDT96DA,0.0,0.0,0.0,無,0026
琉球鄉,土地,天台段503地號,9.44,住,,,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114000,12076,,0.0,0,,RPTNMLQJJIJGFDT07DA,0.0,0.0,0.0,無,0026
南州鄉,土地,萬華段1416地號,455.67,,鄉村區,乙種建築用地,1131012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5510000,12092,,0.0,0,,RPWNMLLKJIJGFDT96DA,0.0,0.0,0.0,無,
枋寮鄉,土地,新地段1071-5地號,60.52,,一般農業區,農牧用地,1131028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,74875,1237,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農業設施；畸零地或有合併使用效益；,RPPNMLMKJIJGFFT66EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１８９巷２０號,85.0,住,,,1131023,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700630,92.42,5,2,2,有,無,7000000,75741,,0.0,0,頂樓加蓋；其他增建；,RPQOMLTLIIJGFAT96DA,92.42,0.0,0.0,無,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段１４８巷６３號四樓之一,51.07,,鄉村區,乙種建築用地,1131007,土地5建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130808,122.85,3,2,2,有,有,7780000,63329,一樓平面,0.0,0,,RPSOMLLKJIJGFAT98DA,80.03,0.0,8.19,有,
屏東市,土地,福光段153地號,134.0,住,,,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,14925,,0.0,0,未登記建物；,RPXNMLNKJIJGFAT96DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,高華段539地號,2552.68,,一般農業區,農牧用地,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,881,,0.0,0,,RPPNMLLMIIJGFBT78DA,0.0,0.0,0.0,無,0117
高樹鄉,土地,廣興段1417地號,4135.16,,山坡地保育區,農牧用地,1131013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1209,,0.0,0,,RPPNMLRJJIJGFBT56DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉民生路１０６號,78.59,住,,,1131016,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780726,165.25,3,2,2,有,無,2700000,16339,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLIIJGFCT07DA,158.54,6.71,0.0,無,0118
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷３號二樓,11.31,,鄉村區,乙種建築用地,1131005,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.33,1,1,1,有,有,750000,22502,,0.0,0,,RPVNMLLJJIJGFCT66DA,19.64,0.6,3.01,有,
新園鄉,土地,新東段934地號,99.69,,鄉村區,乙種建築用地,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1810000,18156,,0.0,0,未登記建物；,RPUNMLOLIIJGFDT07DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮朝隆路９４號四樓,54.04,商,,,1131029,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701130,81.97,3,2,2,有,無,2700000,32939,,0.0,0,,RPUNMLLKJIJGFDT76DA,81.97,0.0,0.0,無,0119
南州鄉,土地,米崙段210地號,3221.59,,一般農業區,農牧用地,1131030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8800000,2732,,0.0,0,,RPPOMLOKJIJGFDT66DA,0.0,0.0,0.0,無,
潮州鎮,土地,榮田段1171地號,21.79,住,,,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,851000,39055,,0.0,0,政府機關標讓售；,RPPNMLQJJIJGFCT66EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿崇德一路１４０巷１９號,98.0,住,,,1131023,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0620703,49.6,2,2,1,有,無,3920000,79032,,0.0,0,,RPQNMLTLIIJGFAT86DA,49.6,0.0,0.0,無,0120
萬丹鄉,土地,新安段758地號,1998.0,,特定農業區,農牧用地,1131022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5150000,2578,,0.0,0,本件含地上之水.電設施全部機電設備；,RPWNMLSJJIJGFAT27DA,0.0,0.0,0.0,無,0121
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉西環路５６０號,70.0,住,,,1131020,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860531,191.97,6,2,4,有,無,10000000,52091,,0.0,0,,RPVOMLLKJIJGFAT66DA,183.41,8.56,0.0,無,
萬丹鄉,土地,萬惠段578地號,81.0,住,,,1131020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,35802,,0.0,0,雙方約定本次買賣移轉費用規費、印花稅、代書費、實價登錄、簽約等由買方負擔。畸零地或有合併使用效益；,RPOPMLMKJIJGFAT78DA,0.0,0.0,0.0,無,
三地門鄉,土地,沙溪段36地號,8683.33,,山坡地保育區,林業用地,1131024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,640000,74,,0.0,0,土地為原住民保留地,RPQNMLOLIIJGFBT09DA,0.0,0.0,0.0,無,0122
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路６１８巷６５號,84.23,住,,,1131012,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780719,94.92,5,2,3,有,無,7000000,73746,,0.0,0,其他增建；,RPPNMLPKIIJGFCT09DA,94.92,0.0,0.0,無,0123
萬巒鄉,土地,民生段118地號,193.38,,一般農業區,農牧用地,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,10342,,0.0,0,未登記建物；,RPQNMLPJJIJGFCT56DA,0.0,0.0,0.0,無,
東港鎮,土地,三隆段1176地號,205.33,,鄉村區,乙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4870,,0.0,0,,RPUNMLPJJIJGFDT07DA,0.0,0.0,0.0,無,
新園鄉,土地,新吉段2191地號,159.0,,鄉村區,乙種建築用地,1131007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,7547,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMKJIJGFDT96DA,0.0,0.0,0.0,無,
枋寮鄉,土地,東海段392地號,99.0,,工業區,丁種建築用地,1131017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,15152,,0.0,0,,RPQNMLSKIIJGFFT17DA,0.0,0.0,0.0,無,
九如鄉,土地,玉水段851地號,3392.0,,特定農業區,農牧用地,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13568000,4000,,0.0,0,農作物；,RPVNMLNKJIJGFAT76DA,0.0,0.0,0.0,無,
長治鄉,土地,華錦段665地號,5098.53,,一般農業區,農牧用地,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,1863,,0.0,0,農作物；農業設施；,RPUOMLNKJIJGFAT76DA,0.0,0.0,0.0,無,
內埔鄉,土地,南寧段649地號,244.8,住,,,1131010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5180000,21160,,0.0,0,,RPPNMLPKJIJGFCT56DA,0.0,0.0,0.0,無,
琉球鄉,土地,大南段836地號,118.27,住,,,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,894416,7562,,0.0,0,,RPTNMLOLIIJGFDT96DA,0.0,0.0,0.0,無,0124
崁頂鄉,土地,頂孝段249地號,338.93,,一般農業區,農牧用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,3836,,0.0,0,,RPRNMLNKJIJGFDT66DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號十一樓之二十八,1.5,住,,,1131030,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,12.32,1,0,1,有,無,500000,40584,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKJIJGFET86DA,6.77,0.0,1.59,有,0009
恆春鎮,土地,頂水泉段762地號,193.57,,國家公園區,,1131012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3712000,19177,,0.0,0,未登記建物；,RPRNMLSKJIJGFET27DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿大春路１０１巷１７號,3418.0,,一般農業區,農牧用地,1131025,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1040707,487.42,6,3,6,有,無,56800000,116532,,0.0,0,其他增建；,RPXOMLLJJIJGFAT76DA,432.42,0.0,55.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿公裕街２６１巷２５號二樓之一,69.22,住,,,1131007,土地2建物1車位2,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111125,211.59,4,2,3,有,有,16400000,77508,一樓平面,0.0,0,,RPTNMLLKJIJGFAT98DA,111.51,0.0,10.99,有,
高樹鄉,房地(土地+建物),屏東縣高樹鄉山下路１１１之２２號,369.59,,鄉村區,乙種建築用地,1131027,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820104,470.28,8,4,6,有,無,4500000,9569,,0.0,0,屏東縣高樹鄉泰山段建號3號門牌:屏東縣高樹鄉山下路111之22號總價:新台幣215萬屏東縣高樹鄉泰山段建號4號門牌:屏東縣高樹鄉山下路111之23號總價:新台幣235萬,RPSNMLKMIIJGFBT98DA,444.28,0.0,26.0,無,
萬巒鄉,土地,新和段192地號,21.16,,鄉村區,乙種建築用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96000,4537,,0.0,0,,RPRNMLNKJIJGFCT56DA,0.0,0.0,0.0,無,
內埔鄉,土地,中林段576-2地號,63.49,商,,,1131006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3180000,50087,,0.0,0,賣方係賣清全部過戶費用由買方負擔未登記建物；,RPPNMLOKJIJGFCT09DA,0.0,0.0,0.0,無,
新埤鄉,土地,海豐段234-1地號,2003.0,,一般農業區,農牧用地,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,999,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPTNMLSKJIJGFCT27DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂義段136地號,512.44,農,,,1131011,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3410000,6654,,0.0,0,,RPSNMLOJJIJGFDT76DA,0.0,0.0,0.0,無,0126
南州鄉,土地,米崙段891-3地號,1256.44,,一般農業區,農牧用地,1131015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3108000,2474,,0.0,0,,RPTNMLLKJIJGFDT66DA,0.0,0.0,0.0,無,
南州鄉,土地,壽元段1096地號,1723.35,,一般農業區,農牧用地,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9950000,5774,,0.0,0,,RPQNMLPKJIJGFDT76DA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),屏東縣新園鄉五房路６９０巷２４弄１０號,108.77,,鄉村區,乙種建築用地,1131021,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820202,177.36,4,2,4,有,無,4680000,26387,,0.0,0,,RPPNMLSKJIJGFDT96DA,170.76,6.6,0.0,無,
恆春鎮,土地,城西段28地號,37.01,住,,,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,108079,,0.0,0,未登記建物；,RPQNMLRKIIJGFET96DA,0.0,0.0,0.0,無,
恆春鎮,土地,宣化段972-9地號,121.6,農,,,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1103400,9074,,0.0,0,,RPTNMLTKJIJGFET57DA,0.0,0.0,0.0,無,
車城鄉,土地,保力段保力小段83-6地號,8133.0,,山坡地保育區,農牧用地,1131009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,480,,0.0,0,,RPUNMLTKJIJGFET67DA,0.0,0.0,0.0,無,
滿州鄉,土地,射麻裡段465-10地號,1085.0,,國家公園區,,1131015,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,599,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIJGFET66EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路７４２號,17.4,住,,,1131005,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881204,121.85,3,2,2,有,有,5600000,45958,,0.0,0,,RPSNMLRJJIJGFAT76DA,80.38,0.0,11.7,有,0127
九如鄉,房地(土地+建物),屏東縣九如鄉三環路１４８巷４７號,80.0,,鄉村區,乙種建築用地,1131001,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841009,163.55,4,2,5,有,無,8500000,51972,,0.0,0,其他增建：鐵皮屋頂增建一樓增建沿著加蓋其他增建；,RPRNMLNKJIJGFAT98DA,139.3,8.54,15.71,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿博愛路２６３之１２號七樓之二,17.37,住,,,1131015,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870219,98.46000000000001,3,1,2,有,有,5000000,50782,坡道機械,0.0,1000000,,RPUNMLNKJIJGFAT66DA,65.82,0.75,2.43,有,
長治鄉,土地,德榮段960地號,64.74,,鄉村區,乙種建築用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,9268,,0.0,0,,RPRNMLTKJIJGFAT96DA,0.0,0.0,0.0,無,
長治鄉,房地(土地+建物),屏東縣長治鄉德和路８之８號,87.35,,鄉村區,乙種建築用地,1131001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750912,108.6,3,1,2,有,無,1242395,11440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKJIJGFAT27DA,105.6,3.0,0.0,無,
高樹鄉,土地,新南段562地號,188.35,,鄉村區,乙種建築用地,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1593,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLIIJGFBT07DA,0.0,0.0,0.0,無,
高樹鄉,土地,新日段124地號,5788.69,,一般農業區,農牧用地,1131031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,173,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPQNMLLMIIJGFBT88DA,0.0,0.0,0.0,無,
潮州鎮,土地,崙新段1133地號,133.85,,鄉村區,乙種建築用地,1131016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,5977,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJJIJGFCT66DA,0.0,0.0,0.0,無,
新埤鄉,土地,新力段553-10地號,3085.5,,一般農業區,農牧用地,1131023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4360000,1413,,0.0,0,,RPUNMLOKJIJGFCT96DA,0.0,0.0,0.0,無,0128
竹田鄉,土地,鳳明段857地號,5859.0,,特定農業區,農牧用地,1131019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16800000,2867,,0.0,0,,RPQNMLTKJIJGFCT07DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路４２之５號,112.08,住,,,1131016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810608,244.15,3,1,4,有,無,12000000,49150,,0.0,0,,RPWNMLTKJIJGFCT67DA,244.15,0.0,0.0,無,
潮州鎮,土地,愛國段1282-1地號,7.57,住,,,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,526600,69564,,0.0,0,,RPXNMLKLJIJGFCT96DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興中南一街２０號五樓之一,51.79,住,,,1131015,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,154.29999999999998,4,2,3,有,有,11500000,72195,一樓平面,11.63,1200000,,RPPNMLKKJIJGFDT78DA,99.96,0.0,11.86,有,
林邊鄉,土地,銀放索段252地號,17.72,,鄉村區,乙種建築用地,1131024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44289,2499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKJIJGFDT98DA,0.0,0.0,0.0,無,
新園鄉,土地,港西段570地號,514.73,,鄉村區,乙種建築用地,1131009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3886,,0.0,0,此件為二等親買賣，賣方為買方母親。親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLKJIJGFDT07DA,0.0,0.0,0.0,無,
新園鄉,土地,南龍段864地號,108.28,住,,,1131024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,27706,,0.0,0,,RPTNMLSKJIJGFDT37DA,0.0,0.0,0.0,無,
車城鄉,土地,四重溪段102-2地號,1579.0,,一般農業區,農牧用地,1131016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,340000,215,,0.0,0,賣清。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLJIJGFET56DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路２６０巷６０號,80.8,住,,,1131011,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950329,157.49,4,2,3,有,無,10400000,66036,,0.0,0,其他增建；,RPWNMLNKJIJGFAT86DA,104.73,24.72,28.04,無,0129
屏東市,房地(土地+建物),屏東縣屏東巿頂柳路５３９巷５０號,107.16,,鄉村區,乙種建築用地,1131009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810914,168.37,4,2,2,有,無,5650000,33557,,0.0,0,,RPQNMLLLJIJGFAT78DA,168.37,0.0,0.0,無,
里港鄉,土地,土庫段1712-1地號,3543.0,,一般農業區,農牧用地,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,2427,,0.0,0,,RPQNMLOKJIJGFBT09DA,0.0,0.0,0.0,無,
高樹鄉,土地,長榮段960地號,150.0,住,,,1131030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3256500,21710,,0.0,0,政府機關標讓售；,RPQNMLSKJIJGFBT86DA,0.0,0.0,0.0,無,
高樹鄉,土地,原田子段184地號,265.28,,鄉村區,乙種建築用地,1131025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2580000,9726,,0.0,0,,RPPNMLTKJIJGFBT86DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路２０之１號,25.81,住,,,1131014,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831108,169.77,3,1,2,有,有,5000000,29452,,0.0,0,,RPQOMLKLJIJGFCT98DA,126.5,0.0,8.5,有,0130
東港鎮,房地(土地+建物),屏東縣東港鎮南平路４０２號,106.26,都市：其他:住宅區,,,1131030,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730718,168.84,4,2,4,有,無,2800000,16584,,0.0,0,,RPPNMLLLJIJGFDT09EA,168.84,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路５００號二樓之九,13.66,住,,,1131008,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890202,97.46000000000001,2,2,1,有,有,5500000,56433,,0.0,0,,RPVNMLSJJIJGFAT17DA,62.37,0.0,0.0,有,0131
里港鄉,房地(土地+建物),屏東縣里港鄉過江路４號,237.33,住,,,1131028,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700116,147.23,3,2,2,有,無,9000000,61129,,0.0,0,頂樓加蓋；其他增建；,RPSNMLTLIIJGFBT17DA,134.84,7.21,5.18,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星二巷２號二樓,35.77,住,,,1131017,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120523,114.61,3,2,2,有,有,8800000,76782,,0.0,0,,RPUNMLMLIIJGFCT76DA,66.24,0.0,8.96,有,0132
南州鄉,土地,萬華段956-4地號,174.17,,一般農業區,甲種建築用地,1131024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,4880,,0.0,0,,RPQNMLLLJIJGFDT09DA,0.0,0.0,0.0,無,
春日鄉,土地,春古段1215地號,101.13,,鄉村區,乙種建築用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,12855,,0.0,0,未登記建物；,RPPNMLLLJIJGFFT56DA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路三段１１５巷７８弄２８號,128.86,,一般農業區,甲種建築用地,1131024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811023,120.2,5,1,5,有,無,3690000,30699,,0.0,0,,RPQNMLLLJIJGFFT66DA,120.2,0.0,0.0,無,
萬丹鄉,土地,頂新段61地號,1240.28,,一般農業區,農牧用地,1131007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8250000,6652,,0.0,0,,RPQNMLKLJIJGFAT78EA,0.0,0.0,0.0,無,0133
崁頂鄉,土地,頂忠段703地號,452.0,,鄉村區,乙種建築用地,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,17699,,0.0,0,,RPPNMLKLJIJGFDT98EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿光復路３５８巷１１之１號,120.0,住,,,1131020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660705,120.98,4,3,2,有,無,4800000,39676,,0.0,0,,RPUNMLRJJIJGFAT96DA,114.38,6.6,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿莊敬街二段１１８巷２８號,87.0,住,,,1131010,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0790322,114.9,5,3,2,有,無,8000000,69626,,0.0,0,,RPPNMLKLJIJGFAT58DA,108.15,6.75,0.0,無,
竹田鄉,土地,新田段1225-7地號,333.0,,鄉村區,乙種建築用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,6907,,0.0,0,未登記建物；,RPOOMLSKJIJGFCT86DA,0.0,0.0,0.0,無,
新園鄉,土地,港西段184地號,890.7,,一般農業區,農牧用地,1131012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,1852,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLJIJGFDT56DA,0.0,0.0,0.0,無,
