鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新興區,建物,高雄市新興區南台路１６５號,0.0,住,,,1070918,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0710114,63.83,2,1,1,有,無,有,8500,133,,0.0,0,,RPSOMLLJIINFFBE77CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路１７２號１９樓之２,5.94,住,,,1071001,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980514,264.33,3,2,2,有,有,有,62000,235,坡道平面,19.86,0,,RPTOMLLJIINFFBE87CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁愛三街２７６號３樓,23.77,住,,,1070902,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010215,238.94,4,2,2,有,有,有,50000,209,坡道平面,0.0,0,,RPUOMLLJIINFFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區建國一路１６９之５號,147.0,商,,,1070920,土地1建物1車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0780415,675.1,9,4,8,有,無,無,65000,96,,0.0,0,第1至2年租金6.5萬第3至4年租金6.8萬第5至6年租金7萬第7至8年租金7.5萬第9至10年租金8萬施工期間自簽約日期二個半月,RPQNMLMJIINFFBE57CC
苓雅區,建物,高雄市苓雅區四維三路２６３號９樓G室,0.0,商,,,1070927,土地0建物1車位1,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,98.42,0,0,0,無,有,無,18000,183,升降平面,0.0,0,9樓為整層屋主自行隔間出租。租金含一升降平面車位,RPSNMLMJIINFFBE77CC
苓雅區,建物,高雄市苓雅區新光路６２巷２０號２４樓之２,0.0,商,,,1070922,土地0建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,120.61,3,2,2,有,有,有,14000,116,,0.0,0,,RPTNMLMJIINFFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區四維二路１１８號１１樓,15.37,商,,,1070904,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770113,178.88,4,2,2,有,有,有,18000,101,,0.0,0,,RPXNMLMJIINFFBE28CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區神農路１６９號４樓,11.13,商,,,1070904,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,124.76,3,2,2,有,有,有,25000,200,坡道機械,6.64,0,,RPTOMLMJIINFFAE87CC
鼓山區,房地(土地+建物),高雄市鼓山區馬卡道路３４１號８樓,7.4,商,,,1070910,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,82.42,2,2,1,有,有,有,20000,243,,0.0,0,,RPXOMLMJIINFFAE28CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路２０４巷３號,30.85,住,,,1070913,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730402,95.8,3,2,2,有,無,有,10500,110,,0.0,0,,RPOPMLMJIINFFAE47CC
左營區,建物,高雄市左營區站前南路４１號,0.0,住,,,1070929,土地0建物1車位0,二層,2,套房(1房1廳1衛),,鋼筋混凝土造,0700318,19.83,1,0,1,有,無,有,6500,328,,0.0,0,,RPSNMLMJIINFFEE08CC
左營區,建物,高雄市左營區孟子路６０６號,0.0,住,,,1070905,土地0建物1車位0,一層,13,店面(店鋪),住商用,鋼筋混凝土造,1001003,338.27,0,2,2,有,有,無,70000,207,,0.0,0,租金調整:第二年起租金72000元，第三年起租金74000元，第四年起租金76000元，第五年起租金78000元,RPVNMLMJIINFFEE38CC
左營區,建物,高雄市左營區明華一路１２０號,0.0,商,,,1070915,土地0建物0車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0951127,316.9,0,1,1,有,有,無,96000,303,,0.0,0,,RPWNMLMJIINFFEE48CC
左營區,房地(土地+建物),高雄市左營區明華一路８號,60.56,住,,,1070910,土地1建物1車位0,見其它登記事項,18,店面(店鋪),住家用,鋼筋混凝土造,0790607,370.25,0,0,0,無,有,無,42002,113,,0.0,0,含稅金等費用。實際上此為公司行號籌備處。,RPSPMLMJIINFFEE28CC
左營區,房地(土地+建物),高雄市左營區富民路２７７號１５樓之５,6.72,商,,,1070905,土地1建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890607,86.84,2,2,1,有,有,有,13000,150,,0.0,0,,RPTPMLMJIINFFEE38CC
左營區,建物,高雄市左營區重忠路１７６號,0.0,住,,,1070918,土地0建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0940126,186.26,4,2,4,有,無,無,35000,188,,0.0,0,,RPVPMLMJIINFFEE58CC
三民區,建物,高雄市三民區建工路５９９號,0.0,商,,,1070915,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0960919,220.18,0,2,2,有,無,無,170000,772,,0.0,0,租金調漲:第二年起178500元，第六年起187425元，第九年起196796元。,RPWNMLMJIINFFDE38CC
三民區,建物,高雄市三民區光武路１５２巷２４號三樓,0.0,商,,,1070903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760504,104.94,3,1,2,有,無,有,9000,86,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPPOMLMJIINFFDE77CC
三民區,房地(土地+建物)+車位,高雄市三民區水源路２１７巷６號１９樓,11.29,住,,,1070922,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,146.4,4,2,2,有,有,有,26000,178,坡道機械,0.0,0,,RPROMLMJIINFFDE97CC
三民區,房地(土地+建物),高雄市三民區大昌二路４３８號１樓,84.0,住,,,1070906,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0691229,100.76,1,2,2,有,無,有,37000,367,,0.0,0,,RPWOMLMJIINFFDE48CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路３３１號,41.0,商,,,1070910,土地1建物1車位0,全,2,透天厝,商業用,加強磚造,0600901,86.26,2,2,3,有,無,無,32000,371,,0.0,0,,RPSNMLMJIINFFCE87CC
前鎮區,建物,高雄市前鎮區鄭和南路３５５號２３樓,0.0,商,,,1070915,土地0建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,143.73,3,2,2,有,有,有,30000,209,坡道機械,8.68,0,租金含管理費,RPTOMLMJIINFFCE08CC
前鎮區,建物,高雄市前鎮區鄭和南路３５５號９樓,0.0,商,,,1070915,土地0建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,143.73,3,2,2,有,有,有,27000,188,坡道機械,8.68,0,租金含管理費,RPUOMLMJIINFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區精忠街１６２巷１７弄８號,58.01,住,,,1070904,土地2建物1車位0,全,2,透天厝,,鋼筋混凝土造,0750730,94.79,5,2,3,有,無,有,15000,158,,0.0,0,,RPWOMLMJIINFFCE38CC
岡山區,房地(土地+建物),高雄市岡山區為隨西路１２號,727.57,農,,,1070907,土地1建物1車位0,一層,1,農舍,農舍,鋼造,0851206,73.6,0,0,0,無,無,有,47000,,,0.0,0,,RPUNMLMJIINFFFE38CC
岡山區,土地,子段123-3地號,2341.0,,特定農業區,農牧用地,1070905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,15,,0.0,0,,RPVNMLMJIINFFFE48CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文衡路４２１號５樓,21.98,住,,,1070903,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920701,145.07999999999998,3,2,2,有,有,有,17000,117,坡道平面,0.0,0,,RPTOMLMJIINFFGE48CC
鳳山區,建物,高雄市鳳山區五甲三路１６９號,0.0,住,,,1070922,土地0建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0680501,119.33,4,2,3,有,無,有,45000,377,,0.0,0,,RPXOMLNJIINFFGE98CC
前鎮區,房地(土地+建物),高雄市前鎮區光華三路２４７號３樓,18.73,商,,,1070921,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,214.26,4,2,2,有,有,有,35000,163,,0.0,0,,RPQNMLNJIINFFCE77CC
前鎮區,建物,高雄市前鎮區中山二路９１號９樓之７,0.0,住,,,1071002,土地0建物1車位1,九層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,207.86,0,0,0,無,有,無,25000,120,坡道機械,0.0,0,租金含坡道機械一個,RPWNMLNJIINFFCE38CC
三民區,房地(土地+建物),高雄市三民區天津街３０號一樓,18.17,住,,,1071002,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841013,84.24,0,0,0,無,有,無,23000,273,,0.0,0,,RPTNMLNJIINFFDE18CC
楠梓區,建物,高雄市楠梓區加宏路１００巷７之４號,0.0,商,,,1070907,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681206,81.3,2,1,1,有,無,有,8000,98,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPOOMLNJIINFFEE87CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街１１２號１１樓,36.51,住,,,1070917,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,161.3,2,2,1,有,有,有,23000,143,坡道平面,0.0,0,,RPPNMLNJIINFFAE47CC
新興區,房地(土地+建物),高雄市新興區復興一路８９號５樓之１３,5.97,商,,,1070925,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.18,2,2,1,有,有,有,20000,277,,0.0,0,,RPSNMLNJIINFFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區林南街３３號,9.66,商,,,1070926,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750508,94.27,0,0,0,無,有,無,24000,255,,0.0,0,,RPTNMLNJIINFFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區廣州一街１３９之１號、１３９之２號,226.0,住,,,1071002,土地2建物2車位0,全,5,透天厝,,鋼筋混凝土造,0691105,145.05,0,0,0,無,無,無,120000,827,,0.0,0,,RPVNMLNJIINFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路２２６號２樓,94.94,商,,,1071002,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0781128,409.4,0,0,0,無,有,無,30000,73,,0.0,0,,RPWNMLNJIINFFBE28CC
苓雅區,建物,高雄市苓雅區仁智街１７７號１樓,60.0,商,,,1071003,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0480324,60.0,0,0,0,無,無,無,16800,280,,0.0,0,,RPOOMLNJIINFFBE57CC
新興區,建物,高雄市新興區中山一路１１７號９樓I室,0.0,商,,,1071001,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,7.87,0,0,0,無,有,無,2400,305,,0.0,0,9樓為整層屋主自行隔間出租,RPROMLNJIINFFBE87CC
苓雅區,建物,高雄市苓雅區中正三路２號１０樓C室,0.0,商,,,1070920,土地0建物1車位0,十層,21,辦公商業大樓,,鋼筋混凝土造,0741022,409.55000000000007,7,0,0,有,有,無,74334,182,,0.0,0,10樓整層為屋主自行隔間出租,RPUOMLNJIINFFBE18CC
新興區,建物,高雄市新興區仁愛二街１１６之１０號,0.0,商,,,1070906,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660526,81.54,3,2,2,有,無,有,9000,110,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打9折。,RPVOMLNJIINFFBE28CC
新興區,建物,高雄市新興區復興一路５７號７樓之１２,0.0,商,,,1070913,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720505,45.39,0,0,0,無,有,有,11000,242,,0.0,0,,RPTNMLOJIINFFBE08CC
苓雅區,建物,高雄市苓雅區興中二路１４８號１７樓之５,0.0,商,,,1070913,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,46.33,0,0,0,無,有,有,12000,259,,0.0,0,,RPUNMLOJIINFFBE18CC
新興區,建物,高雄市新興區球庭路６８號７樓之３,0.0,商,,,1070914,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,77.29,2,2,1,有,有,有,25000,323,,0.0,0,,RPWNMLOJIINFFBE38CC
新興區,建物,高雄市新興區球庭路６８號１１樓之３,0.0,商,,,1070912,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,94.27000000000001,2,2,1,有,有,有,25000,265,,0.0,0,,RPOOMLOJIINFFBE67CC
新興區,房地(土地+建物),高雄市新興區六合一路１２９號３樓之５,3.71,商,,,1070914,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060524,86.77,2,1,1,有,有,有,18000,207,,0.0,0,,RPQOMLOJIINFFBE87CC
苓雅區,建物,高雄市苓雅區四維三路２６３號９樓D室,0.0,商,,,1071003,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,50.22,0,0,0,無,有,無,8500,169,,0.0,0,9樓為整層屋主自行隔間出租,RPUOMLOJIINFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區四維二路３２７號６樓,30.08,商,,,1070914,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941220,291.56,4,2,3,有,有,有,40000,137,,0.0,0,,RPXOMLOJIINFFBE58CC
鼓山區,建物,高雄市鼓山區文忠路８９號６樓,0.0,商,,,1070913,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030925,90.25999999999999,2,1,1,有,有,有,27000,299,,0.0,0,,RPUNMLOJIINFFAE08CC
前金區,房地(土地+建物),高雄市前金區七賢二路３９８號１５樓之２,9.23,商,,,1071003,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781127,173.0,4,2,2,有,有,有,20000,116,,0.0,0,,RPQPMLOJIINFFAE87CC
左營區,房地(土地+建物),高雄市左營區新榮街５１巷２號８樓之２,11.75,住,,,1070914,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950306,109.31,2,2,1,有,有,有,20000,183,,0.0,0,,RPUPMLOJIINFFEE68CC
左營區,房地(土地+建物),高雄市左營區立文路９２號１３樓之１,17.34,商,,,1070914,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.63,2,1,1,有,有,有,20000,174,,0.0,0,,RPXPMLOJIINFFEE98CC
左營區,車位,高雄市左營區立文路７７號B２車位,0.0,商,,,1071004,土地0建物0車位1,,,其他,,,,13.22,0,0,0,有,有,無,2000,,坡道機械,0.0,0,只租車位.租金含車位清潔費,RPOQMLOJIINFFEE18CC
左營區,建物,高雄市左營區文川路２３０號１１樓,0.0,商,,,1070910,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030716,93.95,2,1,1,有,有,有,18000,192,,0.0,0,,RPRQMLOJIINFFEE48CC
左營區,建物,高雄市左營區太華街６１號６樓,0.0,住,,,1070912,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000714,73.81,2,1,1,有,有,有,25000,339,,0.0,0,,RPVQMLOJIINFFEE88CC
左營區,建物,高雄市左營區太華街５９號６樓,0.0,住,,,1070912,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000714,73.81,2,1,1,有,有,有,25000,339,,0.0,0,,RPWQMLOJIINFFEE98CC
三民區,房地(土地+建物),高雄市三民區大昌二路１２１之１０號,17.3,商,,,1071001,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780913,166.79,2,2,3,有,有,有,43000,258,,0.0,0,本物件承租的範圍為1+2+3樓,RPWNMLOJIINFFDE58CC
前鎮區,建物,高雄市前鎮區新光路１號２２樓之３,0.0,商,,,1070912,土地0建物1車位0,二十二層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,189.95,4,2,2,有,有,有,30000,158,,0.0,0,,RPTNMLOJIINFFCE18CC
前鎮區,建物,高雄市前鎮區中山二路１８８號２樓,0.0,商,,,1070907,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,78.25,2,1,2,有,有,有,17000,217,,0.0,0,,RPROMLOJIINFFCE08CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳北路１７７號,102.0,住,,,971002,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,1030925,118.14,3,1,2,有,無,無,16000,135,,0.0,0,,RPOOMLOJIINFFGE18CC
大寮區,建物,高雄市大寮區大寮路９９５號,74.26,農,,,1071004,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0900528,163.38,5,2,3,有,無,無,19800,121,,0.0,0,,RPOOMLOJIINFFLE68CC
鳥松區,土地,崎子段1247地號,1694.0,農,,,1070914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,71,,0.0,0,承租地上無保存登記建物1棟,RPVNMLOJIINFFIE98CC
鳥松區,房地(土地+建物),高雄市鳥松區明湖路８９之１５號４樓,31.19,住,,,1070914,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,101.06,3,1,2,有,無,有,18000,178,,0.0,0,,RPRNMLPJIINFFIE68CC
仁武區,房地(土地+建物),高雄市仁武區赤吉街３８號,170.47,住,,,1070928,土地1建物1車位0,一層,3,店面(店鋪),見使用執照,鋼筋混凝土造,0891204,76.36,0,0,0,無,無,無,19000,249,,0.0,0,,RPSNMLPJIINFFIE78CC
岡山區,房地(土地+建物),高雄市岡山區岡山路１７２號３樓之１,5.77,住,,,1070912,土地1建物0車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821220,19.3,1,0,1,有,有,有,5500,285,,0.0,0,承租分租之一部分房間,RPRNMLPJIINFFFE38CC
燕巢區,房地(土地+建物),高雄市燕巢區深興路８之２６號,1358.0,,山坡地保育區,農牧用地,1071003,土地1建物1車位0,一層,1,農舍,農舍,鋼造,0871217,132.66,0,0,0,無,無,無,25000,,,0.0,0,租賃做廠房使用。,RPVNMLPJIINFFFE78CC
鳳山區,房地(土地+建物),高雄市鳳山區杭州西街１３１號１-２F,7.77,住,,,1070918,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840927,40.73,2,2,2,有,無,無,13000,319,,0.0,0,,RPXNMLPJIINFFGE09CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲三路１８９號,72.0,住,,,1071004,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0630702,153.12,0,0,0,無,無,無,27000,176,,0.0,0,,RPSOMLPJIINFFGE68CC
鳳山區,房地(土地+建物),高雄市鳳山區國興路１巷４之２號,27.1,住,,,1071005,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,73.01,3,2,2,有,無,有,8000,110,,0.0,0,,RPTOMLPJIINFFGE78CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路１４６３號７樓之２,10.32,住,,,1070929,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940330,108.75999999999999,2,2,1,有,有,無,20800,191,坡道機械,14.74,0,,RPTNMLPJIINFFCE28CC
前鎮區,房地(土地+建物),高雄市前鎮區永豐路９５號１樓,80.0,住,,,1071002,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0690619,53.54,1,0,0,無,無,無,18000,336,,0.0,0,,RPUNMLPJIINFFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區永豐路９５號２樓,80.0,住,,,1071002,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0690619,53.54,0,0,0,無,無,無,17000,318,,0.0,0,,RPVNMLPJIINFFCE48CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區鄭和南路３５７號１４樓,13.65,商,,,1070916,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,152.0,3,2,2,有,有,有,27000,178,坡道機械,8.67,0,,RPWNMLPJIINFFCE58CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路１４３３號６樓之１,12.88,商,,,1070916,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,108.94999999999999,2,1,1,有,有,有,20000,184,坡道平面,24.17,0,,RPXNMLPJIINFFCE68CC
前鎮區,房地(土地+建物),高雄市前鎮區廣東三街４００巷１６之１號,0.0,住,,,1070926,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700711,83.64,3,2,2,有,無,無,9000,108,,0.0,0,,RPOOMLPJIINFFCE87CC
前鎮區,房地(土地+建物),高雄市前鎮區精忠街１７１之３號,28.54,住,,,1070927,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660712,80.44,3,1,1,有,無,無,8000,99,,0.0,0,,RPTOMLPJIINFFCE38CC
前鎮區,建物,高雄市前鎮區民權二路３３３號A,1185.0,商,,,1070831,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0821008,135.0,0,0,0,無,無,無,50000,370,,0.0,0,,RPWOMLPJIINFFCE68CC
前鎮區,建物,高雄市前鎮區民權二路３３３號B,1185.0,商,,,1070918,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0821008,150.0,0,0,0,無,無,無,60000,400,,0.0,0,,RPXOMLPJIINFFCE78CC
三民區,房地(土地+建物)+車位,高雄市三民區大豐一路１１１之４號６樓之２,21.88,住,,,1070722,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820522,161.98,4,2,2,有,無,有,15000,93,坡道機械,0.0,0,,RPPOMLPJIINFFDE08CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路１００號１２樓之１,8.4,商,,,1070915,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,110.78,2,1,1,有,有,有,23000,208,坡道平面,25.25,0,,RPUNMLPJIINFFEE58CC
楠梓區,房地(土地+建物),高雄市楠梓區壽豐路４５２號５樓之２,11.41,住,,,1070921,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800102,68.75,2,1,1,有,無,無,7500,109,,0.0,0,,RPWNMLPJIINFFEE78CC
楠梓區,房地(土地+建物),高雄市楠梓區楠梓路８６號,108.0,商,,,1070928,土地1建物1車位0,見其它登記事項,4,店面(店鋪),,鋼筋混凝土造,0760925,324.53,5,3,3,有,無,有,25000,77,,0.0,0,,RPXNMLPJIINFFEE88CC
左營區,建物,高雄市左營區站前南路４１號,0.0,住,,,1071003,土地0建物1車位0,二層,2,套房(1房1廳1衛),,鋼筋混凝土造,0700318,19.8,1,0,1,有,無,有,7000,354,,0.0,0,,RPQOMLPJIINFFEE28CC
左營區,房地(土地+建物),高雄市左營區文天路１２８號５樓之３,22.17,商,,,1071002,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,176.7,4,2,2,有,有,無,12000,68,,0.0,0,,RPVPMLPJIINFFEE88CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路３８號３樓,6.91,商,,,1070916,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,82.4,2,1,1,有,有,有,16000,194,,0.0,0,,RPSNMLPJIINFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區富農路７８號１２樓,56.42,其他,,,1070912,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020522,301.07,3,2,2,有,有,有,55000,183,坡道平面,23.17,0,,RPWNMLPJIINFFAE38CC
苓雅區,建物,高雄市苓雅區光華一路１４８１０１號７樓含地下室３１號車位之全部,17.64,住,,,1071004,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0760106,180.67,4,2,2,有,無,有,20000,111,,0.0,0,,RPUNMLPJIINFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號９樓之６,4.32,商,,,1070918,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,47.99,1,1,1,有,有,有,13000,271,,0.0,0,,RPQNMLQJIINFFBE97CC
苓雅區,建物,高雄市苓雅區光明街８９號９樓之９,0.0,商,,,1071006,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,85.17,1,2,1,有,有,有,18500,217,,0.0,0,,RPSNMLQJIINFFBE18CC
左營區,房地(土地+建物)+車位,高雄市左營區重立路５０５號５樓之７,40.8,住,,,1070919,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1061011,119.35,2,2,1,有,有,有,20000,168,坡道平面,0.0,0,,RPPNMLQJIINFFEE18CC
三民區,房地(土地+建物),高雄市三民區昌裕街２巷３５號３樓之１,17.03,住,,,1070913,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830120,140.67,2,2,1,有,無,有,8000,57,,0.0,0,,RPQNMLQJIINFFDE18CC
三民區,房地(土地+建物),高雄市三民區大德街８８號十一樓之５,14.68,住,,,1071003,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050216,107.72,2,1,1,有,有,有,16000,149,,0.0,0,租金含管理費。,RPTNMLSJIINFFDE68CC
三民區,建物,高雄市三民區德山街３０巷２０弄１號三樓之５,0.0,住,,,1070917,土地0建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830408,32.839999999999996,1,0,1,有,有,有,4500,137,,0.0,0,租金含管理費,RPPOMLSJIINFFDE38CC
三民區,建物,高雄市三民區十全二路３１８之３號１８樓,0.0,商,,,1070914,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1051104,101.14,2,2,1,有,有,有,20000,198,坡道機械,8.41,0,租金含管理費,RPROMLSJIINFFDE58CC
三民區,建物,高雄市三民區松江街２８７號,0.0,商,,,1070915,土地0建物0車位0,全,3,透天厝,,加強磚造,0621211,63.38,2,1,1,有,無,有,15000,237,,0.0,0,,RPSOMLSJIINFFDE68CC
三民區,房地(土地+建物),高雄市三民區皓東路５號,24.17,住,,,1070910,土地1建物1車位0,一層,9,店面(店鋪),住商用,鋼筋混凝土造,0861003,129.33,2,2,3,有,有,無,22000,170,,0.0,0,租賃範圍為1樓+夾層+2樓，租金不包含管理費。,RPWOMLSJIINFFDE09CC
