鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,14.72,商,,,1130909,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.53,3,2,2,有,無,12700000,99623,坡道平面,31.4,1330000,,RPOOMLTKRHJGFDK86CB,竹南綻,B棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,15.6,商,,,1130825,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.3,3,2,2,有,無,13460000,100331,坡道平面,31.4,1330000,,RPPOMLTKRHJGFDK96CB,竹南綻,C棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,15.62,商,,,1130825,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,13680000,101387,坡道平面,31.4,1400000,,RPQOMLTKRHJGFDK07CB,竹南綻,A棟12號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,14.72,商,,,1130909,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.53,3,2,2,有,無,12870000,100499,坡道平面,31.4,1400000,,RPROMLTKRHJGFDK17CB,竹南綻,B棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,15.6,商,,,1130825,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.3,3,2,2,有,無,13660000,101406,坡道平面,31.4,1400000,,RPSOMLTKRHJGFDK27CB,竹南綻,C棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,14.81,商,,,1130825,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.27,3,2,2,有,無,12880000,100374,坡道平面,31.4,1350000,,RPTOMLTKRHJGFDK37CB,竹南綻,D棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,14.81,商,,,1130825,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.27,3,2,2,有,無,12660000,99765,坡道平面,31.4,1200000,,RPUOMLTKRHJGFDK47CB,竹南綻,D棟15號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮高鐵五路,103.57,住,,,1130913,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.93,5,2,4,有,無,19000000,107387,,0.0,0,,RPVOMLTKRHJGFDK57CB,富家園,A棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,16.65,住,,,1130828,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.37,2,2,1,有,無,12700000,138667,坡道平面,27.88,1400000,,RPWOMLTKRHJGFDK67CB,弘峻築南大苑,A1棟10F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,21.74,住,,,1130902,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.47,3,2,2,有,無,16750000,140257,坡道平面,27.88,1800000,,RPXOMLTKRHJGFDK77CB,弘峻築南大苑,A5棟9F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,17.15,住,,,1130902,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,13120000,138103,坡道平面,27.88,1500000,,RPOPMLTKRHJGFDK96CB,弘峻築南大苑,B5棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮光復路480號旁,17.15,住,,,1130823,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,12930000,135845,坡道平面,27.88,1500000,,RPPPMLTKRHJGFDK07CB,弘峻築南大苑,C3棟13F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,31.44,住,,,1130822,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.06,2,2,2,有,無,8110000,93803,其他,7.73,950000,,RPTPMLTKRHJGFDK47CB,幸福雄郡NO16,4F-A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,31.05,住,,,1130822,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.05,2,2,2,有,無,7900000,92273,其他,7.73,950000,,RPUPMLTKRHJGFDK57CB,幸福雄郡NO16,4F-C號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,30.36,住,,,1130822,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.28,2,2,2,有,無,7780000,92862,其他,7.73,950000,,RPVPMLTKRHJGFDK67CB,幸福雄郡NO16,2F-D號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,30.36,住,,,1130822,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.28,2,2,2,有,無,7740000,92318,其他,7.73,950000,,RPWPMLTKRHJGFDK77CB,幸福雄郡NO16,4F-D號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,31.05,住,,,1130828,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.05,2,2,2,有,無,7900000,92273,其他,7.73,950000,該車位位於一樓法定空地上屬一樓平面式車位,RPXPMLTKRHJGFDK87CB,幸福雄郡NO16,3F-C號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,31.05,住,,,1130828,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.05,2,2,2,有,無,8000000,93601,其他,7.73,950000,,RPOQMLTKRHJGFDK07CB,幸福雄郡NO16,2F-C號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,30.01,住,,,1130828,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.82,2,2,2,有,無,8030000,110272,一樓平面,0.0,1200000,該車位位於一樓法定空地上屬一樓平面式車位,RPSQMLTKRHJGFDK47CB,幸福雄郡NO16,3F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅一路,31.44,住,,,1130828,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.33,2,2,2,有,無,8360000,109524,一樓平面,0.0,1200000,該車位位於一樓法定空地上屬一樓平面式車位,RPUQMLTKRHJGFDK67CB,幸福雄郡NO16,3F-A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,9.84,商,,,1130911,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.43,2,2,2,有,無,14880000,142137,坡道機械,20.14,1620000,光復段1432地號等19筆,RPVQMLTKRHJGFDK77CB,新業恆一,丙棟18F-R號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,16.62,商,,,1130911,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.57,3,2,2,有,無,22640000,131536,坡道平面,23.97,1910000,光復段1432地號等19筆,RPWQMLTKRHJGFDK87CB,新業恆一,甲棟17F-B號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,42.92,住,,,1130825,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.29,4,2,2,有,無,24610000,127374,坡道平面,28.07,1400000,交易總價內含機車位1個,RPPNMLTKRHJGFFK07CB,雋漾地中海,A2棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德一路,31.85,住,,,1130822,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.02,2,2,1,有,無,12100000,115105,升降機械,10.98,700000,,RPRNMLTKRHJGFFK27CB,和美樂靜,2F-E2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130822,土地1建物1車位2,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,128.45,3,2,2,有,無,10500000,81744,一樓平面,29.92,0,,RPPNMLKLRHJGFBK48CB,尊爵6,2棟D3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.79,住,,,1130827,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.14,3,2,2,有,無,9900000,87502,一樓平面,14.96,0,,RPQNMLKLRHJGFBK58CB,尊爵6,1棟B2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130828,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPRNMLKLRHJGFBK68CB,尊爵6,2棟D2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,42.04,住,,,1130828,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.7,3,2,2,有,無,9400000,82674,一樓平面,14.96,0,,RPSNMLKLRHJGFBK78CB,尊爵6,1棟C5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,33.63,住,,,1130829,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.22,2,2,2,有,無,7400000,78540,一樓平面,14.96,0,,RPTNMLKLRHJGFBK88CB,尊爵6,1棟A1號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.79,住,,,1130829,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.14,3,2,2,有,無,9400000,83083,一樓平面,14.96,0,,RPUNMLKLRHJGFBK98CB,尊爵6,1棟B3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130829,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPVNMLKLRHJGFBK09CB,尊爵6,2棟E4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130830,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPWNMLKLRHJGFBK56CB,尊爵6,2棟E2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130830,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPXNMLKLRHJGFBK66CB,尊爵6,2棟E3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,42.04,住,,,1130904,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.7,3,2,2,有,無,9400000,82674,一樓平面,14.96,0,,RPOOMLKLRHJGFBK48CB,尊爵6,1棟C3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,36.18,住,,,1130905,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.06,2,2,2,有,無,7600000,75954,一樓平面,14.96,0,,RPPOMLKLRHJGFBK58CB,尊爵6,1棟A3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,36.18,住,,,1130905,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.06,2,2,2,有,無,7600000,75954,一樓平面,14.96,0,,RPQOMLKLRHJGFBK68CB,尊爵6,1棟A4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130905,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPROMLKLRHJGFBK78CB,尊爵6,2棟D4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130905,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPSOMLKLRHJGFBK88CB,尊爵6,2棟D5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,36.18,住,,,1130906,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.06,2,2,2,有,無,7600000,75954,一樓平面,14.96,0,,RPTOMLKLRHJGFBK98CB,尊爵6,1棟A5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.79,住,,,1130907,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.14,3,2,2,有,無,9400000,83083,一樓平面,14.96,0,,RPUOMLKLRHJGFBK09CB,尊爵6,1棟B5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,41.96,住,,,1130907,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.49,3,2,2,有,無,9400000,82827,一樓平面,14.96,0,,RPVOMLKLRHJGFBK56CB,尊爵6,2棟E5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路212巷,42.04,住,,,1130908,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.7,3,2,2,有,無,9400000,82674,一樓平面,14.96,0,,RPWOMLKLRHJGFBK66CB,尊爵6,1棟C2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130830,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,22770000,153778,坡道平面,34.41,1850000,,RPQNMLKLRHJGFDK78CB,惠宇新向,A棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130825,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,23100000,156204,坡道平面,34.41,1850000,,RPRNMLKLRHJGFDK88CB,惠宇新向,A棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130824,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,23440000,157968,坡道平面,34.41,1950000,,RPSNMLKLRHJGFDK98CB,惠宇新向,A棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130826,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,23420000,158924,坡道平面,34.41,1800000,,RPTNMLKLRHJGFDK09CB,惠宇新向,A棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130825,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,23790000,159806,坡道平面,34.41,2050000,,RPUNMLKLRHJGFDK56CB,惠宇新向,A棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130901,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,23810000,160688,坡道平面,34.41,1950000,,RPVNMLKLRHJGFDK66CB,惠宇新向,A棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130827,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,23790000,161644,坡道平面,34.41,1800000,,RPWNMLKLRHJGFDK76CB,惠宇新向,A棟9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130825,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,24010000,162526,坡道平面,34.41,1900000,,RPXNMLKLRHJGFDK86CB,惠宇新向,A棟10號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130825,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,24090000,163114,坡道平面,34.41,1900000,,RPOOMLKLRHJGFDK68CB,惠宇新向,A棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130827,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,24330000,163775,坡道平面,34.41,2050000,,RPPOMLKLRHJGFDK78CB,惠宇新向,A棟12號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130825,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,24360000,164363,坡道平面,34.41,2000000,,RPQOMLKLRHJGFDK88CB,惠宇新向,A棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130824,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,24440000,164951,坡道平面,34.41,2000000,,RPROMLKLRHJGFDK98CB,惠宇新向,A棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,20.01,商,,,1130908,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.45,3,2,2,有,無,24540000,166789,坡道平面,34.41,1850000,,RPSOMLKLRHJGFDK09CB,惠宇新向,A棟15號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,22.26,商,,,1130824,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.44,3,2,2,有,無,25840000,156811,坡道平面,34.41,2000000,,RPTOMLKLRHJGFDK56CB,惠宇新向,B棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,22.26,商,,,1130826,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.61,3,2,2,有,無,26230000,159527,坡道平面,34.41,1950000,,RPUOMLKLRHJGFDK66CB,惠宇新向,B棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,21.76,商,,,1130826,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.57,3,2,2,有,無,25270000,157397,坡道平面,34.41,1950000,,RPVOMLKLRHJGFDK76CB,惠宇新向,C棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,21.76,商,,,1130831,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.42,3,2,2,有,無,25360000,159178,坡道平面,34.41,1800000,,RPWOMLKLRHJGFDK86CB,惠宇新向,C棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,21.76,商,,,1130831,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.57,3,2,2,有,無,25570000,160097,坡道平面,34.41,1850000,,RPXOMLKLRHJGFDK96CB,惠宇新向,C棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,21.76,商,,,1130824,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.57,3,2,2,有,無,25790000,161920,坡道平面,34.41,1800000,,RPOPMLKLRHJGFDK78CB,惠宇新向,C棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,21.76,商,,,1130901,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.42,3,2,2,有,無,25950000,162827,坡道平面,34.41,1850000,,RPPPMLKLRHJGFDK88CB,惠宇新向,C棟9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,22.01,商,,,1130828,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.22,3,2,2,有,無,26840000,166144,坡道平面,34.41,1950000,,RPRPMLKLRHJGFDK09CB,惠宇新向,C棟15號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130824,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,19740000,160288,坡道平面,34.41,1900000,,RPSPMLKLRHJGFDK56CB,惠宇新向,D棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130831,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,19960000,162264,坡道平面,34.41,1900000,,RPTPMLKLRHJGFDK66CB,惠宇新向,D棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130828,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,19960000,163163,坡道平面,34.41,1800000,,RPUPMLKLRHJGFDK76CB,惠宇新向,D棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130824,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20160000,164061,坡道平面,34.41,1900000,,RPVPMLKLRHJGFDK86CB,惠宇新向,D棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130903,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20460000,166757,坡道平面,34.41,1900000,,RPWPMLKLRHJGFDK96CB,惠宇新向,D棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130825,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20310000,165858,坡道平面,34.41,1850000,,RPXPMLKLRHJGFDK07CB,惠宇新向,D棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130826,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20360000,166757,坡道平面,34.41,1800000,,RPOQMLKLRHJGFDK88CB,惠宇新向,D棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130831,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20610000,167655,坡道平面,34.41,1950000,,RPPQMLKLRHJGFDK98CB,惠宇新向,D棟9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130826,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20730000,169182,坡道平面,34.41,1900000,,RPRQMLKLRHJGFDK56CB,惠宇新向,D棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130830,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20700000,169811,坡道平面,34.41,1800000,,RPSQMLKLRHJGFDK66CB,惠宇新向,D棟12號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130825,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20970000,170440,坡道平面,34.41,2000000,,RPTQMLKLRHJGFDK76CB,惠宇新向,D棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130824,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,20840000,171069,坡道平面,34.41,1800000,,RPUQMLKLRHJGFDK86CB,惠宇新向,D棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,16.26,商,,,1130824,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.71,2,2,2,有,無,21040000,171069,坡道平面,34.41,2000000,,RPVQMLKLRHJGFDK96CB,惠宇新向,D棟15號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,19.76,商,,,1130826,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.3,3,2,2,有,無,22300000,151605,坡道平面,34.41,1850000,,RPWQMLKLRHJGFDK07CB,惠宇新向,E棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,19.76,商,,,1130827,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.3,3,2,2,有,無,22660000,154645,坡道平面,34.41,1800000,,RPXQMLKLRHJGFDK17CB,惠宇新向,E棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,19.76,商,,,1130830,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.3,3,2,2,有,無,23260000,157981,坡道平面,34.41,1950000,,RPORMLKLRHJGFDK98CB,惠宇新向,E棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,19.76,商,,,1130901,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.3,3,2,2,有,無,23330000,158870,坡道平面,34.41,1900000,,RPPRMLKLRHJGFDK09CB,惠宇新向,E棟6號,
