鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區大同路二段６１５號十八樓之一,44.24,商,,,1090305,土地0建物1車位0,,22,辦公商業大樓,商業用,鋼筋混凝土造,0790917,599.97,0,0,0,無,無,無,66150,110,,0.0,0,,RPWOMLQJLHPFFCD56DC
安南區,建物,臺南市安南區安中路四段１８７號,0.0,住,,,1090218,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1001104,189.74,4,2,3,有,無,無,22000,116,,0.0,0,,RPQNMLQJLHPFFBD28CC
安南區,房地(土地+建物),臺南市安南區北安路二段３號,108.35,住,,,1090206,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,1060907,55.03,0,0,0,無,無,無,26000,472,,0.0,0,,RPXNMLQJLHPFFBD98CC
安南區,房地(土地+建物),臺南市安南區北安路二段１１號,113.27,住,,,1090206,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,1060907,54.96,0,0,0,無,無,無,26000,473,,0.0,0,,RPQOMLQJLHPFFBD38CC
安南區,房地(土地+建物),臺南市安南區北安路二段９號,112.09,住,,,1090304,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,1060907,55.03,0,0,0,無,無,無,26000,472,,0.0,0,,RPROMLQJLHPFFBD48CC
歸仁區,房地(土地+建物),臺南市歸仁區中正北路一段１１８號,79.0,住,,,1090227,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0831224,146.07,2,3,2,有,無,無,18000,123,,0.0,0,,RPUNMLQJLHPFFID76CC
中西區,建物,臺南市中西區萬昌街１０７號２樓之８,0.0,商,,,1090223,土地0建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,1010425,202.21,0,0,0,有,無,無,18000,89,,0.0,0,,RPXPMLQJLHPFFAD09CC
安平區,建物,臺南市安平區健康二街３９０號,0.0,住,,,1090217,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,49.59,1,0,1,有,無,有,10000,202,,0.0,0,,RPTRMLQJLHPFFAD88CC
安平區,建物,臺南市安平區健康二街３９０號,0.0,住,,,1090222,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,42.98,1,0,1,有,無,有,10000,233,,0.0,0,,RPQSMLQJLHPFFAD68CC
中西區,建物,臺南市中西區民族路二段６６號九樓之１,0.0,商,,,1090217,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,53.09,1,1,1,有,有,有,11000,207,,0.0,0,,RPWSMLQJLHPFFAD66CC
東區,建物,臺南市東區自由路三段３號,18.35,住,,,1090206,土地0建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0851005,131.35,2,3,2,有,無,無,20000,152,,0.0,0,,RPSNMLQJLHPFFCD58CC
東區,建物,臺南市東區裕農路７２６巷２弄１３之１號,0.0,住,,,1090219,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,58.12,3,2,1,有,無,有,10000,172,,0.0,0,,RPOOMLQJLHPFFCD28CC
東區,建物,臺南市東區長榮路二段３２巷１４２號四樓之２,0.0,住,,,1090210,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781220,22.61,1,0,1,有,無,有,3800,168,,0.0,0,,RPRPMLQJLHPFFCD68CC
南區,建物,臺南市南區金華路一段２６２號,0.0,住,,,1090217,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760314,237.75,5,1,4,有,無,無,28000,118,,0.0,0,,RPVPMLQJLHPFFCD09CC
東區,建物,臺南市東區林森路二段１９２巷２４弄８９號之２,0.0,住,,,1090216,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721118,94.59,3,1,1,有,無,有,9000,95,,0.0,0,,RPPNMLTJLHPFFCD58CC
北區,建物,臺南市北區開元路５０７號１９樓之７,0.0,住,,,1090216,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,82.12,2,1,1,有,有,有,16000,195,,0.0,0,,RPOQMLTJLHPFFAD58CC
安南區,建物,臺南市安南區安寧街６５巷６號,83.25,住,,,1090305,土地0建物0車位0,,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830311,162.12,1,0,1,有,無,有,4500,28,,0.0,0,承租房間一間，約5坪,RPWNMLTJLHPFFBD56CC
安南區,房地(土地+建物),臺南市安南區安中路一段５５７巷２０號,157.33,住,,,1090306,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1000114,211.62,2,3,4,有,無,無,36000,170,,0.0,0,,RPXNMLTJLHPFFBD66CC
新市區,房地(土地+建物)+車位,臺南市新市區中正路９２巷１０號３樓之１,23.5,住,,,1090308,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,104.38,3,2,2,有,有,有,15000,144,坡道平面,10.87,0,,RPOOMLTJLHPFFHD09CC
新市區,房地(土地+建物),臺南市新市區忠孝街２２７巷２號７樓之６,22.1,住,,,1090310,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810805,115.99,3,2,2,有,有,有,14000,121,,0.0,0,,RPTPMLKKLHPFFHD88CC
新市區,房地(土地+建物),臺南市新市區光華街５之２２號,359.93,工,,,1090310,土地1建物1車位0,,1,工廠,見其他登記事項,見其他登記事項,1040903,177.33,0,0,0,無,無,無,38000,,,0.0,0,,RPUPMLKKLHPFFHD98CC
永康區,建物,臺南市永康區東橋七路１９３號１０樓之６,0.0,住,,,1090309,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,87.53999999999999,2,2,1,有,有,有,16500,188,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPUNMLKKLHPFFKD09CC
永康區,建物,臺南市永康區東橋七路３８２號,0.0,住,,,1090302,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060714,94.91000000000001,0,0,1,有,無,無,38000,400,,0.0,0,,RPVNMLKKLHPFFKD56CC
永康區,建物,臺南市永康區三合里南工街２６７巷５０號六樓之５,0.0,住,,,1090303,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,72.45,3,2,2,有,無,有,12000,166,,0.0,0,,RPWNMLKKLHPFFKD66CC
永康區,建物,臺南市永康區中山北路４０５號,0.0,住,,,1090306,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0980110,243.4,5,2,4,有,無,有,25000,103,,0.0,0,,RPXNMLKKLHPFFKD76CC
東區,房地(土地+建物),臺南市東區東興路２３２號,49.95,住,,,1090304,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701219,153.35999999999999,3,2,2,有,無,無,25000,163,,0.0,0,第一至三年:租金2.5萬元/月第四至五年:租金2.625萬元/月,RPSNMLKKLHPFFCD08CC
南區,房地(土地+建物),臺南市南區大德街１４１巷４６號２樓５,8.93,住,,,1090306,土地4建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800109,30.22,1,0,0,無,有,有,5300,175,,0.0,0,,RPRPMLKKLHPFFCD18CC
南區,建物,臺南市南區南明街４３號三樓之５,0.0,住,,,1090218,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790827,41.5,1,1,1,有,有,有,7000,169,,0.0,0,,RPTNMLLKLHPFFCD28CC
南區,房地(土地+建物),臺南市南區鹽埕路２４１號,217.6,住,,,1090310,土地1建物1車位0,全,2,透天厝,住商用,見其他登記事項,0520101,76.36,2,2,2,有,無,有,15000,196,,0.0,0,,RPUNMLLKLHPFFCD38CC
北區,建物,臺南市北區長榮路五段４０１巷８９號,0.0,住,,,1090307,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610920,71.86,2,1,1,有,無,有,10000,139,,0.0,0,,RPRNMLLKLHPFFAD87CC
北區,建物,臺南市北區中華北路二段２５巷１６號,0.0,住,,,1090309,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780830,150.1,3,2,2,有,無,有,28500,190,,0.0,0,,RPTNMLLKLHPFFAD08CC
安平區,建物,臺南市安平區建平十二街１３５號六樓之３,0.0,住,,,1090219,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810904,97.72999999999999,2,1,2,有,有,無,12000,123,坡道機械,0.0,0,,RPUNMLLKLHPFFAD18CC
北區,建物,臺南市北區臨安路二段３３５號,0.0,住,,,1090221,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701228,88.92,2,1,2,有,無,無,25000,281,,0.0,0,,RPXNMLLKLHPFFAD48CC
中西區,建物,臺南市中西區中正路１３９號,0.0,商,,,1090310,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0740927,85.03,0,1,1,有,無,無,40000,470,,0.0,0,,RPQPMLLKLHPFFAD97CC
北區,建物,臺南市北區裕民街７１號,0.0,商,,,1090222,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0520211,82.18,2,2,2,有,無,有,15000,183,,0.0,0,,RPRPMLLKLHPFFAD08CC
永康區,建物,臺南市永康區西勢里富強路一段１９４巷５弄９號,0.0,住,,,1090309,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0760402,115.64,5,1,5,有,無,有,23000,199,,0.0,0,,RPPNMLLKLHPFFKD68CC
永康區,建物,臺南市永康區龍潭里龍埔街１３９巷６號七樓之２,0.0,住,,,1090222,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840624,101.03,3,1,2,有,有,有,14000,139,升降機械,0.0,0,,RPRNMLLKLHPFFKD88CC
永康區,建物,臺南市永康區大橋五街１３９號六樓之５,0.0,住,,,1090222,土地0建物1車位0,六層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811003,79.71000000000001,2,1,1,有,有,無,11012,138,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.有附機車停車位一個,RPSNMLLKLHPFFKD98CC
仁德區,建物,臺南市仁德區中山路６３０號,0.0,住,,,1090213,土地0建物3車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,1070718,187.93,0,3,3,有,無,無,55000,293,,0.0,0,三個門牌。租金調漲:第5年起租金調漲為60000元/月。,RPPNMLLKLHPFFID48CC
仁德區,土地,民安段1056地號,661.16,農,,,1090228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,60,,0.0,0,承租地坪約200坪，承租未保存登記建物約160坪,RPRPMLLKLHPFFID88CC
歸仁區,建物,臺南市歸仁區大廟里大廟一街８３巷１４號,0.0,,特定農業區,甲種建築用地,1090222,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0801119,265.04,6,3,4,有,無,無,12000,45,,0.0,0,,RPXPMLLKLHPFFID86CC
安南區,建物,臺南市安南區安和路一段４７８巷５０弄１５號二樓,0.0,住,,,1090310,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830912,103.82000000000001,3,2,2,有,無,有,16200,156,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPVNMLMKLHPFFBD48CC
佳里區,建物,臺南市佳里區延平路７６號１F、２F,281.0,住,,,1090227,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,0940310,134.77,0,0,0,無,無,無,75000,557,一樓平面,0.0,0,租賃面積未包含車位面積。,RPQNMLMKLHPFFGD58DC
永康區,建物,臺南市永康區南台街５４巷１８弄１７號,0.0,住,,,1090227,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0710608,125.31,7,0,3,有,無,有,23333,186,,0.0,0,,RPXNMLMKLHPFFKD96CC
永康區,建物,臺南市永康區復華三街９０巷１６號十二樓之３,0.0,商,,,1090310,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,111.26,3,2,2,有,無,有,14900,134,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPOOMLMKLHPFFKD78CC
永康區,建物,臺南市永康區勝利街１１６巷１２弄２２號,0.0,住,,,1090310,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650609,90.72,4,2,2,有,無,有,15000,165,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPPOMLMKLHPFFKD88CC
中西區,建物,臺南市中西區萬昌街６５號,0.0,商,,,1090306,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0720310,48.4,0,0,0,無,無,無,12000,248,,0.0,0,,RPOOMLMKLHPFFAD77CC
北區,建物,臺南市北區北門路２段１９１巷５號５樓,0.0,住,,,1090310,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,74.11,2,2,1,有,無,有,6600,89,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPPPMLMKLHPFFAD97CC
安平區,建物,臺南市安平區健康路三段３０９號２樓之６,0.0,商,,,1090310,土地0建物1車位0,二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,85.30000000000001,2,2,1,有,無,有,19000,223,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPQPMLMKLHPFFAD08CC
中西區,建物,臺南市中西區永華路１段３６號９樓之５,0.0,住,,,1090310,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,58.45,1,1,1,有,無,有,9000,154,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPSPMLMKLHPFFAD28CC
中西區,建物,臺南市中西區民族路二段１１５號３樓,0.0,商,,,1090220,土地0建物1車位0,三層,10,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851114,115.58,0,1,1,有,無,無,23100,200,,0.0,0,,RPTPMLMKLHPFFAD38CC
中西區,建物,臺南市中西區健康路一段１００號３號２樓,0.0,住,,,1090311,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770229,99.16000000000001,3,2,2,有,無,有,11000,111,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPXPMLMKLHPFFAD78CC
東區,房地(土地+建物),臺南市東區崇善十一街１２巷１７弄６號,21.79,住,,,1090305,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,97.13999999999999,2,1,2,有,無,有,13000,134,,0.0,0,,RPUNMLMKLHPFFCD48CC
東區,建物,臺南市東區青年路３０９號,0.0,住,,,1090305,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960427,23.06,1,0,1,有,無,有,6500,282,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.本租賃為部分租賃租賃標的未紀錄共有部分之分算面積,RPOOMLMKLHPFFCD97CC
南區,建物,臺南市南區西門路一段３８０巷２弄３６號,0.0,住,,,1090218,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670427,149.15,4,2,2,有,無,無,20000,134,,0.0,0,,RPTOMLMKLHPFFCD48CC
南區,建物,臺南市南區健康路一段１３３巷７５弄１４號４樓,0.0,住,,,1090310,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771129,135.73,3,2,2,有,無,有,13000,96,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPXOMLMKLHPFFCD88CC
南區,建物,臺南市南區大同路２段１３２號４樓之５,0.0,住,,,1090310,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881021,139.12,2,2,2,有,無,有,15000,108,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPOPMLMKLHPFFCD08CC
東區,建物,臺南市東區德昌路７７號７樓之７,0.0,住,,,1090301,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080226,109.97,2,2,2,有,無,有,19700,179,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPRNMLNKLHPFFCD28CC
東區,建物,臺南市東區大同路一段１７５巷１５３弄８號,0.0,商,,,1090224,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,,43.42,2,1,1,有,無,無,6500,150,,0.0,0,,RPTNMLNKLHPFFCD48CC
東區,房地(土地+建物),臺南市東區中華東路二段２４３巷４４弄１７號,134.6,住,,,1090218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690730,194.91,6,2,3,有,無,無,17000,87,,0.0,0,,RPVNMLNKLHPFFCD68CC
南區,土地,新都段230-1地號,136.0,商,,,1090225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,184,,0.0,0,,RPWNMLNKLHPFFCD78CC
南區,土地,新都段230-1地號,68.0,商,,,1090302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,221,,0.0,0,,RPQOMLNKLHPFFCD28CC
南區,土地,新都段230-1地號,136.0,商,,,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,184,,0.0,0,,RPSOMLNKLHPFFCD48CC
南區,建物,臺南市南區新建路４１巷１０之２號,0.0,住,,,1090303,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711204,93.22999999999999,3,1,2,有,無,無,10000,107,,0.0,0,,RPUOMLNKLHPFFCD68CC
北區,建物,臺南市北區育德路１９號之３,0.0,其他,,,1090227,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641205,91.45,3,1,2,有,無,無,10000,109,,0.0,0,,RPPOMLNKLHPFFAD97CC
中西區,建物,臺南市中西區民權路一段１７９號六樓之６,0.0,商,,,1090228,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691125,26.810000000000002,1,0,1,有,有,無,4600,172,,0.0,0,,RPROMLNKLHPFFAD18CC
中西區,建物,臺南市中西區金華路三段７８號底一層,0.0,商,,,1090312,土地0建物1車位0,地下一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790430,582.63,0,0,0,無,無,無,28000,48,,0.0,0,,RPVPMLNKLHPFFAD68CC
永康區,建物,臺南市永康區安康里大橋一街５３之５號三樓之６,0.0,住,,,1090224,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,124.15,2,2,2,有,有,有,19000,153,升降機械,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.車位坪數含在公設內,RPXNMLNKLHPFFKD07CC
永康區,建物,臺南市永康區安康里大橋一街５３號八樓之２,0.0,住,,,1090229,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,107.11999999999999,3,2,2,有,有,有,14500,135,,0.0,0,,RPROMLNKLHPFFKD56CC
永康區,建物,臺南市永康區中華路７巷１０號四樓之１,0.0,住,,,1090311,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,173.33,3,2,2,有,有,有,19000,110,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPTOMLNKLHPFFKD76CC
永康區,房地(土地+建物),臺南市永康區五福街１８２號２樓B,76.29,其他,,,1090306,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0691120,49.68,1,0,1,有,無,有,6600,133,,0.0,0,,RPUOMLNKLHPFFKD86CC
永康區,房地(土地+建物),臺南市永康區國光五街２９號１樓,98.0,住,,,1090309,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0730721,50.13,0,0,0,無,無,有,10000,199,,0.0,0,,RPVOMLNKLHPFFKD96CC
永康區,房地(土地+建物),臺南市永康區國光五街２９號２樓,98.0,住,,,1090309,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0730721,62.31,1,1,1,有,無,有,10000,160,,0.0,0,,RPXOMLNKLHPFFKD17CC
東區,房地(土地+建物),臺南市東區崇善路３４號,63.0,商,,,1090303,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0831024,28.83,0,0,0,無,無,無,17000,590,,0.0,0,,RPUNMLNKLHPFFCD68DC
安南區,建物,臺南市安南區同安路２２５巷６８號,0.0,其他,,,1090224,土地0建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,1081218,69.42,0,0,1,有,無,無,8400,121,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊及承租人可使用坪數3.建物有增建並規劃成多棟店面，承租人承租其中一棟,RPSNMLNKLHPFFBD28CC
安南區,土地,溪東段1733地號,1423.78,住,,,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,77500,54,,0.0,0,,RPTNMLNKLHPFFBD38CC
安南區,建物,臺南市安南區府安路三段２８９巷３８弄２０號,0.0,住,,,1090229,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690219,90.4,3,1,2,有,無,無,14000,155,,0.0,0,,RPUNMLNKLHPFFBD48CC
仁德區,建物,臺南市仁德區仁愛里機場路１３２０號,0.0,住,,,1090302,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650801,99.79,3,2,4,有,無,無,15000,150,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPWNMLNKLHPFFID76CC
歸仁區,建物,臺南市歸仁區民權二街５３號,0.0,住,,,1090305,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700402,85.77,3,2,2,有,無,有,12150,142,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPXNMLQKLHPFFID17CC
麻豆區,建物,臺南市麻豆區麻口里麻豆口３２之２３號,0.0,工,,,1090308,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1060418,199.23,0,0,1,有,無,無,27000,,,0.0,0,,RPRNMLQKLHPFFFD88CC
新市區,房地(土地+建物),臺南市新市區永就路６８５２號,1019.0,,特定農業區,農牧用地,1090309,土地1建物1車位0,見其他登記事項,3,廠辦,農舍,鋼造,0861216,79.79,4,5,4,有,無,有,90000,1128,,0.0,0,含增建全部。廠房增建2樓及辦公室增建3F，全數增建面積共約600坪。,RPUNMLQKLHPFFHD86DC
中西區,建物,臺南市中西區府前路二段２５８巷２９弄３６號,0.0,住,,,1090313,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790615,169.02,4,2,3,有,有,有,26000,154,坡道平面,0.0,0,,RPQNMLQKLHPFFAD28CC
北區,建物,臺南市北區開元路７８號,0.0,商,,,1090316,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690429,34.21,0,0,0,無,無,無,17000,497,,0.0,0,,RPQOMLQKLHPFFAD38CC
中西區,房地(土地+建物),臺南市中西區民族路三段２９３號,263.62,住,,,1090311,土地2建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0790907,134.98,0,0,0,無,無,無,60000,445,,0.0,0,,RPUOMLQKLHPFFAD78CC
北區,房地(土地+建物),臺南市北區北華街１７０巷４-５號,118.0,商,,,1090316,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0631209,123.72,0,0,0,無,無,無,21000,170,,0.0,0,,RPVOMLQKLHPFFAD88CC
東區,建物,臺南市東區新樓街７４號,0.0,住,,,1090225,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690627,65.12,2,0,1,有,無,無,10000,154,,0.0,0,部分出租。,RPPOMLQKLHPFFCD48CC
東區,房地(土地+建物),臺南市東區東平路１２巷３號,78.0,商,,,1090316,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0780508,253.48,3,2,3,有,無,無,27000,107,,0.0,0,,RPWOMLQKLHPFFCD56CC
東區,房地(土地+建物),臺南市東區中華東路二段１９７號八樓之１５,2.59,住,,,1090316,土地2建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,34.37,1,0,1,有,有,有,7000,204,,0.0,0,,RPOPMLQKLHPFFCD48CC
東區,土地,東安段925地號,1377.23,住,,,1090316,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,73,,0.0,0,,RPRPMLQKLHPFFCD78CC
南區,建物,臺南市南區新興路６１號二樓之１,0.0,住,,,1090311,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700112,54.09,2,1,1,有,無,無,7500,139,,0.0,0,,RPSNMLRKLHPFFCD78CC
東區,建物,臺南市東區崇德路４１３號,0.0,住,,,1090311,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0701124,319.49,6,2,3,有,無,無,40000,125,,0.0,0,,RPUNMLRKLHPFFCD98CC
南區,建物,臺南市南區永成路三段２５巷３０號,0.0,住,,,1090311,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651227,95.79,6,1,2,有,無,無,15000,157,,0.0,0,,RPVNMLRKLHPFFCD09CC
東區,房地(土地+建物),臺南市東區崇善七街５２號,4.48,住,,,1090316,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811203,25.78,0,0,0,無,無,無,12000,465,,0.0,0,只租一半,RPWNMLRKLHPFFCD56CC
東區,建物,臺南市東區德昌路７７號七樓之１,0.0,住,,,1090316,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080226,128.25,2,2,2,有,有,有,16500,129,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPOOMLRKLHPFFCD48CC
北區,建物,臺南市北區民德路５８巷６８號,0.0,住,,,1090222,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860908,192.71,5,1,3,有,無,無,23000,119,,0.0,0,,RPVNMLRKLHPFFAD88CC
安平區,房地(土地+建物),臺南市安平區安平路５５０巷３２號２樓,197.0,住,,,1090310,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0941102,116.26,3,2,2,有,無,無,16000,138,,0.0,0,,RPROMLRKLHPFFAD58CC
中西區,建物,臺南市中西區中正路４０號,0.0,其他,,,1090309,土地0建物1車位0,全,4,透天厝,住商用,鋼造,0210101,91.73,0,0,0,無,無,無,12000,131,,0.0,0,,RPTOMLRKLHPFFAD78CC
新市區,房地(土地+建物),臺南市新市區豐華５７號,504.0,其他,,,1090317,土地1建物1車位0,見其他登記事項,1,農舍,農舍,見其他登記事項,0891027,33.28,5,2,3,有,無,有,33000,,,0.0,0,,RPVNMLRKLHPFFHD96CC
新營區,房地(土地+建物),臺南市新營區東興三街２２巷４２號２樓之１１,6.46,住,,,1090308,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,31.21,1,0,1,有,無,有,4500,144,,0.0,0,,RPUNMLRKLHPFFDD09CC
