鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新莊區,房地(土地+建物),新北市新莊區新北大道三段６７號１０樓之１,7.62,商,,,1080320,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951005,89.89,4,2,2,有,有,有,23000,256,,0.0,0,,RPTPMLSJMHOFFBF56CC
林口區,建物,新北市林口區文化三路二段３８號７樓之５,0.0,商,,,1080311,土地0建物1車位1,七層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010712,203.74,3,2,2,有,有,有,25000,123,坡道平面,38.35,0,,RPQRMLSJMHOFFBF09CC
三重區,建物,新北市三重區仁義街２３０巷６號５樓,0.0,住,,,1080315,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730705,86.07,3,2,2,有,無,有,16200,188,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫，評定市價租金為＄18000元，選擇代租代管方案打9折，簽訂租賃契約租金為＄16200元,RPWNMLSJMHOFFGF17CC
三重區,房地(土地+建物),新北市三重區成功路５０巷５０號五樓之４,14.73,住,,,1080310,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880623,85.44,2,2,1,有,有,無,21000,246,,0.0,0,,RPXNMLSJMHOFFGF27CC
三重區,建物,新北市三重區正義南路４３號３樓,0.0,住,,,1080326,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),商業用,加強磚造,0601105,49.87,2,1,1,有,無,有,13000,261,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫，評定市價租金為＄17222元，選擇代租代管方案打9折，租金為＄15500元，房東為愛心房東，照顧弱勢戶，以＄13000元為租賃契約金額出租。,RPSOMLSJMHOFFGF86CC
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１２９號６樓,23.76,住,,,1080407,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,164.69,3,2,2,有,有,有,28000,170,坡道平面,28.34,0,,RPPOMLSJMHOFFDF88CC
汐止區,建物,新北市汐止區民族二街８６號５樓,0.0,住,,,1080323,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890901,71.98,2,1,1,有,無,有,18000,250,,0.0,0,,RPVOMLTJMHOFFDF96CC
汐止區,建物,新北市汐止區大同路三段６０９號１６樓之４,0.0,住,,,1080318,土地0建物1車位0,十六層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880201,48.55,1,1,1,有,有,有,11000,227,,0.0,0,,RPRQMLTJMHOFFDF76CC
板橋區,建物,新北市板橋區光武街１０８之４號３樓,0.0,住,,,1080409,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.2,3,2,1,有,無,有,13120,160,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14578，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為13120。,RPVRMLTJMHOFFAF96CC
三重區,建物,新北市三重區中華路９０號,0.0,住,,,1080312,土地0建物0車位0,一層,4,店面(店鋪),住家用,加強磚造,0591005,80.38,0,0,0,無,無,無,50000,622,,0.0,0,部分承租，租賃期間含免租裝潢期,RPRNMLTJMHOFFGF76CC
三重區,建物,新北市三重區仁興街３９巷１４之５號三樓,0.0,住,,,1080318,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611106,71.86,3,2,1,有,無,有,15000,209,,0.0,0,,RPPPMLTJMHOFFGF76CC
三重區,建物,新北市三重區自強路一段２８號八樓,0.0,商,,,1080321,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870428,125.95,4,2,2,有,有,無,28000,222,,0.0,0,,RPQPMLTJMHOFFGF86CC
新店區,建物,新北市新店區中央三街１１９號１７樓,0.0,住,,,1080328,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890105,177.84,3,2,2,有,無,有,30000,169,,0.0,0,,RPPQMLTJMHOFFCF09CC
新店區,建物,新北市新店區安德街７１巷１４號９樓,0.0,,,,1080328,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,64.08,2,1,1,有,有,有,12000,187,,0.0,0,此物件加入新北市社會住宅包租代管試辦計畫，評定市價租金為＄13333元，選擇代租代管方案打9折，簽訂租賃契約租金為＄12000元,RPQTMLTJMHOFFCF86CC
新店區,建物,新北市新店區順安街６０號十五樓之２,0.0,住,,,1080320,土地0建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070125,200.89,3,2,2,有,有,有,43000,214,坡道平面,38.32,0,,RPRTMLTJMHOFFCF96CC
土城區,房地(土地+建物)+車位,新北市土城區中州路３０巷３５號１５樓,28.89,住,,,1080307,土地5建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,205.38,3,2,2,有,無,無,24000,117,坡道平面,34.53,0,,RPOOMLTJMHOFFAF78EC
新莊區,建物,新北市新莊區中正路新旺巷２９弄３號三樓,0.0,住,,,1080314,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,149.44,3,2,2,有,有,有,21000,141,升降平面,0.0,0,,RPWNMLTJMHOFFBF76CC
新莊區,建物,新北市新莊區思源路３７０巷７６號六樓,0.0,住,,,1080318,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010110,130.11,3,2,2,有,有,有,30000,231,坡道機械,17.71,0,租金含管理費,RPVOMLTJMHOFFBF76CC
林口區,建物,新北市林口區竹林路１５３號,0.0,住,,,1080318,土地0建物1車位2,見其他登記事項,6,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880923,302.32000000000005,0,2,2,有,有,無,50000,165,坡道平面,30.16,0,第三年起租金調整為55000元，第五年起租金調整為58000元,RPWOMLTJMHOFFBF86CC
新莊區,建物,新北市新莊區中正路７０６之９號,0.0,其他,,,1080315,土地0建物1車位1,一層,14,其他,見其他登記事項,鋼筋混凝土造,0980929,248.01,4,2,2,有,有,有,37000,149,坡道平面,28.26,0,,RPQSMLTJMHOFFBF66CC
五股區,建物,新北市五股區水碓五路１０號五樓,0.0,住,,,1080321,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061213,170.23000000000002,2,2,2,有,有,有,25000,147,升降平面,27.4,0,租金含管理費,RPRSMLTJMHOFFBF76CC
永和區,建物,新北市永和區永利路１５５號４樓,0.0,住,,,1080401,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0651220,98.8,4,1,1,有,無,有,15000,152,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16667，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為15000。,RPSOMLTJMHOFFHF07CC
永和區,建物,新北市永和區中正路５８８號七樓之９,0.0,其他,,,1080401,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820111,34.54,1,0,1,有,有,有,10260,297,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為11400，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為10260。,RPUOMLTJMHOFFHF27CC
永和區,建物,新北市永和區竹林路５１號二樓,0.0,商,,,1080315,土地0建物1車位0,二層,5,店面(店鋪),住家用,鋼筋混凝土造,0661012,80.38,0,1,1,有,無,無,22428,279,,0.0,0,,RPWPMLTJMHOFFHF57CC
永和區,建物,新北市永和區福和路７６巷６弄６號七樓,0.0,住,,,1080317,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,89.21,2,2,2,有,無,有,22000,247,,0.0,0,,RPOQMLTJMHOFFHF86CC
鶯歌區,建物,新北市鶯歌區國光街７０號４樓之３,0.0,住,,,1080405,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881004,110.0,3,2,2,有,無,有,12800,116,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14222，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為12800。,RPQOMLTJMHOFFIF96CC
淡水區,建物,新北市淡水區英專路１３９號,0.0,其他,,,1080319,土地0建物0車位0,二層,2,店面(店鋪),住家用,加強磚造,0570410,31.32,1,0,1,有,無,有,15000,479,,0.0,0,部分承租,RPRQMLTJMHOFFEF86CC
淡水區,建物,新北市淡水區新市五路三段２２６號十樓,0.0,其他,,,1080325,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,125.10000000000001,3,2,1,有,有,有,15000,120,,0.0,0,,RPTRMLTJMHOFFEF17CC
淡水區,建物,新北市淡水區水源街二段５６之１號,0.0,,,,1080410,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0750710,65.82,1,1,1,有,無,無,28000,425,,0.0,0,,RPRRMLKKMHOFFEF78CC
三峽區,房地(土地+建物),新北市三峽區嘉添１８１之２４號,274.88,,一般農業區,丁種建築用地,1080310,土地1建物1車位0,一層,3,工廠,見其他登記事項,鋼筋混凝土造,0841019,181.87,0,0,0,無,無,有,34056,,,0.0,0,,RPSOMLKKMHOFFIF98CC
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路１６８號９樓,21.72,其他,,,1080315,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980403,303.78,4,2,3,有,有,有,64000,211,坡道平面,31.72,0,本案租金含增建。,RPVOMLKKMHOFFAF58DC
中和區,建物,新北市中和區捷運路３６之２號４樓,0.0,其他,,,1080320,土地0建物1車位1,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,175.38,4,1,2,有,有,有,33238,190,坡道機械,0.0,0,,RPUNMLKKMHOFFHF98CC
板橋區,建物,新北市板橋區民生路三段２２６號５樓,0.0,住,,,1080213,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.71,3,2,2,有,無,有,18000,167,,0.0,0,,RPVNMLKKMHOFFAF58EC
板橋區,房地(土地+建物),新北市板橋區民生路三段１６２號,26.75,住,,,1080304,土地3建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,,67.28,2,1,1,有,無,無,37000,550,,0.0,0,,RPWNMLKKMHOFFAF68EC
新店區,建物,新北市新店區中央路１６１號９樓,0.0,其他,,,1080401,土地0建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011114,163.29000000000002,3,1,2,有,有,有,31205,191,坡道平面,25.97,0,,RPPNMLKKMHOFFCF97CC
新店區,建物,新北市新店區中央路１６１號１５樓,0.0,其他,,,1080401,土地0建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011114,163.46,3,1,2,有,有,有,32505,199,坡道平面,25.97,0,,RPQNMLKKMHOFFCF08CC
新店區,房地(土地+建物)+車位,新北市新店區中央路１５５號１０樓之２,33.29,其他,,,1080305,土地3建物1車位1,十層,29,其他,見其他登記事項,見其他登記事項,1011114,197.4,3,2,2,有,有,有,40000,203,坡道平面,25.48,0,,RPVOMLKKMHOFFCF68CC
蘆洲區,建物,新北市蘆洲區三民路３６８號３樓之１,0.0,其他,,,1080409,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,230.16,4,1,2,有,有,有,43326,188,坡道平面,23.39,0,租金未含管理費,RPVOMLKKMHOFFGF09CC
蘆洲區,建物,新北市蘆洲區三民路３６６號１９樓,0.0,其他,,,1080409,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,231.11,4,1,2,有,有,有,45290,196,坡道平面,26.99,0,租金未含管理費,RPWOMLKKMHOFFGF56CC
蘆洲區,建物,新北市蘆洲區三民路３７８號２０樓,0.0,其他,,,1080409,土地0建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,151.39,3,1,2,有,有,有,33108,219,坡道平面,26.99,0,租金未含管理費,RPOPMLKKMHOFFGF48CC
蘆洲區,建物,新北市蘆洲區三民路３６８號１４樓,0.0,其他,,,1080409,土地0建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,149.3,3,1,2,有,有,有,31001,208,坡道平面,23.39,0,租金未含管理費,RPPPMLKKMHOFFGF58CC
蘆洲區,建物,新北市蘆洲區三民路３７８號２樓之６,0.0,其他,,,1080409,土地0建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,147.14,3,1,2,有,有,有,31050,211,坡道平面,26.99,0,租金未含管理費,RPQPMLKKMHOFFGF68CC
三重區,建物,新北市三重區力行路二段８號,0.0,工,,,1080319,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0781026,23.79,1,0,1,有,無,有,8500,357,,0.0,0,本棟為分租套房，僅出租四樓內一間套房,RPWQMLKKMHOFFGF76CC
三重區,建物,新北市三重區六張街１５２號,0.0,住,,,1080323,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660428,21.75,1,0,1,有,無,有,8500,391,,0.0,0,分租套房,RPORMLKKMHOFFGF68CC
板橋區,建物,新北市板橋區仁化街６４巷１６號,0.0,住,,,1080403,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0670608,111.51,0,0,0,無,無,無,38000,341,,0.0,0,每月租金為新台幣參萬捌仟元整。租金含10%租賃所得稅及二代健保補充保費目前為1.91%,RPSOMLKKMHOFFAF18CC
土城區,建物,新北市土城區學府路一段２０２號二樓,0.0,住,,,1080312,土地0建物1車位0,二層,12,店面(店鋪),住家用,鋼筋混凝土造,0830607,132.7,0,0,0,無,無,有,45000,339,,0.0,0,,RPUOMLKKMHOFFAF38CC
汐止區,房地(土地+建物),新北市汐止區茄興街２０巷１弄７號３樓,473.69,住,,,1080316,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711021,83.52,2,2,1,有,無,有,10000,120,,0.0,0,,RPVNMLLKMHOFFDF78CC
三重區,建物,新北市三重區重安街１０５號十二樓,0.0,住,,,1080322,土地0建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800712,55.86,1,0,1,有,無,有,12500,224,,0.0,0,,RPSPMLLKMHOFFGF98CC
新店區,建物,新北市新店區中央路１６７號７樓之２,0.0,其他,,,1080329,土地0建物1車位0,七層,20,套房(1房1廳1衛),住家用,見其他登記事項,1011114,35.45,1,1,1,有,有,有,14000,395,,0.0,0,,RPOQMLLKMHOFFCF28CC
新店區,房地(土地+建物),新北市新店區民權路１３２號７樓,41.53,工,,,1080315,土地1建物1車位0,七層,7,辦公商業大樓,工業用,鋼筋混凝土造,0770912,222.96,0,0,0,無,無,無,40000,179,,0.0,0,,RPSQMLLKMHOFFCF68CC
板橋區,建物,新北市板橋區區運路８２號３樓,0.0,住,,,1080214,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860306,151.94,3,2,2,有,無,有,31000,204,,0.0,0,,RPVNMLLKMHOFFAF68EC
板橋區,建物,新北市板橋區遠東路３號,0.0,其他,,,1080215,土地0建物1車位2,一層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990426,1453.81,0,0,0,無,有,無,586290,403,坡道平面,0.0,0,,RPWNMLLKMHOFFAF78EC
永和區,建物,新北市永和區永和路一段６２號三樓,0.0,商,,,1080323,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810111,190.36,4,2,2,有,無,有,40000,210,,0.0,0,,RPPOMLLKMHOFFHF68CC
中和區,房地(土地+建物)+車位,新北市中和區宜安路１６８巷１３號,2.33,商,,,1080314,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1031006,131.69,2,2,2,有,無,無,33000,251,坡道機械,13.67,0,,RPOPMLLKMHOFFHF68CC
中和區,建物,新北市中和區景平路３９２號１２樓之３,0.0,住,,,1080314,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960321,77.51,2,1,1,有,無,無,23000,297,,0.0,0,,RPQPMLLKMHOFFHF88CC
中和區,建物,新北市中和區中山路三段３７巷１６號１９樓,0.0,工,,,1080315,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970519,114.77000000000001,2,1,1,有,無,無,25000,218,,0.0,0,,RPRPMLLKMHOFFHF98CC
中和區,建物,新北市中和區中和路１６５巷１５號１０樓,0.0,住,,,1080329,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990412,79.24,2,2,1,有,有,有,22500,284,,0.0,0,,RPUPMLLKMHOFFHF66CC
永和區,建物,新北市永和區民權路１０號６樓,0.0,住,,,1080321,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750422,127.07000000000001,3,2,2,有,無,無,25000,197,,0.0,0,,RPXPMLLKMHOFFHF96CC
中和區,建物,新北市中和區景平路４３１巷２７號５樓之１,0.0,住,,,1080323,土地0建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860910,102.19,3,2,2,有,無,無,28000,274,,0.0,0,,RPRQMLLKMHOFFHF09CC
永和區,建物,新北市永和區永寧街１３５巷２２號,0.0,商,,,1080320,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,53.14,4,2,2,有,無,有,25000,470,,0.0,0,,RPXQMLLKMHOFFHF07CC
林口區,房地(土地+建物)+車位,新北市林口區文化一路一段１０５號,133.43,住,,,1080304,土地1建物1車位3,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020319,448.92,0,0,0,無,無,無,90000,200,坡道平面,52.55,0,,RPQPMLLKMHOFFBF28CC
五股區,建物,新北市五股區五權路８號,0.0,,工業區,丁種建築用地,1080409,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土造,0810922,3241.13,0,0,0,無,無,無,600000,,,0.0,0,,RPUQMLLKMHOFFBF78CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝路３８１號五樓,28.72,住,,,1080324,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980205,163.98,3,2,2,有,有,有,26500,162,坡道平面,40.58,0,,RPVNMLLKMHOFFBF68DC
淡水區,建物,新北市淡水區樹梅坑３４號六樓,0.0,,山坡地保育區,丙種建築用地,1080323,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721129,140.47,3,2,2,有,有,有,26000,185,坡道平面,1.32,0,,RPROMLMKMHOFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段１５６號１２樓,27.29,住,,,1080412,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,157.24,4,2,2,有,無,有,39000,248,坡道平面,29.74,0,,RPSOMLMKMHOFFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段６０號十三樓,15.29,住,,,1080324,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,108.24000000000001,2,2,2,有,有,有,21000,194,坡道平面,22.88,0,,RPWOMLMKMHOFFEF56CC
淡水區,房地(土地+建物),新北市淡水區新市一路一段２０２號二樓,29.01,住,,,1080327,土地1建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,180.76,4,2,2,有,有,有,22000,122,,0.0,0,,RPXOMLMKMHOFFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段１５２號十四樓,10.57,住,,,1080330,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,117.86,3,2,2,有,有,有,16000,136,坡道平面,30.84,0,,RPOPMLMKMHOFFEF48CC
新莊區,建物,新北市新莊區民安西路８８巷５弄３０號六樓,0.0,住,,,1080323,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820830,150.31,3,2,2,有,有,有,20000,133,,0.0,0,租金含管理費,RPVOMLMKMHOFFBF78CC
新莊區,建物,新北市新莊區幸福路８８２號七樓,0.0,住,,,1080323,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930415,88.86999999999999,2,2,1,有,有,有,18000,203,,0.0,0,,RPXOMLMKMHOFFBF98CC
新莊區,建物,新北市新莊區思源路１７７巷５弄３７號,58.21,住,,,1080411,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740320,141.59,4,2,2,有,無,有,39000,275,,0.0,0,,RPOQMLMKMHOFFBF28CC
中和區,建物,新北市中和區中正路７３８號７樓之５,0.0,工,,,1080314,土地0建物1車位0,七層,18,廠辦,工商用,鋼筋混凝土造,0880227,347.16,0,0,0,無,有,無,84000,242,,0.0,0,,RPPOMLMKMHOFFHF78CC
中和區,建物,新北市中和區中山路二段１２之３號,0.0,商,,,1080322,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620322,85.32,2,2,1,有,無,有,17000,199,,0.0,0,,RPWOMLMKMHOFFHF86CC
中和區,建物,新北市中和區中正路８６６之１０號１５樓,0.0,工,,,1080319,土地0建物0車位0,十五層,17,廠辦,見其他登記事項,見其他登記事項,0890930,221.36,0,0,0,無,有,無,47542,215,,0.0,0,,RPSPMLMKMHOFFHF56CC
永和區,建物,新北市永和區竹林路３２巷６號六樓,0.0,商,,,1080323,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870210,140.96,3,2,2,有,無,有,26000,184,,0.0,0,租金含管理費,RPTPMLMKMHOFFHF66CC
中和區,建物,新北市中和區中正路８６６之３號１６樓,0.0,工,,,1080325,土地0建物0車位0,十六層,17,廠辦,見其他登記事項,見其他登記事項,0890930,218.99,0,0,0,無,有,有,47030,215,,0.0,0,,RPVPMLMKMHOFFHF86CC
樹林區,建物,新北市樹林區大成路２５號十二樓,0.0,住,,,1080321,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941129,131.95,3,2,2,有,有,有,18000,136,坡道機械,26.98,0,租金含管理費,RPRNMLMKMHOFFIF98CC
新店區,建物,新北市新店區能仁街１２號四樓之１,0.0,住,,,1080321,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040407,92.88,1,2,1,有,有,有,25500,275,,0.0,0,租金含管理費,RPPNMLMKMHOFFCF18CC
蘆洲區,建物,新北市蘆洲區長樂路１２０巷１６號,0.0,住,,,1080322,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0930213,70.59,1,1,1,有,無,有,20000,283,,0.0,0,租金含管理費,RPPOMLMKMHOFFGF68CC
蘆洲區,建物,新北市蘆洲區中興街１３０巷１５號二樓,0.0,住,,,1080323,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,69.0,3,2,1,有,無,有,12000,174,,0.0,0,,RPXOMLMKMHOFFGF86CC
蘆洲區,建物,新北市蘆洲區三民路３６８號４樓,0.0,其他,,,1080409,土地0建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,227.38,4,1,2,有,有,有,42177,185,坡道平面,23.39,0,租金未含管理費,RPWPMLMKMHOFFGF86CC
汐止區,建物,新北市汐止區樟樹一路１８６號４樓,0.0,住,,,1080322,土地0建物1車位0,四層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860315,43.400000000000006,1,1,1,有,有,有,11000,253,,0.0,0,,RPOOMLMKMHOFFDF28CC
板橋區,建物,新北市板橋區新府路１之１號二十二樓,0.0,其他,,,1080321,土地0建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961011,286.84,4,2,3,有,有,有,64000,223,坡道平面,44.66,0,,RPQOMLMKMHOFFAF18CC
土城區,建物,新北市土城區中央路一段１５６巷１號五樓,0.0,住,,,1080326,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720818,17.13,1,0,1,有,無,有,6000,350,,0.0,0,,RPOQMLMKMHOFFAF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１５９號７樓-２,4.12,商,,,1080409,土地1建物1車位2,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,0880706,210.69,0,0,0,無,有,無,36000,171,坡道機械,48.62,0,,RPQNMLNKMHOFFDF48CC
汐止區,建物,新北市汐止區中正路７６號１４樓-５,0.0,商,,,1080409,土地0建物1車位0,十四層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831216,40.82,1,1,1,有,有,有,10500,257,,0.0,0,,RPRNMLNKMHOFFDF58CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１３７號６樓,28.34,住,,,1080411,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040709,214.73,4,2,2,有,有,無,40000,186,坡道平面,35.8,0,,RPSNMLNKMHOFFDF68CC
汐止區,建物,新北市汐止區大同路二段２４０號１４樓-１ B室,0.0,其他,,,1080410,土地0建物1車位0,十四層,17,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0850710,122.31,1,1,1,有,有,無,22704,186,,0.0,0,,RPTNMLNKMHOFFDF78CC
新莊區,房地(土地+建物),新北市新莊區頭興街１３０號９樓,8.38,商,,,1080401,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010515,69.19,1,1,1,有,有,無,19000,275,,0.0,0,,RPPNMLNKMHOFFBF18CC
新莊區,房地(土地+建物),新北市新莊區思源路５９３巷６弄１８號１樓,81.57,住,,,1080323,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770129,135.27,0,0,0,無,無,無,21000,155,,0.0,0,,RPQNMLNKMHOFFBF28CC
新莊區,房地(土地+建物)+車位,新北市新莊區福美街５０號１４樓,21.69,商,,,1080325,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020222,213.73000000000002,4,2,2,有,有,有,43000,201,坡道平面,35.8,0,,RPRNMLNKMHOFFBF38CC
泰山區,房地(土地+建物),新北市泰山區明志路三段７４巷２８弄４號,84.49,工,,,1080327,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0800131,129.49,7,4,4,有,無,有,28000,216,,0.0,0,,RPSNMLNKMHOFFBF48CC
