鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中壢區,房地(土地+建物),桃園市中壢區元化路２１５巷１５號九樓之２,3.7,商,,,1130306,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890801,36.7,1,1,1,有,有,3750000,102180,,0.0,0,,RPVOMLMLLHJGFBH48DA,23.05,0.0,4.12,有,01505
中壢區,房地(土地+建物),桃園市中壢區興仁路二段３３２之７號五樓,5.09,住,,,1130325,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840511,27.5,1,0,1,有,有,2850000,103636,,0.0,0,陽台外推；,RPPWMLSLLHJGFBH66DA,14.89,0.0,3.19,有,01506
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬路６９０號,70.54,住,,,1130311,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1121030,178.86,5,2,5,有,有,18380000,102762,一樓平面,0.0,0,,RPQPMLTLLHJGFBH78DA,155.4,0.0,23.46,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區永福路１０７５號十三樓,35.27,住,,,1130328,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,201.37,4,2,2,有,有,7200000,35755,坡道平面,0.0,0,車位定期抽籤；本案由承租方向出租方購買,RPOPMLLJMHJGFBH67DA,113.24,0.0,13.57,有,01507
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔二街１３１號十三樓,13.84,住,,,1130314,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,96.59,1,1,1,有,有,12000000,124236,坡道平面,31.93,0,,RPXPMLLJMHJGFBH58DA,37.29,0.0,4.68,有,01508
觀音區,房地(土地+建物),桃園市觀音區中山路一段７３９巷２２號,68.46,,一般農業區,甲種建築用地,1130313,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090122,221.54,5,4,4,有,有,12650000,57100,,0.0,0,後陽台加窗其他增建；,RPVPMLMJMHJGFBH48DA,174.96,5.86,25.62,無,01509
觀音區,房地(土地+建物),桃園市觀音區玉林路一段１１５巷２８０弄１０號,32.08,,一般農業區,甲種建築用地,1130303,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120111,95.44,2,2,2,有,有,6100000,63915,,0.0,0,,RPVPMLNJMHJGFBH58DA,81.45,0.0,0.0,有,01510
中壢區,房地(土地+建物),桃園市中壢區慈惠三街２０號四樓,28.0,住,,,1130304,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690416,105.27,3,2,1,有,無,5200000,49397,,0.0,0,,RPXOMLSJMHJGFBH56DA,99.05,0.0,0.0,無,
大溪區,房地(土地+建物)+車位,桃園市大溪區快速路１５０號,28.95,,一般農業區,甲種建築用地,1130317,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050420,145.23000000000002,3,2,2,有,有,7730000,53226,坡道平面,0.0,0,,RPROMLPLLHJGFCH48DA,65.17,8.62,7.5,有,01511
龍潭區,房地(土地+建物),桃園市龍潭區中興路６３巷６８弄１３號,50.03,,鄉村區,乙種建築用地,1130303,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660629,62.06,4,2,2,有,無,3760000,60587,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSLLHJGFCH48DA,62.06,0.0,0.0,無,
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路一段３巷４７號四樓,30.41,都市：其他:第二種住宅區,,,1130305,土地5建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030926,141.34,1,1,1,有,有,8000000,56601,坡道平面,35.93,0,,RPWNMLSLLHJGFCH56DA,60.47,0.0,10.15,有,01512
大溪區,土地,烏塗段40地號,1159.09,,山坡地保育區,農牧用地,1130311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1725,,0.0,0,土增稅買賣各負擔1/2,RPXNMLSLLHJGFCH66DA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區大漢街５號三樓,27.58,住,,,1130310,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820505,113.91999999999999,4,2,2,有,無,5200000,45646,,0.0,0,,RPVNMLMJMHJGFCH38DA,100.02,0.0,10.58,有,
新屋區,房地(土地+建物),桃園市新屋區中山西路二段２５５巷３８號,148.28,,特定農業區,甲種建築用地,1130302,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031020,195.8,4,2,4,有,有,13500000,68948,,0.0,0,,RPRNMLQJLHJGFDH38DA,184.35,0.0,10.76,無,01513
新屋區,土地,山海段54地號,1658.47,,一般農業區,農牧用地,1130305,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9030240,5445,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLLLLHJGFDH48DA,0.0,0.0,0.0,無,01514
楊梅區,土地,幼獅段346地號,483.49,工,,,1130325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11600000,23992,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLPLLHJGFDH78DA,0.0,0.0,0.0,無,01515
楊梅區,土地,頭重溪段35-11地號,102.6,住,,,1130326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,38986,,0.0,0,,RPSNMLNJMHJGFDH28DA,0.0,0.0,0.0,無,01516
新屋區,房地(土地+建物),桃園市新屋區中興路３１１巷２２２弄５６號,86.0,,特定農業區,甲種建築用地,1130305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801207,157.19,4,1,3,有,無,6600000,41987,,0.0,0,,RPROMLNJMHJGFDH28DA,150.7,0.0,6.49,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷６弄１９號,147.16,住,,,1130315,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1120824,233.32,4,2,5,有,有,19770000,84733,一樓平面,0.0,0,,RPSOMLNJMHJGFDH38DA,209.16,0.0,23.87,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新明街１３８號,89.4,住,,,1130320,土地1建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120713,271.12,4,2,3,有,無,19500000,71924,一樓平面,13.75,0,土地價款:741萬元整，房屋價款1209萬元整。,RPROMLSJMHJGFDH78DA,243.96,0.0,27.16,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新明街１３８之１號,87.12,住,,,1130320,土地1建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120713,264.78,4,2,3,有,無,18500000,69869,一樓平面,13.75,0,土地價款:703萬元整，房屋價款:1147萬元整。,RPVOMLSJMHJGFDH56DA,238.0,0.0,26.78,有,
楊梅區,房地(土地+建物),桃園市楊梅區新榮里１６鄰新榮路２２３巷２４３之１號,29.92,住,,,1130316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701120,40.73,5,1,4,有,無,3000000,73656,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPVPMLSJMHJGFDH66DA,40.73,0.0,0.0,無,01517
楊梅區,土地,草湳坡段埔心小段20-944地號,1.0,都市：其他:道路用地,,,1130326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,0,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPQQMLSJMHJGFDH88DA,0.0,0.0,0.0,無,
新屋區,土地,埔頂段水碓小段261-1地號,261.5,,特定農業區,農牧用地,1130313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,3824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQRMLSJMHJGFDH98DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段３３號十六樓之１,6.29,住,,,1130303,土地1建物1車位0,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,78.28,2,2,1,有,有,5900000,75370,,0.0,0,其他增建；,RPUOMLMKLHJGFEH58DA,52.9,2.31,4.0,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順四街５１號八樓,55.32,住,,,1130310,土地1建物1車位2,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040730,301.53,4,2,3,有,有,28000000,92860,坡道平面,0.0,0,,RPQNMLSKLHJGFEH68DA,138.61,0.0,16.86,有,01518
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７６１號九樓,17.21,都市：其他:颲脫平&#65533;&#128;,,,1130306,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,113.99,2,2,2,有,有,12450000,118398,坡道平面,22.35,1600000,,RPUPMLTKLHJGFEH76DA,56.27,0.0,4.67,有,01519
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段６２３號十樓,22.66,住,,,1130310,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121219,115.03999999999999,2,2,2,有,有,10370000,95027,坡道平面,22.75,1600000,預售屋、或土地及建物分件登記案件；,RPPPMLPLLHJGFEH58DA,57.38,0.0,4.91,有,01520
蘆竹區,土地,宏竹段107地號,3461.02,,一般農業區,農牧用地,1130310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92130000,26619,,0.0,0,農作物；,RPWOMLRLLHJGFEH76DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區南順六街７０號九樓之１,20.25,住,,,1130312,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880127,111.74,2,2,1,有,有,11350000,101575,,0.0,0,,RPRNMLSLLHJGFEH88DA,80.52,0.0,10.5,有,01521
大園區,土地,南園段554地號,67.7,住,,,1130315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4750000,70162,,0.0,0,,RPSOMLMJMHJGFEH38DA,0.0,0.0,0.0,無,01522
八德區,房地(土地+建物)+車位,桃園市八德區高城八街７６之３號十五樓,13.9,商,,,1130313,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,137.63,2,2,1,有,有,9000000,65393,坡道平面,0.0,0,,RPXNMLLJMHJGFFH78DA,75.77,0.0,3.51,有,01523
八德區,房地(土地+建物)+車位,桃園市八德區東勇北路５５６號十一樓,61.69,住,,,1130307,土地1建物1車位3,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101104,438.31,0,0,0,無,有,47280000,122484,坡道平面,109.86,7050000,預售屋、或土地及建物分件登記案件；,RPSNMLNJMHJGFFH48DA,186.73,15.58,20.98,有,
八德區,房地(土地+建物),桃園市八德區長興路１６１巷５０號,36.01,,特定農業區,甲種建築用地,1130327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680612,31.13,2,2,2,有,無,1400000,44973,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJMHJGFFH68DA,31.13,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區和平路９９１巷５８弄１６號,31.0,,一般農業區,特定目的事業用地,1130302,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,80.12,3,2,1,有,無,8100000,101098,,0.0,0,,RPQNMLSJMHJGFFH78DA,65.96,14.16,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區東豐路１４５巷２０號十四樓之１,21.2,住,,,1130302,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100401,124.87,2,2,1,有,有,9400000,75278,坡道平面,0.0,0,,RPOOMLQJLHJGFGH48DA,55.46,0.0,7.8,有,01524
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路１４５號五樓之２,24.52,住,,,1130303,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030711,164.14999999999998,3,2,2,有,有,10800000,69434,坡道平面,30.21,1500000,,RPVNMLPLLHJGFGH56DA,83.19,1.41,7.73,有,01525
平鎮區,土地,平東段163地號,65.53,住,,,1130313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,88509,,0.0,0,未登記建物；,RPUNMLSJMHJGFGH66DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段４０２之２號十一樓,10.67,住,,,1130308,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,113.39,3,2,2,有,有,8000000,70553,,0.0,0,,RPTOMLNKLHJGFHH88DA,95.62,0.0,6.53,有,
龜山區,房地(土地+建物),桃園市龜山區幸福十五街１６號五樓,20.85,,鄉村區,乙種建築用地,1130310,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,101.97,3,2,1,有,無,4480000,43934,,0.0,0,,RPUNMLSKLHJGFHH76DA,89.72,0.0,12.25,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文昌五街７８號四樓之３,15.3,商,,,1130303,土地1建物1車位1,四層，夾層,十層,華廈(10層含以下有電梯),住辦用,鋼筋混凝土造,0890727,96.10000000000001,4,2,2,有,有,10300000,107180,升降機械,13.76,0,其他增建；,RPWNMLMJMHJGFHH98DA,59.31,0.0,4.81,有,
桃園區,土地,龍鳳段650-3地號,17.29,都市：其他:道路用地,,,1130320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,28918,,0.0,0,包含公共設施保留地用地；,RPVNMLMJMHJGFAH28EA,0.0,0.0,0.0,無,
桃園區,土地,龍鳳段176地號,243.39,住,,,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17671200,72604,,0.0,0,,RPQNMLSJMHJGFAH38EA,0.0,0.0,0.0,無,
觀音區,土地,崙尾段1567-3地號,149.5,,特定農業區,甲種建築用地,1130311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,8696,,0.0,0,因112年9月11日夫妻更名轉讓總價不變親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPQNMLNJMHJGFBH97EA,0.0,0.0,0.0,無,
龍潭區,土地,九龍段12地號,50.55,,一般農業區,甲種建築用地,1130322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,591940,11710,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJMHJGFCH48EA,0.0,0.0,0.0,無,01526
龍潭區,土地,九龍段12地號,80.88,,一般農業區,甲種建築用地,1130322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1006300,12442,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJMHJGFCH58EA,0.0,0.0,0.0,無,01526
大溪區,土地,瑞安段570地號,2943.18,,一般農業區,農牧用地,1130321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43800000,14882,,0.0,0,,RPWNMLNJMHJGFCH68EA,0.0,0.0,0.0,無,
大溪區,土地,介壽段857-21地號,24.0,,一般農業區,殯葬用地,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,363000,15125,,0.0,0,,RPPNMLTJMHJGFCH58EA,0.0,0.0,0.0,無,
大溪區,土地,介壽段857-20地號,31.0,,一般農業區,殯葬用地,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,14839,,0.0,0,,RPQNMLTJMHJGFCH68EA,0.0,0.0,0.0,無,
大溪區,土地,介壽段857-16地號,9.0,,一般農業區,殯葬用地,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,14444,,0.0,0,,RPRNMLTJMHJGFCH78EA,0.0,0.0,0.0,無,
大溪區,土地,介壽段857-19地號,2.0,,一般農業區,殯葬用地,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30500,15250,,0.0,0,,RPSNMLTJMHJGFCH88EA,0.0,0.0,0.0,無,
大溪區,土地,介壽段857-13地號,7.0,,一般農業區,殯葬用地,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106000,15143,,0.0,0,,RPTNMLTJMHJGFCH98EA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區民強街３５號十一樓之十三,12.47,都市：其他:旅館區,,,1130307,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,46.45,1,1,1,有,有,2600000,55974,,0.0,0,買方另支付賣方增值稅新台幣27440元整。,RPUNMLTJMHJGFCH09EA,28.53,0.0,3.11,有,
平鎮區,房地(土地+建物),桃園市平鎮區環南路４０３巷４０號,85.05,住,,,1130312,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940407,289.23,5,3,3,有,有,20600000,71224,,0.0,0,,RPXNMLSJMHJGFGH07EA,245.84,2.25,18.57,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區湧安路３號十二樓,17.92,商,,,1130313,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,133.85,2,1,1,有,有,8500000,63504,坡道平面,37.26,0,包含公共設施保留地用地；,RPOOMLSJMHJGFGH88EA,61.64,3.25,2.82,有,01528
桃園區,房地(土地+建物),桃園市桃園區慈文路４１９號四樓,19.59,住,,,1130307,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800610,122.08,3,2,2,有,有,8500000,69626,,0.0,0,,RPPOMLLKLHJGFAH57DA,81.03,0.0,9.06,有,
桃園區,房地(土地+建物),桃園市桃園區國豐六街２１３號三樓,18.43,住,,,1130303,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,113.44999999999999,3,2,2,有,有,6700000,59057,,0.0,0,,RPQOMLLKLHJGFAH67DA,80.59,0.0,10.57,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段１３９巷８１號五樓之２,27.82,住,,,1130313,土地1建物1車位2,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981030,198.21,3,2,2,有,有,21000000,105948,坡道平面,34.2,0,,RPRNMLSKLHJGFAH38DA,100.62,1.97,12.34,有,01529
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路一段２１０巷２５號十樓,21.73,住,,,1130306,土地1建物1車位1,十九層，二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,170.95,4,2,2,有,有,13300000,77801,坡道平面,0.0,0,,RPPNMLNLLHJGFAH77DA,100.32,5.26,9.87,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段２０６號三樓,22.68,住,,,1130307,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120821,215.99,4,2,2,有,有,26000000,151652,坡道平面,72.24,4200000,有露臺,RPTNMLNLLHJGFAH18DA,87.86,0.0,7.28,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區埔新路１３８號八樓,16.01,商,,,1130305,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950829,157.04,3,2,2,有,有,14000000,89149,坡道平面,33.78,0,,RPRNMLPLLHJGFAH18DA,79.09,1.25,9.12,有,
桃園區,房地(土地+建物),桃園市桃園區壽昌街２０巷２７之４號九樓,10.43,都市：其他:第二種住宅區,,,1130303,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821130,67.49,2,1,1,有,有,5000000,74085,,0.0,0,,RPOOMLSLLHJGFAH28DA,44.85,1.52,6.03,有,01530
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街２０６之１號七樓,14.13,住,,,1130301,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971020,136.62,3,2,1,有,有,12100000,88567,坡道平面,39.72,0,,RPPOMLSLLHJGFAH38DA,62.03,0.0,4.01,有,01531
桃園區,房地(土地+建物)+車位,桃園市桃園區愛七街８１號九樓,13.82,住,,,1130317,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010726,120.30000000000001,2,2,1,有,有,12270000,101995,坡道平面,30.47,0,,RPWOMLTLLHJGFAH56DA,58.03,1.55,3.44,有,01532
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路４２３號三樓,17.13,住,,,1130304,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911219,152.5,3,2,2,有,有,13660000,100742,坡道平面,29.81,1300000,陽台外推；其他增建；,RPQNMLKMLHJGFAH67DA,78.17,3.75,11.45,有,01533
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街９５號六樓,14.4,住,,,1130302,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880721,153.22,4,2,2,有,有,13000000,84845,坡道平面,25.69,0,,RPRNMLLJMHJGFAH67DA,111.35,0.92,12.08,有,
桃園區,房地(土地+建物),桃園市桃園區桃德路１５３巷３６號,67.72,工,,,1130309,土地1建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0810106,199.27,4,3,2,有,無,12000000,60220,,0.0,0,其他增建；,RPXPMLNJMHJGFAH68DA,179.59,12.42,7.26,無,
桃園區,車位,桃園市桃園區大興西路二段２０６號等,0.0,,,,1130318,土地0建物1車位1,,,其他,,,,29.81,0,0,0,無,有,1650000,,坡道平面,29.81,1650000,建物坐落地號：中埔段769地號；僅車位交易；,RPQNMLSJMHJGFAH28DA,0.0,0.0,0.0,有,01534
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１３８３號三樓之１,14.17,住,,,1130306,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,154.86,3,2,2,有,有,12300000,79427,坡道平面,0.0,0,,RPRUMLSJMHJGFAH09DA,83.49,0.0,10.03,有,01535
中壢區,房地(土地+建物),桃園市中壢區中北路二段４３７巷９弄２之２號,39.5,工,,,1130305,土地1建物1車位0,一層，二層，夾層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0790104,151.98999999999998,3,2,3,有,無,9800000,64482,,0.0,0,陽台外推；其他增建；,RPWOMLRJLHJGFBH88DA,126.27,7.52,4.44,無,
中壢區,土地,東寮段1507-1地號,39.64,都市：其他:道路用地,,,1130308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,810000,20434,,0.0,0,包含公共設施保留地用地；,RPSOMLSJLHJGFBH58DA,0.0,0.0,0.0,無,00194
中壢區,房地(土地+建物),桃園市中壢區中園路３６號九樓,5.17,住,,,1130302,土地1建物1車位0,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,63.4,1,1,1,有,有,5700000,89905,,0.0,0,陽台外推；,RPUNMLPKLHJGFBH48DA,34.66,0.0,7.2,有,01537
中壢區,房地(土地+建物)+車位,桃園市中壢區成章二街４３４號三樓,18.91,住,,,1130306,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,142.16,3,1,3,有,有,8600000,60495,坡道平面,0.0,0,,RPWNMLMLLHJGFBH48DA,78.64,0.0,10.79,有,01538
觀音區,土地,工業區段二小段1077地號,200.0,,工業區,丁種建築用地,1130303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13620000,68100,,0.0,0,,RPPNMLSLLHJGFBH38DA,0.0,0.0,0.0,無,
中壢區,土地,忠福段3283地號,77.09,住,,,1130304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8900000,115449,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXRMLSLLHJGFBH96DA,0.0,0.0,0.0,無,01539
觀音區,房地(土地+建物),桃園市觀音區濱海路大潭段３０２巷５５弄３０衖１８號,72.06,,一般農業區,甲種建築用地,1130303,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840420,138.08,3,3,3,有,無,4200000,30417,,0.0,0,,RPVVMLSLLHJGFBH17DA,128.34,0.0,9.74,無,01540
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路３５０號十三樓之３,13.99,住,,,1130301,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,185.05,4,2,2,有,有,21860000,118130,坡道平面,0.0,0,,RPWOMLSJMHJGFBH09DA,109.55,0.0,15.56,有,
中壢區,土地,中原段415地號,177.25,農,,,1130306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2570125,14500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLSJMHJGFBH48DA,0.0,0.0,0.0,無,01541
觀音區,土地,大觀段266地號,214.65,住,,,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,83857,,0.0,0,,RPTNMLTJMHJGFBH78DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路６９號十五樓,17.4,商,,,1130323,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121114,145.99,3,2,2,有,有,19380000,132749,坡道平面,0.0,0,,RPUQMLTJMHJGFBH56DA,72.69,0.0,8.65,有,01542
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路二段２２８之８號十樓,29.86,,鄉村區,乙種建築用地,1130303,土地3建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造、鋼骨造,1100407,153.01,2,2,2,有,有,9880000,82631,坡道平面,50.99,1450000,,RPQOMLQLLHJGFCH48DA,58.73,0.0,8.19,有,01543
大溪區,房地(土地+建物)+車位,桃園市大溪區勝利街９７巷１８號二樓,28.22,住,,,1130305,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840121,149.65,3,2,2,有,有,6800000,45439,坡道平面,0.0,0,,RPQNMLTLLHJGFCH68DA,94.96,2.77,12.28,有,01544
大溪區,房地(土地+建物),桃園市大溪區慈光街６１巷８弄７號,81.2,住,,,1130329,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0680515,51.85,2,2,1,有,無,4650000,89682,,0.0,0,其他增建；,RPTNMLLJMHJGFCH08DA,51.85,0.0,0.0,無,
龍潭區,土地,北興段248-3地號,1365.57,,一般農業區,丁種建築用地,1130315,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82600000,60488,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJMHJGFCH38DA,0.0,0.0,0.0,無,01545
楊梅區,房地(土地+建物)+車位,桃園市楊梅區文化街１８９巷５３號,30.23,住,,,1130309,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920219,186.97,3,2,2,有,有,10680000,57121,坡道平面,0.0,0,,RPWNMLOKLHJGFDH78DA,103.04,0.0,8.28,有,
