鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南港區,房地(土地+建物),臺北市南港區南港路一段２１０號,12.3,住,,,1121213,土地1建物1車位0,全,一層,透天厝,商業用,加強磚造,,10.16,6,3,4,有,無,3600000,354331,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；具重建或重劃、都更等效益；,RPWOMLQLIIIGFDA28EA,10.16,0.0,0.0,無,0592
南港區,房地(土地+建物),臺北市南港區南港路一段２１０號,18.45,住,,,1121213,土地1建物1車位0,全,一層,透天厝,商業用,加強磚造,,15.25,6,3,4,有,無,5400000,354098,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；具重建或重劃、都更等效益；,RPXOMLQLIIIGFDA38EA,15.25,0.0,0.0,無,0592
信義區,房地(土地+建物),臺北市信義區松信路２１４號,22.85,住,,,1121212,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780509,121.00999999999999,3,2,2,有,有,30500000,252045,,0.0,0,其他增建；,RPQNMLPLKIIGFDA67EA,77.69,10.44,0.0,有,
信義區,土地,逸仙段二小段467地號,34.38,都市：其他:道路用地(公共設施用地)。61/3/27,,,1121219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3950000,114892,,0.0,0,包含公共設施保留地用地；,RPRNMLQLKIIGFDA87EA,0.0,0.0,0.0,無,0594
士林區,房地(土地+建物),臺北市士林區承德路四段４０巷１號三樓之５,11.69,住,,,1121214,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610812,30.7,1,1,1,有,無,4400000,143322,,0.0,0,,RPRNMLPLKIIGFEA87EA,27.5,1.85,1.35,有,
大安區,房地(土地+建物),臺北市大安區敦化南路一段１６０巷５８號三樓,54.25,商,,,1121218,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0570601,154.81,4,2,2,有,無,46000000,297138,,0.0,0,,RPPNMLPLKIIGFFA77EA,154.81,0.0,0.0,無,0595
文山區,車位,臺北市文山區羅斯福路六段１５９巷１弄１２、１４、１６、１８、２０、２２號房屋地下二、三、四層,3.02,商,,,1121218,土地1建物1車位1,地下一層，地下二層，地下三層，地下四層,十二層,其他,見使用執照,鋼筋混凝土造,0820813,46.81,0,0,0,無,有,2150000,,坡道平面,46.81,2150000,僅車位交易；,RPTOMLQLKIIGFAA77DA,0.0,0.0,0.0,有,0596
文山區,建物,臺北市文山區興隆路四段１６５巷４０弄１１號,0.0,,,,1121223,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730420,16.23,3,1,1,有,無,1500000,92421,,0.0,0,建物坐落地號：木柵段四小段263地號；親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLRLKIIGFAA37DA,14.29,1.94,0.0,無,0597
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路三段１３５號三樓,28.76,住,,,1121208,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050419,217.83,3,2,3,有,有,32290551,148207,升降平面,13.45,2000000,,RPWOMLLLKIIGFBA67DA,116.12,5.14,14.26,有,0598
大同區,房地(土地+建物),臺北市大同區民權西路１８４巷１２號四樓,20.55,住,,,1121214,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680105,81.56,2,1,1,有,無,12800000,156940,,0.0,0,陽台外推；,RPVNMLPLKIIGFBA87DA,63.1,0.0,18.46,無,0599
萬華區,土地,福星段四小段301地號,71.0,商,,,1121213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61000000,859155,,0.0,0,,RPWOMLPLKIIGFBA08DA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區興義街２８號四樓,24.0,住,,,1121204,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640630,76.08,3,2,1,有,無,11280000,148265,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOPMLPLKIIGFBA37DA,65.84,0.0,10.24,無,
中山區,車位,臺北市中山區新生北路二段６８巷９號地下六層,1.79,商,,,1121209,土地1建物1車位1,地下六層,十三層,其他,停車空間,鋼筋混凝土造,0971229,32.71,0,0,0,無,有,1550000,,坡道平面,32.71,1550000,僅車位交易；,RPPNMLTJKIIGFCA57DA,0.0,0.0,0.0,有,0600
中山區,車位,臺北市中山區新生北路二段６８巷９號地下六層,1.79,商,,,1121209,土地1建物1車位1,地下六層,十三層,其他,停車空間,鋼筋混凝土造,0971229,32.71,0,0,0,無,有,1550000,,坡道平面,32.71,1550000,僅車位交易；,RPQNMLTJKIIGFCA67DA,0.0,0.0,0.0,有,0600
中山區,房地(土地+建物),臺北市中山區林森北路１１９巷７１號五樓之３,9.28,商,,,1121203,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050623,40.38,1,1,1,有,有,11000000,272412,,0.0,0,夾層；其他增建；,RPWNMLKLKIIGFCA57DA,20.94,5.5,0.0,有,0602
內湖區,車位,臺北市內湖區大湖街１３１巷２弄２、６、８、１０、１２號門牌房屋地下二層,8.54,商,,,1121215,土地3建物1車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0851231,49.35,0,0,0,無,有,2050000,,坡道平面,49.35,2050000,僅車位交易；,RPVNMLPLKIIGFCA97DA,0.0,0.0,0.0,有,0584
內湖區,房地(土地+建物),臺北市內湖區安康路４３４巷２０弄１１號三樓之１,20.34,住,,,1121201,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860729,64.89,3,2,1,有,有,10300000,158730,,0.0,0,夾層；,RPWNMLPLKIIGFCA08DA,40.1,1.27,5.23,有,
中山區,房地(土地+建物),臺北市中山區建國北路二段８４號五樓,23.92,住,,,1121214,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740121,173.22,0,0,0,無,有,35106000,202667,,0.0,0,,RPRNMLQLKIIGFCA67DA,144.86,0.0,18.18,有,
中山區,房地(土地+建物),臺北市中山區建國北路二段８２號五樓,23.92,住,,,1121214,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740121,173.22,0,0,0,無,有,35106000,202667,,0.0,0,,RPUNMLQLKIIGFCA97DA,144.86,0.0,18.18,有,
中山區,房地(土地+建物),臺北市中山區松江路１６４巷１１之６號,75.0,住,,,1121220,土地1建物1車位0,全,三層,透天厝,,加強磚造,,157.4,3,2,2,有,無,47500000,301779,,0.0,0,,RPSOMLQLKIIGFCA87DA,157.4,0.0,0.0,無,0604
松山區,房地(土地+建物),臺北市松山區八德路四段６３６號十三樓之１１,2.05,商,,,1121221,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,20.759999999999998,1,1,1,有,有,6970000,335742,,0.0,0,,RPUNMLRLKIIGFDA18DA,9.79,0.0,3.5,有,0605
士林區,土地,富安段一小段184地號,1090.0,都市：其他:娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用得依原來農業用地續作原農業使用)。,,,1121205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85800000,78716,,0.0,0,,RPWNMLRJKIIGFEA28DA,0.0,0.0,0.0,無,0606
士林區,土地,中洲段899地號,16.92,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,,,1121206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1330000,78605,,0.0,0,,RPUNMLPLKIIGFEA08DA,0.0,0.0,0.0,無,0607
大安區,車位,臺北市大安區忠孝東路四段１８１巷４０弄９號地下四層,1.46,住,,,1121210,土地1建物1車位1,地下四層,十五層,其他,停車空間,鋼筋混凝土造,0790804,25.27,0,0,0,無,有,2880000,,坡道平面,25.27,2880000,僅車位交易；,RPPOMLLKKIIGFFA27DA,0.0,0.0,0.0,有,0608
大同區,房地(土地+建物),臺北市大同區錦西街５２巷１１號三樓,54.06,商,,,1121201,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640522,75.1,2,1,1,有,無,17500000,233023,,0.0,0,,RPSNMLPLKIIGFBA67EA,67.23,0.0,7.87,無,
大同區,房地(土地+建物),臺北市大同區延平北路三段１２０號,138.0,住,,,1121205,土地1建物4車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0600301,515.36,9,4,8,有,無,62000000,120304,,0.0,0,,RPPNMLQLKIIGFBA47EA,515.36,0.0,0.0,無,
內湖區,土地,碧湖段四小段985-4地號,1986.81,,,,1121207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45676764,22990,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLPLKIIGFCA77EA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區農安街６號十四樓之９,3.31,商,,,1121209,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980622,56.379999999999995,1,1,1,有,有,14000000,248315,,0.0,0,,RPXNMLRLKIIGFCA48EA,25.98,5.41,0.0,有,0609
信義區,車位,臺北市信義區吳興街６００巷７６弄５７號房屋地下二層,3.15,住,,,1121213,土地1建物1車位1,地下二層,五層,其他,見使用執照,鋼筋混凝土造,0811023,29.310000000000002,0,0,0,無,有,2300000,,坡道平面,0.0,2300000,僅車位交易；,RPROMLQLIIIGFDA77EA,0.0,0.0,0.0,有,0610
信義區,房地(土地+建物),臺北市信義區虎林街３０巷２弄１１號三樓,4.69,住,,,1121205,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740517,19.05,3,2,2,有,無,3000000,157563,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLQLIIIGFDA57EA,16.05,0.0,1.97,無,
信義區,房地(土地+建物),臺北市信義區崇德街１２８號三樓之１,10.71,住,,,1121205,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790817,55.199999999999996,1,1,1,有,有,14100000,255435,,0.0,0,,RPQNMLQLKIIGFDA77EA,43.8,0.0,4.61,有,0611
松山區,房地(土地+建物),臺北市松山區撫遠街４０３巷３０號,45.75,都市：其他:住宅用地(民生社區特定專用區)。,,,1121219,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640410,90.51,2,1,1,有,有,22000000,243067,,0.0,0,,RPSNMLRLKIIGFDA08EA,90.51,0.0,0.0,無,
士林區,土地,蘭雅段三小段589-1地號,258.04,住,,,1121205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,74057480,287000,,0.0,0,政府機關標讓售；,RPRNMLRLKIIGFEA08EA,0.0,0.0,0.0,無,
大安區,土地,龍泉段一小段782地號,134.84,都市：其他:道路用地(公共設施用地)。44/7/5,,,1121220,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17402591,129061,,0.0,0,包含公共設施保留地用地；,RPQNMLRLKIIGFFA08EA,0.0,0.0,0.0,無,
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路五段２１８巷３８弄１５號六樓,17.0,都市：其他:第三種住宅區。,,,1121204,土地3建物1車位2,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860815,89.81,1,1,1,有,有,13600000,221976,坡道機械,44.76,3600000,,RPQNMLNKKIIGFAA96DA,27.68,0.34,2.66,有,0612
文山區,房地(土地+建物)+車位,臺北市文山區政大一街２５７號二樓,40.38,住,,,1121207,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113,124.46000000000001,2,2,1,有,有,20900000,201379,坡道平面,33.09,2500000,,RPOOMLNKKIIGFAA86DA,55.05,2.19,4.77,有,0613
中正區,土地,河堤段四小段700地號,4.0,住,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,420000,,0.0,0,,RPVNMLSKKIIGFAA97DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),臺北市中正區和平西路一段１７號十三樓之１,5.94,商,,,1121202,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1080425,60.65,1,2,1,有,有,23500000,387469,,0.0,0,,RPSNMLPLKIIGFAA47DA,32.36,3.24,3.16,有,0614
文山區,車位,臺北市文山區福興路９５巷２３號等共同使用部份,8.22,住,,,1121218,土地1建物1車位1,,,其他,,,,33.19,0,0,0,無,有,2095000,,坡道平面,33.19,2095000,僅車位交易；,RPOOMLQLKIIGFAA27DA,0.0,0.0,0.0,有,0615
萬華區,房地(土地+建物),臺北市萬華區中華路二段５０４巷１４號七樓,16.78,住,,,1121203,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680403,59.84,1,1,1,有,有,12800000,213904,,0.0,0,陽台外推；其他增建；,RPSOMLMKKIIGFBA27DA,52.57,0.0,7.27,有,
萬華區,土地,華中段二小段187-1地號,14.0,都市：其他:道路用地(公共設施用地)。56/8/25,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,14286,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQOMLSKKIIGFBA67DA,0.0,0.0,0.0,無,0616
萬華區,車位,臺北市萬華區康定路４９之１號,0.54,商,,,1121220,土地1建物1車位1,一層,十三層,其他,商業用,鋼筋混凝土造,0840328,27.759999999999998,0,0,0,無,有,550000,,升降平面,27.76,550000,僅車位交易；,RPROMLKLKIIGFBA07DA,0.0,0.0,0.0,有,0617
大同區,車位,臺北市大同區昌吉街３０號,0.17,住,,,1121226,土地1建物1車位1,一層,十四層,其他,一般零售業乙組,鋼筋混凝土造,1010112,46.75,0,0,0,無,有,2800000,,坡道平面,46.75,2800000,僅車位交易；,RPPOMLQLKIIGFBA47DA,0.0,0.0,0.0,有,0618
內湖區,土地,文德段二小段588地號,12.16,都市：其他:道路用地(公共設施用地)。65/4/15,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,24671,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPWOMLSKKIIGFCA38DA,0.0,0.0,0.0,無,0619
內湖區,房地(土地+建物),臺北市內湖區金龍路４７巷２０之１號五樓,30.87,住,,,1121201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730330,95.15,3,2,2,有,無,15600000,163952,,0.0,0,,RPROMLMLKIIGFCA37DA,85.7,0.0,9.45,無,
內湖區,房地(土地+建物),臺北市內湖區新明路３８０巷９弄２２號三樓,38.01,都市：其他:第三種住宅區。,,,1121204,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690712,98.18,3,2,1,有,無,7000000,71298,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQLKIIGFCA77DA,86.88,0.0,11.3,無,
中山區,房地(土地+建物)+車位,臺北市中山區明水路６１３號七樓之１,54.58,住,,,1121207,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881014,317.06,4,2,3,有,有,79000000,249164,坡道平面,70.16,0,,RPUOMLQLKIIGFCA08DA,163.51,0.0,20.33,有,
內湖區,車位,臺北市內湖區成功路四段３５８、３６０、３６２、３６４、３６６、３６８、３７０、３７２號門牌房屋地下三層,0.39,商,,,1121212,土地4建物1車位1,地下三層,十九層,其他,見使用執照,鋼筋混凝土造,0860203,46.74,0,0,0,無,無,1800000,,坡道平面,0.0,1800000,僅車位交易；,RPRNMLRLKIIGFCA77DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路２９９號五樓之３,9.18,都市：其他:娛樂區(供娛樂健身使用不得作住宅使用)。,,,1121214,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970603,69.5,1,1,1,有,有,14000000,201439,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLSLKIIGFCA97DA,30.45,0.98,2.92,有,
信義區,房地(土地+建物),臺北市信義區吳興街６０１號三樓,6.91,住,,,1121204,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800722,41.29,1,1,1,有,有,9200000,222814,,0.0,0,其他增建；,RPRPMLPJKIIGFDA67DA,30.98,0.0,2.7,有,
信義區,車位,臺北市信義區吳興街１５６巷２２弄２號房屋地下二層,0.0,,,,1121223,土地0建物1車位1,地下二層,七層,其他,見使用執照,鋼筋混凝土造,0811110,16.69,0,0,0,無,有,700000,,升降機械,16.69,700000,建物坐落地號：三興段一小段762地號；僅車位交易；,RPPNMLNLKIIGFDA27DA,0.0,0.0,0.0,有,0620
士林區,車位,臺北市士林區至誠路二段３５之１、３７之１、３９之１、４１之１、４３之１、４５之１、４７之１、４９之１號等地下室,0.0,,,,1121218,土地0建物1車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0710719,25.13,0,0,0,無,無,2450000,,坡道平面,25.13,2450000,建物坐落地號：芝山段三小段489地號；僅車位交易；,RPVNMLTKKIIGFEA48DA,0.0,0.0,0.0,無,0621
北投區,房地(土地+建物),臺北市北投區溫泉路７１號六樓之１３,3.49,都市：其他:特定觀光商業專用區。,,,1121206,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700218,27.240000000000002,1,0,1,有,有,4280000,157122,,0.0,0,陽台外推；其他增建；,RPWNMLPLKIIGFEA28DA,19.42,0.0,4.02,有,
大安區,車位,臺北市大安區復興南路二段１４８巷３２弄４號地下,4.26,住,,,1121215,土地1建物1車位1,地下層,七層,其他,見使用執照,鋼筋混凝土造,0701214,71.15,0,0,0,無,有,3000000,,坡道平面,71.15,3000000,僅車位交易；,RPPNMLLLKIIGFFA27DA,0.0,0.0,0.0,有,0122
大安區,房地(土地+建物),臺北市大安區和平東路一段１８３巷７弄４號,11.8,住,,,1121208,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720210,40.43,3,2,2,有,無,6668800,164947,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLKIIGFFA18DA,36.4,4.03,0.0,無,
大安區,土地,復興段一小段558地號,1.81,都市：其他:道路用地(公共設施用地)。48/3/13,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165000,91160,,0.0,0,包含公共設施保留地用地；,RPQNMLSLKIIGFFA08DA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區萬青街５６號,32.5,都市：其他:第三種住宅區。,,,1121212,土地2建物1車位0,全,二層,透天厝,,加強磚造,,32.85,0,0,1,有,無,6500000,197869,,0.0,0,陽台外推；其他增建；,RPPNMLRLKIIGFBA57EA,32.85,0.0,0.0,無,
中山區,土地,長春段二小段786地號,44.15,都市：其他:道路用地(公共設施用地)。45/5/4,,,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,81540,,0.0,0,包含公共設施保留地用地；,RPWOMLOLIIIGFCA97EA,0.0,0.0,0.0,無,
內湖區,土地,石潭段二小段300地號,413.01,,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5650116,13680,,0.0,0,包含公共設施保留地用地；,RPPNMLRLKIIGFCA67EA,0.0,0.0,0.0,無,0623
內湖區,土地,石潭段二小段300地號,56.32,,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770470,13680,,0.0,0,包含公共設施保留地用地；,RPQNMLRLKIIGFCA77EA,0.0,0.0,0.0,無,0623
內湖區,土地,石潭段一小段114地號,8190.4,,,,1121221,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70256807,8578,,0.0,0,包含公共設施保留地用地；,RPRNMLRLKIIGFCA87EA,0.0,0.0,0.0,無,0625
內湖區,土地,石潭段二小段96地號,5.18,,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48787,9418,,0.0,0,包含公共設施保留地用地；,RPSNMLRLKIIGFCA97EA,0.0,0.0,0.0,無,0625
內湖區,土地,石潭段一小段114地號,1116.87,,,,1121221,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9580474,8578,,0.0,0,包含公共設施保留地用地；,RPTNMLRLKIIGFCA08EA,0.0,0.0,0.0,無,0625
內湖區,土地,石潭段二小段96地號,0.71,,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6653,0,,0.0,0,包含公共設施保留地用地；,RPUNMLRLKIIGFCA18EA,0.0,0.0,0.0,無,0625
中山區,土地,吉林段三小段106地號,19.66,都市：其他:道路用地(公共設施用地)。62/8/20,,,1121220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1488375,75706,,0.0,0,包含公共設施保留地用地；,RPWNMLRLKIIGFCA38EA,0.0,0.0,0.0,無,0629
士林區,車位,臺北市士林區中正路６７０號,0.3,住,,,1121220,土地2建物1車位1,一層,十三層,其他,見使用執照,鋼筋混凝土造,0890104,1.3900000000000001,0,0,0,無,無,900000,,塔式車位,0.0,900000,僅車位交易；,RPQNMLRLKIIGFEA97EA,0.0,0.0,0.0,無,0630
士林區,房地(土地+建物),臺北市士林區福港街２２４巷６號三樓,23.0,住,,,1121206,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670301,92.79,2,1,1,有,無,5500000,59274,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLKIIGFEA18EA,84.34,0.0,8.45,無,
士林區,土地,溪洲段三小段192地號,37.0,住,,,1121219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2780000,75135,,0.0,0,,RPTNMLRLKIIGFEA28EA,0.0,0.0,0.0,無,
北投區,土地,立農段一小段444-6地號,1.44,都市：其他:道路用地(公共設施用地)。97/3/4,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167760,116500,,0.0,0,包含公共設施保留地用地；,RPUNMLRLKIIGFEA38EA,0.0,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區萬慶街４８號二樓,36.5,商,,,1121218,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651228,101.59,3,2,2,有,無,15000000,147652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKLKIIGFAA66DA,101.59,0.0,0.0,無,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路一段１３６號十二樓之１,21.36,商,,,1121201,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0980223,224.89999999999998,3,2,2,有,有,52750000,268372,坡道平面,37.66,2500000,,RPTSMLOKKIIGFBA97DA,122.52,4.56,9.87,有,
萬華區,土地,華中段一小段81地號,2.33,商,,,1121212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,278970,,0.0,0,地清或未辦繼承標售；,RPXNMLQLKIIGFBA18DA,0.0,0.0,0.0,無,0004
萬華區,房地(土地+建物)+車位,臺北市萬華區貴陽街二段２２１號八樓之１,6.57,商,,,1121203,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890930,104.30000000000001,2,2,2,有,有,14800000,141898,升降機械,0.0,900000,,RPVNMLSLKIIGFBA18DA,62.43,0.0,5.52,有,
中山區,車位,臺北市中山區農安街６號,1.15,商,,,1121203,土地1建物1車位1,一層,十四層,其他,商業用,鋼筋混凝土造,0980622,24.27,0,0,0,無,有,2300000,,坡道平面,0.0,2300000,僅車位交易；,RPROMLLKKIIGFCA17DA,0.0,0.0,0.0,有,0632
中山區,土地,吉林段三小段727地號,5.0,住,,,1121214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,460000,,0.0,0,,RPVPMLNKKIIGFCA87DA,0.0,0.0,0.0,無,0531
中山區,土地,吉林段三小段727地號,2.5,住,,,1121214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,460000,,0.0,0,,RPXPMLNKKIIGFCA08DA,0.0,0.0,0.0,無,0531
中山區,土地,吉林段三小段727地號,2.5,住,,,1121214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,460000,,0.0,0,,RPXNMLOKKIIGFCA97DA,0.0,0.0,0.0,無,0531
中山區,土地,吉林段三小段727地號,7.5,住,,,1121214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,460000,,0.0,0,,RPOOMLOKKIIGFCA17DA,0.0,0.0,0.0,無,0531
中山區,土地,吉林段三小段727地號,5.0,住,,,1121214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,460000,,0.0,0,,RPTOMLOKKIIGFCA67DA,0.0,0.0,0.0,無,0531
內湖區,房地(土地+建物)+車位,臺北市內湖區堤頂大道二段２９７號六樓,70.4,工,,,1121216,土地1建物2車位5,六層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0980116,553.64,6,0,0,有,有,70880000,151231,坡道平面,147.77,9500000,其他增建：機房增建。地下二樓停車位編號：81、84號。地下三樓停車位編號：46號30.49平方公尺、72、73號。其他增建；,RPPOMLLLKIIGFCA07DA,195.12,4.88,0.0,有,
中山區,房地(土地+建物),臺北市中山區新生北路三段１號九樓之６,3.67,商,,,1121207,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700122,36.75,1,1,1,有,有,6800000,185034,,0.0,0,,RPUNMLRLKIIGFCA08DA,25.81,0.0,0.0,有,
北投區,房地(土地+建物),臺北市北投區中和街４１６號二樓,39.58,住,,,1121203,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660214,105.21,3,2,1,有,無,11500000,109305,,0.0,0,,RPOOMLOJKIIGFEA27DA,99.54,0.0,5.67,無,
士林區,房地(土地+建物),臺北市士林區天母東路８巷２３號七樓之１,20.39,商,,,1121212,土地2建物1車位0,七層，陽臺,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650802,119.82000000000001,4,1,4,有,有,19500000,162744,,0.0,0,含陽台增建。,RPUNMLTKKIIGFEA38DA,110.45,0.0,0.0,有,
士林區,土地,溪洲段二小段150地號,67.14,都市：其他:國小用地(公共設施用地) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,,,1121220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5280600,78651,,0.0,0,,RPQNMLKLKIIGFEA17DA,0.0,0.0,0.0,無,0638
士林區,房地(土地+建物),臺北市士林區延平北路五段８３巷２８弄６號四樓,11.75,都市：其他:道路用地(公共設施用地)。56/9/12,,,1121206,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661117,28.52,1,1,2,有,無,3700000,129734,,0.0,0,頂樓加蓋；,RPOOMLSLKIIGFEA87DA,25.28,0.0,3.24,無,
