鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區自強三路１７７號十一樓之２,4.37,商,,,1121203,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,64.76,1,1,1,有,有,6000000,92650,升降機械,16.4,0,含傢俱設備費；其他增建；,RPVNMLSLKIIGFBE58DA,18.5,0.0,12.77,有,01071
苓雅區,房地(土地+建物),高雄市苓雅區武慶三路１０７巷２４號,70.0,住,,,1121203,土地1建物1車位0,全,二層,透天厝,,加強磚造,0540423,69.3,3,2,2,有,無,5380000,77633,,0.0,0,一樓廚房位置，二樓衛浴增建其他增建；,RPWOMLNJJHJGFBE97DA,69.3,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區高坪六十六路１５３號,90.23,住,,,1121210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1110726,207.91,5,2,5,有,無,15300000,73590,,0.0,0,其他增建；,RPUOMLNKKIIGFCE08DA,192.94,0.0,14.97,無,
小港區,房地(土地+建物)+車位,高雄市小港區新昌街２１之２５號,32.12,商,,,1121202,土地1建物1車位1,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830903,296.29,4,3,4,有,有,12000000,40501,坡道平面,0.0,0,附冷氣,RPUNMLTLKIIGFCE68DA,200.94,0.0,8.56,有,
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號十五樓之２,1.28,商,,,1121214,土地2建物1車位0,十五層,三十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,47.050000000000004,1,1,1,有,有,3000000,63762,,0.0,0,含傢俱設備費；,RPOPMLNJJHJGFCE37DA,23.84,0.0,10.22,有,
前鎮區,房地(土地+建物),高雄市前鎮區福民街６３巷２３號,64.0,住,,,1121207,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670314,118.32,4,2,3,有,無,7500000,63387,,0.0,0,一樓增建沿著加蓋。鐵鋁窗、一樓空地增建。其他增建；,RPSNMLOJJHJGFCE67DA,118.32,0.0,0.0,無,01072
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街３１巷２０之２號,25.51,住,,,1121209,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680609,71.68,3,1,2,有,無,3680000,51339,,0.0,0,,RPPOMLOJJHJGFCE47DA,71.68,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區天后街４６號二樓,22.29,住,,,1121212,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780413,109.24000000000001,3,2,2,有,無,3400000,31124,,0.0,0,陽台外推；,RPTNMLPJJHJGFCE87DA,79.47,0.0,11.48,無,
前鎮區,房地(土地+建物),高雄市前鎮區瑞和街２１３之３號,55.0,商,,,1121207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590310,73.09,2,2,1,有,無,4200000,57463,,0.0,0,增建部分:一樓後方空地增建為廚房,RPSOMLTJJHJGFCE28DA,73.09,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區鼎力路１６６號五樓之３,7.03,商,,,1121203,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124,82.73,2,1,1,有,有,7800000,94283,,0.0,0,,RPSOMLQKKIIGFDE28DA,48.06,1.12,4.61,有,01073
三民區,房地(土地+建物)+車位,高雄市三民區興隆街６８號七樓,22.04,住,,,1121210,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,142.62,4,2,2,有,有,8580000,60160,坡道機械,0.0,0,,RPPOMLSKKIIGFDE18DA,89.93,6.47,12.79,有,
三民區,房地(土地+建物),高雄市三民區九如一路８８５之３號,23.0,住,,,1121223,土地5建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0671216,36.78,1,1,1,有,有,3350000,91082,,0.0,0,,RPPNMLPLKIIGFDE87DA,36.78,0.0,0.0,有,
三民區,房地(土地+建物),高雄市三民區覺民路６５０號十二樓,5.69,商,,,1121209,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050630,78.57,2,1,1,有,有,7550000,96093,,0.0,0,,RPTNMLRLKIIGFDE48DA,44.53,0.0,6.13,有,01074
三民區,房地(土地+建物),高雄市三民區鼎中路３巷５號,30.35,住,,,1121211,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600201,44.05,2,1,1,有,無,2280000,51759,,0.0,0,,RPXNMLSLKIIGFDE98DA,44.05,0.0,0.0,無,01075
三民區,房地(土地+建物),高雄市三民區瀋陽街１６４號,68.0,住,,,1121226,土地1建物1車位0,全,三層,透天厝,,加強磚造,0621205,173.65,5,2,3,有,無,17750000,102217,,0.0,0,頂樓加蓋；,RPPNMLLJJHJGFDE17DA,173.65,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區文濱路１７巷８號三樓,28.48,住,,,1121209,土地1建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070110,202.57999999999998,3,2,2,有,有,18200000,89841,坡道平面,67.44,0,,RPPNMLOJJHJGFDE47DA,73.96,1.98,14.61,有,01076
三民區,房地(土地+建物),高雄市三民區大豐二路２９０號,82.0,住,,,1121202,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0770116,246.67,7,2,4,有,無,17000000,68918,,0.0,0,其他增建；,RPROMLOJJHJGFDE77DA,225.43,4.17,17.07,無,
左營區,房地(土地+建物)+車位,高雄市左營區立文路１１８號,4.82,商,,,1121204,土地1建物1車位1,一層，二層，夾層,二十九層,住宅大樓(11層含以上有電梯),住商用,見使用執照,0880803,66.65,2,1,1,有,有,12000000,180045,坡道平面,6.91,0,親友、員工、共有人或其他特殊關係間之交易；,RPPTMLOJKIIGFEE28DA,44.56,0.0,4.66,有,
楠梓區,房地(土地+建物),高雄市楠梓區清成街９２號八樓,15.0,住,,,1121210,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830708,81.56,2,1,1,有,有,4500000,55174,,0.0,0,含裝潢費；含傢俱設備費；,RPQNMLPKKIIGFEE97DA,55.91,0.98,8.42,有,01077
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫二路１８６號二樓之２,19.28,住,,,1121217,土地2建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030626,185.32999999999998,4,2,2,有,有,12400000,66908,坡道平面,23.17,0,,RPXPMLSKKIIGFEE56DA,86.69,8.82,9.75,有,01078
楠梓區,房地(土地+建物),高雄市楠梓區盛昌街３０６號九樓之３,6.61,商,,,1121218,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050224,77.31,2,2,1,有,有,6300000,81490,,0.0,0,,RPSQMLSKKIIGFEE78DA,43.63,4.28,3.47,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十七街１６６號三樓,10.38,商,,,1121209,土地1建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110923,102.82,3,2,2,有,有,7850000,76347,,0.0,0,,RPOOMLMJJHJGFEE37DA,59.94,1.16,6.25,有,01079
楠梓區,房地(土地+建物),高雄市楠梓區大學二十七街４１號六樓,15.94,住,,,1121220,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110427,87.75,2,2,2,有,有,8100000,92308,,0.0,0,,RPOPMLMJJHJGFEE47DA,52.52,0.0,4.58,有,01080
楠梓區,土地,後勁段三小段88地號,58.0,住,,,1121222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,34483,,0.0,0,未登記建物；,RPPQMLNJJHJGFEE77DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區中華一路５號三樓之４,12.43,住,,,1121218,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,50.870000000000005,3,2,2,有,有,1380000,27128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLNJJHJGFEE87DA,36.95,0.0,7.25,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十七街１０６號十樓,13.38,住,,,1121209,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110512,89.56,0,0,0,無,有,9350000,104399,,0.0,0,裝潢費含稅含裝潢費800000元；,RPPRMLOJJHJGFEE97DA,53.45,0.0,4.25,有,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街１８７巷８６號,128.89,住,,,1121217,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120926,305.69,5,2,6,有,無,28200000,92250,,0.0,0,,RPTNMLPJJHJGFEE08DA,278.76,0.0,26.93,有,
燕巢區,土地,燕中段336地號,293.99,都市：其他:道路用地,,,1121212,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8280000,28164,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMKKIIGFFE28DA,0.0,0.0,0.0,無,
永安區,房地(土地+建物),高雄市永安區維新路光明９巷２０之１號,171.22,,鄉村區,乙種建築用地,1121203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821009,154.16,5,2,3,有,無,7800000,50597,,0.0,0,其他增建；,RPSNMLOKKIIGFFE18DA,144.95,0.0,9.21,無,
永安區,土地,新港段914地號,92.32,,鄉村區,乙種建築用地,1121220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,542,,0.0,0,本案賣清親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQOMLLLKIIGFFE87DA,0.0,0.0,0.0,無,00972
燕巢區,土地,安招段891地號,96.24,住,,,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4366800,45374,,0.0,0,,RPROMLQLKIIGFFE48DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６８６號九樓,36.61,住,,,1121202,土地2建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,284.64,3,2,2,有,有,28380000,99948,坡道平面,17.7,1700000,,RPSNMLKMKIIGFFE97DA,141.1,4.58,27.77,有,
岡山區,土地,岡山段41-1地號,102.48,住,,,1121211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3410133,33276,,0.0,0,依現況點交，若有占用情事，由買方自行排除且無須找補占用面積價金，賣方不負物之瑕疵擔保責任，惟賣方須擔保無他人具有合法權源使用買賣標的，若經他人合法主張，賣方互負連帶責任賠付已付買賣價金同額之違約金予買方。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJJHJGFFE67DA,0.0,0.0,0.0,無,01082
橋頭區,土地,筆秀段27地號,527.15,都市：其他:農業區,,,1121207,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4550000,8631,,0.0,0,,RPSNMLNJJHJGFFE87DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊中段48地號,1199.56,,鄉村區,乙種建築用地,1121219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36860000,30728,,0.0,0,政府機關標讓售；,RPSNMLPJJHJGFFE08DA,0.0,0.0,0.0,無,
燕巢區,土地,安北段575-1地號,0.5,住,,,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31762,0,,0.0,0,畸零地或有合併使用效益；,RPVOMLPJJHJGFFE48DA,0.0,0.0,0.0,無,
燕巢區,土地,安北段576-1地號,14.32,住,,,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,909678,63525,,0.0,0,畸零地或有合併使用效益；,RPWOMLPJJHJGFFE58DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區新樂街１１５號,7.33,住,,,1121213,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1090731,50.66,0,0,0,無,有,7500000,148046,,0.0,0,,RPROMLNJJHJGFGE97DA,35.57,0.0,0.0,有,01083
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文化西路１６０巷３７號九樓,19.85,住,,,1121201,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850909,122.53,3,2,2,有,有,7100000,57945,坡道機械,7.76,0,,RPXNMLOJJHJGFGE58DA,75.62,3.02,10.39,有,01084
鳳山區,房地(土地+建物),高雄市鳳山區漢慶街８４巷１３號,116.0,住,,,1121209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680808,112.22,7,2,4,有,無,14500000,129210,,0.0,0,增建一樓空地、夾層、一樓增建沿著加蓋、一樓後方增建至四樓，前方增建車庫，增建3、4樓。含傢俱設備費；夾層；,RPOOMLOJJHJGFGE77DA,112.22,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區保安一街１５５號,82.99,住,,,1121208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1120630,200.2,4,2,5,有,無,23450000,117133,,0.0,0,,RPQNMLPJJHJGFGE97DA,177.99,0.0,22.21,無,
大樹區,房地(土地+建物),高雄市大樹區綠陽５５號,196.24,,鄉村區,乙種建築用地,1121222,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690930,105.4,3,2,3,有,無,7000000,66414,,0.0,0,,RPVOMLTJJHJGFGE98DA,105.4,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區八德一路３７９號,66.6,住,,,1121216,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121130,189.61,5,2,5,有,無,22000000,116028,,0.0,0,,RPWOMLSKKIIGFIE76DA,167.08,0.0,22.53,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區澄德路２１號九樓之２,19.13,商,,,1121203,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1030206,127.58000000000001,2,1,1,有,有,8600000,67409,坡道平面,36.5,0,含傢俱設備費；,RPQOMLNJJHJGFIE08DA,49.0,0.0,9.71,有,01085
仁武區,房地(土地+建物)+車位,高雄市仁武區大同南街４２巷１３號三樓,37.58,住,,,1121223,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1120626,121.11,3,2,2,有,有,11300000,81886,一樓平面,9.98,2200000,,RPOOMLOJJHJGFIE97DA,68.23,0.0,18.44,有,
茄萣區,土地,賜福段707地號,35.95,都市：其他:分區界線尚未分割,,,1121205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1287548,35815,,0.0,0,依據土地法 34 條之 1辦理登記未登記建物；,RPTNMLOJKIIGFJE58DA,0.0,0.0,0.0,無,
路竹區,土地,文北段116-16地號,96.84,住,,,1121226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2940000,30359,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJJHJGFJE18DA,0.0,0.0,0.0,無,00141
路竹區,土地,竹東段153地號,31.87,商,,,1121215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,90995,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLPJJHJGFJE38DA,0.0,0.0,0.0,無,01087
大寮區,房地(土地+建物),高雄市大寮區內坑路１０８之５４號,15.72,住,,,1121209,土地1建物1車位0,一層，夾層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840703,79.05,1,2,2,有,有,5300000,67046,,0.0,0,其他增建；,RPPNMLPKKIIGFLE58DA,51.02,7.75,4.05,有,01088
林園區,土地,新測段202地號,80.29,住,,,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,996000,12405,,0.0,0,,RPRNMLPLKIIGFLE88DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區明德路１４巷１號二樓,19.63,住,,,1121224,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810810,112.78999999999999,3,2,2,有,有,4100000,36351,,0.0,0,,RPQOMLPLKIIGFLE88DA,76.15,0.0,14.95,有,01089
大寮區,房地(土地+建物),高雄市大寮區鳳林三路３７３巷５７號,48.5,住,,,1121218,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660120,39.21,5,2,5,有,無,1930000,49222,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPQPMLMJJHJGFLE38DA,39.21,0.0,0.0,無,01090
大寮區,土地,內湖段983-1地號,73.0,都市：其他:道路用地,,,1121215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3394500,46500,,0.0,0,協議價購；,RPPOMLOJJHJGFLE38DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高峰街１１８巷６０號,55.0,住,,,1121220,土地1建物1車位0,全,二層,透天厝,,加強磚造,0621210,74.26,2,1,2,有,無,1612250,21711,,0.0,0,,RPPNMLPJJHJGFEE77EA,74.26,0.0,0.0,無,
岡山區,土地,福潭段150-2地號,112.75,,鄉村區,乙種建築用地,1121222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8100000,71840,,0.0,0,未登記建物；,RPPNMLOJJHJGFFE77EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區福安二街６０號,75.0,住,,,1121213,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681230,91.2,3,2,2,有,無,4600000,50439,,0.0,0,,RPQNMLOJJHJGFGE97EA,91.2,0.0,0.0,無,
大樹區,土地,統嶺段877地號,671.07,,山坡地保育區,交通用地,1121214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7422034,11060,,0.0,0,政府機關標讓售；,RPPNMLPJJHJGFGE97EA,0.0,0.0,0.0,無,
大寮區,土地,赤崁段潮州寮小段5769-17地號,364.11,農,,,1121218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8800000,24169,,0.0,0,,RPPNMLPJJHJGFLE48EA,0.0,0.0,0.0,無,01091
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北一街８５號九樓,12.55,商,,,1121207,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930510,136.78,3,2,2,有,有,13100000,95774,坡道平面,23.76,0,,RPROMLMKKIIGFAE47DA,75.34,0.0,5.11,有,
鹽埕區,房地(土地+建物),高雄市鹽埕區大有街２９號,4.9,商,,,1121221,土地1建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),,鋼筋混凝土造,0701020,24.220000000000002,1,1,1,有,有,2450000,101156,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLKIIGFAE47DA,19.53,0.0,0.0,有,
前金區,房地(土地+建物)+車位,高雄市前金區河南二路１４８號九樓,20.21,都市：其他:第二種特定商業專用區,,,1121202,土地4建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951107,119.89999999999999,2,1,1,有,有,8660000,72227,坡道機械,0.0,0,,RPROMLMLKIIGFAE57DA,65.03,3.5,3.68,有,01092
前金區,房地(土地+建物),高雄市前金區七賢二路１３８號二十三樓,5.57,商,,,1121220,土地1建物1車位0,二十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100205,89.02,2,1,1,有,有,10020000,112559,,0.0,0,,RPQPMLNJJHJGFAE37DA,51.49,0.0,5.7,有,01093
鼓山區,房地(土地+建物),高雄市鼓山區文信路２１６之１號九樓,6.88,商,,,1121217,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901008,73.83,2,2,1,有,有,6450000,87363,,0.0,0,,RPVNMLPJJHJGFAE87DA,47.8,3.8,3.49,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路１２６號８樓,22.63,住,,,1121206,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800204,219.63,5,2,3,有,有,13000000,59190,坡道機械,0.0,0,,RPTNMLSJJHJGFAE97DA,152.43,0.0,12.69,有,
新興區,房地(土地+建物),高雄市新興區忠孝一路２３３號５樓之１,6.87,商,,,1121205,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,80.25,2,1,1,有,有,3200000,39875,,0.0,0,增建部分:花台外推,RPSSMLQJKIIGFBE38DA,59.55,4.33,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區身修路６７號十樓,22.48,住,,,1121215,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1081119,177.93,3,2,2,有,有,17500000,98353,坡道平面,28.07,0,,RPQOMLTKKIIGFBE18DA,78.73,7.61,9.25,有,01094
苓雅區,房地(土地+建物),高雄市苓雅區三多四路９５巷１之５號,24.81,商,,,1121220,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660720,92.88,3,2,2,有,有,4100000,44143,,0.0,0,,RPQNMLQLKIIGFBE87DA,92.88,0.0,0.0,有,
新興區,土地,新興段三小段1716-1地號,24.0,都市：其他:道路用地,,,1121229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,30000,,0.0,0,包含公共設施保留地用地；,RPPNMLTLKIIGFBE08DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區英祥街８號七樓之３,8.95,住,,,1121216,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120721,73.84,0,0,0,無,有,8650000,117145,,0.0,0,,RPVNMLMJJHJGFBE67DA,39.79,0.78,6.82,有,
苓雅區,房地(土地+建物),高雄市苓雅區興中二路１４８號１３樓之１２,4.75,商,,,1121205,土地1建物1車位0,十三層，十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,47.230000000000004,1,1,1,有,有,2950000,62460,,0.0,0,,RPWOMLOJJHJGFBE08DA,33.69,0.0,1.37,有,01095
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５號三十二樓之２０,1.33,商,,,1121205,土地2建物1車位0,三十二層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,40.05,1,1,1,有,有,1820000,45443,,0.0,0,陽台外推；,RPPPMLOJJHJGFBE47DA,22.22,0.0,5.61,有,
苓雅區,房地(土地+建物),高雄市苓雅區林森二路９巷４６號,59.0,都市：其他:第二種特定商業專用區,,,1121212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611027,73.76,4,2,3,有,無,4100000,55586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLOJJHJGFBE08DA,73.76,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區光華一路２４１號九樓之２,10.96,商,,,1121225,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690514,128.46,3,2,2,有,有,5300000,41258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJJHJGFBE77DA,89.2,0.0,11.2,有,
前鎮區,房地(土地+建物),高雄市前鎮區精忠街１０６號三樓,23.0,住,,,1121208,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741227,84.44,3,2,2,有,無,3200000,37897,,0.0,0,,RPPOMLLKKIIGFCE37DA,79.2,0.0,5.24,無,
前鎮區,房地(土地+建物),高雄市前鎮區鎮東一街４０６巷５弄１號二樓之２,42.0,住,,,1121201,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671016,57.63,3,2,1,有,無,3300000,57262,,0.0,0,,RPQOMLMJJHJGFCE37DA,57.63,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區有光路１１４號,38.81,住,,,1121209,土地1建物1車位0,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830506,298.32,3,2,3,有,有,23000000,77098,,0.0,0,2樓為開放式空間,RPRNMLQLKIIGFDE18DA,253.01,14.82,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路１９８號十四樓之３,7.95,住,,,1121216,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111021,88.25,2,2,1,有,有,9360000,106062,升降機械,9.36,0,含傢俱設備費；,RPSNMLSLKIIGFDE48DA,44.67,0.0,5.56,有,01096
三民區,土地,三塊厝段1336地號,3.04,商,,,1121225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,72368,,0.0,0,,RPWNMLOJJHJGFDE18DA,0.0,0.0,0.0,無,01097
三民區,房地(土地+建物)+車位,高雄市三民區建工路２２９巷６號四樓,17.65,住,,,1121208,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,116.02000000000001,2,1,2,有,有,1482100,12775,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJJHJGFDE57DA,64.93,0.0,10.99,有,
三民區,房地(土地+建物),高雄市三民區鼎祥街７５號十二樓,15.25,住,,,1121227,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851210,134.06,4,2,2,有,有,8000000,59675,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJJHJGFDE67DA,89.77,0.71,11.26,有,01098
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路５２８號等７戶之房地,2985.36,住,,,1121215,土地2建物8車位49,三層，走廊,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0900906,11429.79,0,0,0,無,無,1000000000,87491,坡道平面,433.16,0,含租約；,RPVOMLPJJHJGFDE28DA,4992.78,0.0,546.41,有,
三民區,房地(土地+建物),高雄市三民區大中一路１３９之１０號九樓,9.89,住,,,1121207,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850716,108.88,3,2,2,有,有,5650000,51892,,0.0,0,,RPQNMLSJJHJGFDE97DA,75.52,5.76,10.56,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉三街１２６巷２６號六樓之１,25.8,住,,,1121203,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,0880825,110.29999999999998,4,0,4,有,有,4200000,38078,,0.0,0,其他增建；,RPXOMLNJKIIGFEE48DA,62.93,0.0,7.89,有,01099
左營區,房地(土地+建物),高雄市左營區崇德路３４２號九樓之１,10.46,商,,,1121205,土地1建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830910,112.3,3,2,2,有,有,6000000,53428,,0.0,0,含傢俱設備費；,RPQQMLRJKIIGFEE38DA,77.61,0.84,8.19,有,
