鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市中堅西路２３２號,0.0,,,,1130613,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0920429,15.43,9,0,9,有,無,有,3500,227,,0.0,0,,RPPNMLNJPHJGFAP88CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之３３,0.0,,,,1130625,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.81,1,0,1,有,有,無,4200,266,,0.0,0,,RPQNMLNJPHJGFAP98CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市中堅西路２３２號,0.0,,,,1130613,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0920429,15.35,9,0,9,有,無,有,3500,228,,0.0,0,,RPRNMLNJPHJGFAP09CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市中堅西路２３２號,0.0,,,,1130625,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0920429,19.17,9,0,9,有,無,有,3600,188,,0.0,0,,RPSNMLNJPHJGFAP56CC,分租套房,無,1130701~1140228,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市中山路１７８號,0.0,,,,1130702,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831216,16.0,6,0,6,有,無,有,5000,313,,0.0,0,,RPUNMLNJPHJGFAP76CC,分租套房,無,1130710~1140709,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市一流街６６號,0.0,,,,1130610,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0980114,29.56,6,0,6,有,無,有,7000,237,,0.0,0,,RPVNMLNJPHJGFAP86CC,分租套房,無,1130610~1140609,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市忠孝路１５７號４樓,0.0,,,,1130702,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,19.0,6,0,6,有,有,有,5000,263,,0.0,0,,RPWNMLNJPHJGFAP96CC,分租套房,有,1130704~1140703,有,冷氣、熱水器、電視機、冰箱,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮大同路７７號,0.0,,,,1130618,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,,218.27,4,2,3,有,無,無,30000,137,,0.0,0,,RPPNMLNJPHJGFBP98CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、電視機,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130605,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),人行道，店舖住宅,鋼筋混凝土造,0860626,12.75,19,0,19,有,無,有,3000,235,,0.0,0,,RPPNMLNJPHJGFDP56CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１０３號六樓之１,0.0,,,,1130605,土地0建物3車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960205,32.32,1,0,1,有,有,有,5000,155,,0.0,0,,RPRNMLNJPHJGFDP76CC,獨立套房,有,1130901~1140630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
北港鎮,租賃房屋,雲林縣北港鎮義民路１９號,0.0,,,,1130607,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850103,100.72,0,0,0,無,無,無,10000,99,,0.0,0,含增建或未登記建物；,RPQNMLNJPHJGFEP76CC,分層出租,無,1130627~1140626,有,熱水器,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之２,0.0,,,,1130626,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,續租案件；,RPPNMLOJPHJGFAP98CC,獨立套房,有,1130905~1140904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之２２,0.0,,,,1130621,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,續租案件；,RPQNMLOJPHJGFAP09CC,獨立套房,有,1130726~1140725,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號６樓之２２,0.0,,,,1130618,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,續租案件；,RPRNMLOJPHJGFAP56CC,獨立套房,有,1130905~1140904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之２７,0.0,,,,1130627,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.24,1,0,1,有,有,無,4200,276,,0.0,0,續租案件；,RPSNMLOJPHJGFAP66CC,獨立套房,有,1130710~1140709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮西安里長春路２９巷２２號,25.49,住,,,1130704,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950323,52.82,3,2,3,有,無,無,17000,322,,0.0,0,,RPPNMLOJPHJGFDP66CC,整棟(戶)出租,無,1130705~1140704,無,冷氣、熱水器、洗衣機、冰箱,一般包租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之３,0.0,,,,1130612,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,無,4200,229,,0.0,0,續租案件；,RPPNMLSJPHJGFAP76CC,獨立套房,有,1130712~1140111,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之１７,0.0,,,,1130612,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,續租案件；,RPQNMLSJPHJGFAP86CC,獨立套房,有,1130620~1131219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮永安街１８６號七樓之１,0.0,,,,1130630,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,115.46000000000001,3,2,2,有,有,有,10000,87,,0.0,0,,RPPNMLSJPHJGFBP86CC,整棟(戶)出租,有,1130630~1140616,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之３１,0.0,,,,1130625,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,無,4200,229,,0.0,0,續租案件；,RPPNMLTJPHJGFAP86CC,獨立套房,有,1130715~1140114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之２８,0.0,,,,1130625,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.56,1,0,1,有,有,無,4200,254,,0.0,0,續租案件；,RPQNMLTJPHJGFAP96CC,獨立套房,有,1130705~1140104,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋+車位,雲林縣斗六市平等街２３號七樓,0.0,,,,1130624,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,114.0,3,2,2,有,有,有,17000,149,坡道機械,0.0,0,,RPSNMLTJPHJGFAP17CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
虎尾鎮,租賃房屋,雲林縣虎尾鎮永興南二街２５８號四樓之１１,0.0,,,,1130628,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120918,62.82000000000001,1,1,1,有,有,有,13000,207,,0.0,0,多人共同承租2；,RPPNMLTJPHJGFDP17CC,獨立套房,有,1130628~1140627,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市忠孝路１５７號４樓,0.0,,,,1130701,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,19.0,6,0,6,有,有,有,6000,316,,0.0,0,,RPPNMLKKPHJGFAP68CC,分租套房,有,1130701~1140131,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市永昌西街２６９號三樓之一,0.0,,,,1130617,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090703,109.28999999999999,2,2,2,有,有,有,25000,229,,0.0,0,,RPPNMLMKPHJGFAP88CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之３６,0.0,,,,1130625,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,,RPRNMLMKPHJGFAP09CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市文化路３１２號,0.0,,,,1130628,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住家用,鋼架有壁造,0820707,54.51,0,0,0,無,無,無,18000,330,,0.0,0,,RPVNMLMKPHJGFAP86CC,,無,1130901~1190831,無,,
斗六市,租賃房屋,雲林縣斗六市文化路３１４號,0.0,,,,1130628,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住家用,鋼架有壁造,0820707,54.51,0,0,0,無,無,無,18000,330,,0.0,0,,RPWNMLMKPHJGFAP96CC,,無,1130901~1190831,無,,
斗六市,土地,海豐崙段海豐崙小段400-106地號,143.0,住,,,1130628,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,9000,63,,0.0,0,租金:113.09.01-115.08.31每月新台幣9000元整；115.09.01-119.08.31每月新台幣14000元整。,RPXNMLMKPHJGFAP07CC,,,1130901~1190831,,,
虎尾鎮,租賃房屋,雲林縣虎尾鎮工專路２３９號５樓之２,0.0,,,,1130705,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861106,28.54,1,0,1,有,有,有,7000,245,,0.0,0,,RPPNMLMKPHJGFDP56CC,獨立套房,無,1130715~1140714,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市文安街８８號３樓,0.0,,,,1130630,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120609,106.89,3,2,2,有,有,有,23500,220,,0.0,0,多人共同承租2；,RPPNMLPKPHJGFAP56CC,整棟(戶)出租,無,1130716~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號４樓之７,0.0,,,,1130703,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,無,4000,298,,0.0,0,,RPPNMLPKPHJGFDP86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市內環路３７０號,0.0,,,,1130710,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680524,105.78,3,2,3,有,無,無,13500,128,,0.0,0,,RPPNMLQKPHJGFAP66CC,整棟(戶)出租,無,1130710~1140604,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市崙中路４９之５號,0.0,,,,1130711,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840729,198.92,4,2,3,有,無,無,12000,60,,0.0,0,,RPQNMLQKPHJGFAP76CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市大仁街３７號三樓,0.0,,,,1130710,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930301,25.55,1,0,1,有,有,有,5500,215,,0.0,0,管理費500元。租金總額含網路費；,RPRNMLQKPHJGFAP86CC,獨立套房,無,1130825~1140824,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130617,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,17.04,19,0,19,有,無,有,3500,205,,0.0,0,,RPPNMLQKPHJGFDP96CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130617,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,12.88,19,0,19,有,無,有,3600,280,,0.0,0,,RPQNMLQKPHJGFDP07CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130617,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,11.31,19,0,19,有,無,有,3000,265,,0.0,0,,RPRNMLQKPHJGFDP17CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130617,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,12.88,19,0,19,有,無,有,3600,280,,0.0,0,,RPSNMLQKPHJGFDP27CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130617,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,17.04,19,0,19,有,無,有,3500,205,,0.0,0,,RPTNMLQKPHJGFDP37CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130620,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,11.38,19,0,19,有,無,有,3000,264,,0.0,0,,RPUNMLQKPHJGFDP47CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130620,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,11.38,19,0,19,有,無,有,3000,264,,0.0,0,,RPVNMLQKPHJGFDP57CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1130704,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,14.86,19,0,19,有,無,有,3500,236,,0.0,0,,RPWNMLQKPHJGFDP67CC,分租套房,無,1131001~1140930,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１０３號三樓之５,0.0,,,,1130620,土地0建物3車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960205,32.32,1,0,1,有,有,有,5000,155,,0.0,0,,RPXNMLQKPHJGFDP77CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭路３之１２巷３８號三樓之３１,0.0,,,,1130620,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930326,19.32,1,0,1,有,有,有,4000,207,,0.0,0,,RPPNMLRKPHJGFAP76CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭路３之１２巷３８號三樓之２８,0.0,,,,1130620,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930326,19.32,1,0,1,有,有,有,4000,207,,0.0,0,,RPQNMLRKPHJGFAP86CC,獨立套房,有,1130801~1140731,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１１２弄４７號,0.0,,,,1130619,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950424,15.26,4,2,4,有,無,有,6000,393,,0.0,0,,RPSNMLRKPHJGFAP07CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１１２弄４７號,0.0,,,,1130619,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950424,13.51,4,2,4,有,無,有,5000,370,,0.0,0,,RPUNMLRKPHJGFAP27CC,分租雅房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１１２弄４７號,0.0,,,,1130619,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950424,24.35,4,2,4,有,無,有,8000,329,,0.0,0,,RPVNMLRKPHJGFAP37CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１１２弄４７號,0.0,,,,1130619,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950424,26.39,4,2,4,有,無,有,7000,265,,0.0,0,,RPWNMLRKPHJGFAP47CC,分租雅房,無,1130701~1140630,無,冷氣、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１２８號,0.0,,,,1130624,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920219,13.77,14,0,14,有,無,有,3200,232,,0.0,0,,RPPNMLRKPHJGFDP07CC,分租套房,無,1130624~1140623,無,冷氣、熱水器、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１２８號,0.0,,,,1130630,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920219,13.77,14,0,14,有,無,有,3500,254,,0.0,0,,RPQNMLRKPHJGFDP17CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、網路,
斗六市,租賃房屋,雲林縣斗六市忠孝路１５７號４樓,0.0,,,,1130715,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,19.0,6,0,6,有,有,有,5000,263,,0.0,0,續租案件；,RPPNMLSKPHJGFAP86CC,分租套房,有,1130801~1140731,有,冷氣、熱水器、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市忠孝路１５７號４樓,0.0,,,,1130712,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,19.0,6,0,6,有,有,有,5000,263,,0.0,0,,RPQNMLSKPHJGFAP96CC,分租套房,有,1130714~1140713,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.84,40,0,40,有,無,有,3600,,,0.0,0,,RPSNMLSKPHJGFAP17CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市 龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.7,40,0,40,有,無,有,3600,,,0.0,0,,RPTNMLSKPHJGFAP27CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,18.19,40,0,40,有,無,有,3500,,,0.0,0,,RPUNMLSKPHJGFAP37CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,18.23,40,0,40,有,無,有,3300,,,0.0,0,,RPVNMLSKPHJGFAP47CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,18.65,40,0,40,有,無,有,3600,,,0.0,0,,RPWNMLSKPHJGFAP57CC,分租套房,無,1130801~1140731,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.75,40,0,40,有,無,有,3500,,,0.0,0,,RPXNMLSKPHJGFAP67CC,分租套房,無,1130901~1140831,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市 龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.77,40,0,40,有,無,有,3500,,,0.0,0,,RPOOMLSKPHJGFAP86CC,分租套房,無,1131014~1141013,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.7,40,0,40,有,無,有,3500,,,0.0,0,,RPPOMLSKPHJGFAP96CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.77,40,0,40,有,無,有,3600,,,0.0,0,,RPQOMLSKPHJGFAP07CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.92,40,0,40,有,無,有,3600,,,0.0,0,,RPROMLSKPHJGFAP17CC,分租套房,無,1130701~1140630,無,冷氣、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１２８號,0.0,,,,1130630,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920219,13.37,14,0,14,有,無,有,3200,239,,0.0,0,,RPPNMLSKPHJGFDP17CC,分租套房,無,1130630~1140629,無,冷氣、熱水器、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.75,40,0,40,有,無,有,3600,,,0.0,0,,RPPNMLTKPHJGFAP96CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,18.26,40,0,40,有,無,有,3500,,,0.0,0,,RPQNMLTKPHJGFAP07CC,分租套房,無,1130710~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.97,40,0,40,有,無,有,3600,,,0.0,0,,RPRNMLTKPHJGFAP17CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.68,40,0,40,有,無,有,3600,,,0.0,0,,RPSNMLTKPHJGFAP27CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.49,40,0,40,有,無,有,3500,,,0.0,0,,RPTNMLTKPHJGFAP37CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.8,40,0,40,有,無,有,1950,,,0.0,0,,RPVNMLTKPHJGFAP57CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.8,40,0,40,有,無,有,1950,,,0.0,0,,RPWNMLTKPHJGFAP67CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,18.02,40,0,40,有,無,有,3600,,,0.0,0,,RPOOMLTKPHJGFAP96CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.36,40,0,40,有,無,有,3600,,,0.0,0,,RPPOMLTKPHJGFAP07CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,18.17,40,0,40,有,無,有,3500,,,0.0,0,,RPQOMLTKPHJGFAP17CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130620,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.61,40,0,40,有,無,有,3300,,,0.0,0,,RPROMLTKPHJGFAP27CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130621,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.82,40,0,40,有,無,有,3600,,,0.0,0,,RPSOMLTKPHJGFAP37CC,分租套房,無,1130901~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130627,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.86,40,0,40,有,無,有,3500,,,0.0,0,,RPTOMLTKPHJGFAP47CC,分租套房,無,1130701~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130629,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.77,40,0,40,有,無,有,3600,,,0.0,0,,RPUOMLTKPHJGFAP57CC,分租套房,無,1130701~1140630,無,冷氣、網路,
