鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
楠梓區,租賃房屋,高雄市楠梓區翠屏路５１號１３樓,0.0,,,,1130527,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1031125,75.28999999999999,2,1,1,有,有,有,15000,199,,0.0,0,,RPQNMLRKOHJGFEE68CC,整棟(戶)出租,無,1130530~1140529,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區榮昌街６號６樓,0.0,,,,1130613,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,113.93,2,2,1,有,有,有,15500,136,,0.0,0,社會住宅，管理費1500元、水電瓦斯由承租人負擔未租賃車位，建物登記含有車位面積；,RPRNMLRKOHJGFEE78CC,整棟(戶)出租,有,1130613~1140612,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８５號八樓之１２,0.0,,,,1130616,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,14.96,1,0,1,有,有,有,5000,334,,0.0,0,社會住宅管理費500元水電瓦斯由承租人付擔,RPSNMLRKOHJGFEE88CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、冰箱,社會住宅代管
左營區,租賃房屋+車位,高雄市左營區大中二路５３５號９樓,8.85,住,,,1130607,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111216,101.31,2,1,1,有,有,有,22000,217,坡道機械,23.37,0,租金總額含管理費；,RPTNMLRKOHJGFEE98CC,整棟(戶)出租,有,1130608~1140607,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區崇德路４２號十樓之１,0.0,,,,1130519,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0930722,125.61999999999999,3,1,2,有,有,有,15920,127,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費2080元。,RPUNMLRKOHJGFEE09CC,整棟(戶)出租,有,1130519~1140518,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區大中二路３１３號６樓之１,0.0,,,,1130528,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870811,146.37,4,1,2,有,有,有,18000,123,,0.0,0,,RPVNMLRKOHJGFEE56CC,整棟(戶)出租,有,1130603~1140602,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區德賢路２６７巷１３號４樓,0.0,,,,1130520,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850112,126.08,3,2,2,有,有,無,15000,119,,0.0,0,未租賃車位，但建物登記含有車位面積租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPWNMLRKOHJGFEE66CC,整棟(戶)出租,有,1130610~1140609,有,,
梓官區,租賃房屋,高雄市梓官區赤崁西路２２巷３８號５樓,0.0,,,,1130524,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111101,74.72,2,2,2,有,有,有,15000,201,,0.0,0,,RPPNMLRKOHJGFFE68CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
岡山區,租賃房屋,高雄市岡山區柳橋西路二段５８號３樓之６,0.0,,,,1130525,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121020,68.73,2,1,1,有,有,有,18000,262,,0.0,0,,RPQNMLRKOHJGFFE78CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
岡山區,租賃房屋+車位,高雄市岡山區和平二街１號１０樓之１,30.1,住,,,1130528,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110509,164.51,3,2,2,有,有,無,24316,148,坡道平面,26.82,0,租金總額含管理費；租賃期間有約定不同租金1130601-1150531 24316/月1150601-1160531 25316/月；,RPRNMLRKOHJGFFE88CC,分層出租,有,1130601~1160531,有,,一般轉租
岡山區,租賃房屋,高雄市岡山區中山北路８２號,997.0,商,,,1130614,土地1建物1車位0,見其他登記事項,2,店面(店鋪),飲食店、辦公室,鋼骨鋼筋混凝土造,0940202,687.73,0,0,0,無,無,無,280000,407,,0.0,0,租金總額含稅；租賃期間有約定不同租金1130801-1131031為免租金裝潢期。1131101-1161031租金28萬；1161101-1191031租金28.84萬；1191101-1231031租金29.7052萬；；,RPSNMLRKOHJGFFE98CC,,無,1130801~1231031,無,,
橋頭區,租賃房屋,高雄市橋頭區仕豐路成功巷４５號,130.0,住,,,1130614,土地1建物0車位0,全,3,透天厝,住商用,加強磚造,0690830,23.05,6,1,6,有,無,無,35000,1518,,0.0,0,,RPTNMLRKOHJGFFE09CC,分租套房,無,1130615~1130915,無,,
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號六樓之１６,0.0,,,,1130520,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5500,182,,0.0,0,,RPUNMLRKOHJGFFE56CC,獨立套房,無,1130520~1140519,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
鳳山區,租賃房屋+車位,高雄市鳳山區北賢街２５號９樓,7.53,住,,,1130611,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,140.23,2,1,1,有,有,無,22000,157,坡道平面,15.92,0,租金總額含管理費；,RPPNMLRKOHJGFGE78CC,整棟(戶)出租,有,1130612~1140616,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區和平路８９號,0.0,,,,1130521,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760615,63.3,0,0,0,無,無,無,20000,316,,0.0,0,租金總額含稅；,RPQNMLRKOHJGFGE88CC,,無,1130701~1180630,無,,
鳳山區,租賃房屋,高雄市鳳山區華北街３９８號８樓,25.96,住,,,1130616,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800610,182.01,4,2,2,有,有,無,13000,71,,0.0,0,,RPRNMLRKOHJGFGE98CC,整棟(戶)出租,有,1130716~1140715,有,熱水器、洗衣機、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區鳳崗路３１巷３５之４號,0.0,,,,1130531,土地0建物1車位0,五層,6,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0721219,72.59,3,1,2,有,無,有,7000,96,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPSNMLRKOHJGFGE09CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區新富路１２之２號,0.0,,,,1130530,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,80.85,3,2,2,有,無,有,9500,118,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPTNMLRKOHJGFGE56CC,整棟(戶)出租,無,1130531~1140530,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
旗山區,租賃房屋,高雄市旗山區旗甲路一段６２巷４１弄２４之４號６樓,32.27,住,,,1130615,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831101,113.46,3,2,2,有,無,無,12000,106,,0.0,0,,RPPNMLRKOHJGFHE88CC,分層出租,無,1130615~1140614,有,冷氣、熱水器、洗衣機、冰箱,一般包租
大社區,租賃房屋,高雄市大社區翠屏路６４巷９弄１０號,0.0,,,,1130527,土地0建物0車位0,全,3,透天厝,集合住宅,鋼筋混凝土,1070606,48.51,6,0,6,有,無,有,7500,155,,0.0,0,租約含免租金期114/07/08~114/07/23,RPPNMLRKOHJGFIE98CC,分租套房,無,1130724~1140723,無,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般代管
大社區,租賃房屋,高雄市大社區旗楠路９９之１４號,0.0,,,,1130522,土地0建物2車位0,見其他登記事項,1,工廠,工業用,鋼造,0780720,381.6,2,0,2,有,無,無,63000,,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金高雄市大社區旗楠路99之14號，高雄市大社區旗楠路99之16號；含增建或未登記建物；,RPQNMLRKOHJGFIE09CC,,無,1130716~1180715,無,,
鳥松區,租賃房屋,高雄市鳥松區松埔北巷１１之１２６號,0.0,,,,1130530,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,61.55,1,0,1,有,有,有,8500,138,,0.0,0,,RPRNMLRKOHJGFIE56CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁武區,租賃房屋,高雄市仁武區名光街１６２號三樓,0.0,,,,1130530,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,60.73,3,1,2,有,無,有,9000,148,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLRKOHJGFIE66CC,整棟(戶)出租,無,1130531~1140530,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
路竹區,租賃房屋,高雄市路竹區中山路８８１號,0.0,,,,1130531,土地0建物1車位0,見其他登記事項,1,工廠,住工用,鐵造,0751218,100.46,0,0,0,無,無,無,56000,,,0.0,0,共簽約兩份租賃契約第一份合約租賃期間自民國114年03月01日起至117年02月29止。第二份合約租賃期間自民國117年03月01日起至120年02月28止。含增建或未登記建物；,RPQNMLRKOHJGFJE56CC,,無,1140301~1200228,無,,
湖內區,租賃房屋,高雄市湖內區長壽路９５巷１６號６樓之５,0.0,,,,1130601,土地0建物0車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1020105,26.17,3,0,3,有,有,有,5800,222,,0.0,0,,RPRNMLRKOHJGFJE66CC,分租套房,有,1130601~1140530,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
大寮區,租賃房屋,高雄市大寮區崇聖路２０號２樓之８,0.0,,,,1130606,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,無,4000,248,,0.0,0,續租案件；,RPPNMLRKOHJGFLE66CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
大寮區,租賃房屋,高雄市大寮區崇聖路２０號３樓之８,0.0,,,,1130530,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,無,4000,248,,0.0,0,續租案件；,RPQNMLRKOHJGFLE76CC,獨立套房,有,1130608~1131207,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
大寮區,租賃房屋,高雄市大寮區崇聖路２０號４樓之１３,0.0,,,,1130606,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.27,1,0,1,有,有,無,4000,246,,0.0,0,續租案件；,RPRNMLRKOHJGFLE86CC,獨立套房,有,1130621~1131220,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
大寮區,租賃房屋,高雄市大寮區崇聖路２０號６樓之１０,0.0,,,,1130604,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,無,4500,279,,0.0,0,,RPSNMLRKOHJGFLE96CC,獨立套房,有,1130604~1131203,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
林園區,租賃房屋,高雄市林園區頂厝路１３０巷３０號１０樓,0.0,,,,1130525,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,137.86,3,1,2,有,有,有,12000,87,,0.0,0,,RPTNMLRKOHJGFLE07CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
林園區,租賃房屋,高雄市林園區信義路７９號９樓之１,14.69,商,,,1130528,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,124.58,3,2,2,有,有,無,17000,136,,0.0,0,,RPUNMLRKOHJGFLE17CC,分層出租,有,1130601~1140630,有,熱水器,一般包租
林園區,租賃房屋,高雄市林園區五福路１８２之１號四樓,0.0,,,,1130530,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111215,83.18,2,1,2,有,有,無,11000,132,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1100元。,RPVNMLRKOHJGFLE27CC,整棟(戶)出租,有,1130601~1140531,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區美術北五街１２０號２１樓,0.0,,,,1130608,土地0建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1030508,249.54999999999998,4,2,2,有,有,無,65000,260,坡道平面,26.54,0,附屬設備另包含：電視櫃1件、沙發1組、茶几3件、餐桌1組、椅子3件、鞋櫃1件、窗簾5組、燈飾1件、床組頭4件、衣櫃4組、梳妝台1件、書桌椅3組、保全設施1組、洗碗機1臺、排油煙機1件、流理台1件、瓦斯爐1臺、客廳喇叭1對租金總額含管理費；,RPQNMLSKOHJGFAE38CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區文忠路９１號十四樓,0.0,,,,1130528,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030925,75.51,2,2,1,有,有,有,23000,305,,0.0,0,續租案件；,RPRNMLSKOHJGFAE48CC,整棟(戶)出租,有,1130725~1140724,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區九如四路２００２號５樓之１,0.0,,,,1130528,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,74.32,2,1,1,有,有,有,16800,226,,0.0,0,,RPSNMLSKOHJGFAE58CC,整棟(戶)出租,無,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
鹽埕區,租賃房屋,高雄市鹽埕區七賢二路４７０號１１樓,0.0,,,,1130611,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810120,36.36,7,0,7,有,有,有,9250,254,,0.0,0,租金總額含管理費；水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLSKOHJGFAE78CC,分租套房,有,1130715~1140714,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
鼓山區,租賃房屋,高雄市鼓山區文忠路１０６號１５樓之１,4.48,商,,,1130613,土地1建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800810,54.21,1,1,1,有,有,有,15000,277,,0.0,0,租金總額含管理費；,RPVNMLSKOHJGFAE88CC,整棟(戶)出租,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鹽埕區,租賃房屋,高雄市鹽埕區七賢二路４７０號１１樓,0.0,,,,1130611,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810120,23.14,7,0,7,有,有,有,10250,443,,0.0,0,租金總額含管理費；水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLSKOHJGFAE98CC,分租套房,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
鼓山區,租賃房屋,高雄市鼓山區大順一路１０１１巷８號２６樓之１,4.78,住,,,1130617,土地1建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,53.02,1,0,1,有,有,有,15000,283,,0.0,0,多人共同承租2；,RPXNMLSKOHJGFAE09CC,整棟(戶)出租,無,1130620~1140619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
鹽埕區,租賃房屋,高雄市鹽埕區七賢二路４７０號１１樓,0.0,,,,1130530,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810120,23.14,7,0,7,有,有,有,10000,432,,0.0,0,租金總額含管理費；水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLSKOHJGFAE28CC,分租套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
鹽埕區,租賃房屋,高雄市鹽埕區七賢二路４７０號１１樓,0.0,,,,1130611,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810120,23.14,7,0,7,有,有,有,9500,411,,0.0,0,租金總額含管理費；水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLSKOHJGFAE38CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
鼓山區,租賃房屋+車位,高雄市鼓山區大順一路９４７號三樓,0.0,,,,1130614,土地0建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,119.09,3,2,2,有,有,有,19000,160,坡道平面,0.0,0,續租案件；,RPQOMLSKOHJGFAE48CC,整棟(戶)出租,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前金區,租賃房屋,高雄市前金區自強二路３５-１號,0.0,,,,1130617,土地0建物1車位0,全,6,透天厝,,鋼筋混凝土造,0680625,131.1,0,0,0,無,無,無,40000,305,,0.0,0,租金總額含稅；,RPROMLSKOHJGFAE58CC,,無,1130801~1180731,無,,
鼓山區,租賃房屋,高雄市鼓山區龍德路３４９號４樓,0.0,,,,1130611,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950203,100.4,3,2,2,有,有,有,20000,199,,0.0,0,多人共同承租2；租金總額含管理費；,RPSOMLSKOHJGFAE68CC,整棟(戶)出租,有,1130618~1140617,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區新光路１２６號６樓之５,6.78,商,,,1130608,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0691125,46.82,1,0,1,有,有,有,8000,171,,0.0,0,,RPPNMLSKOHJGFBE38CC,獨立套房,有,1130620~1140619,有,冷氣、熱水器、冰箱,
苓雅區,租賃房屋,高雄市苓雅區三多二路１１號十二樓之７,0.0,,,,1130531,土地0建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100825,79.25,2,1,1,有,有,有,14322,181,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件，管理費1678元。,RPQNMLSKOHJGFBE48CC,整棟(戶)出租,有,1130606~1140605,有,冷氣、熱水器,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區七賢一路２１６號八樓之１,5.85,商,,,1130521,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830302,76.01,2,1,1,有,有,無,15000,197,,0.0,0,,RPRNMLSKOHJGFBE58CC,整棟(戶)出租,有,1130601~1140531,有,熱水器、洗衣機、電視機、冰箱,
新興區,租賃房屋,高雄市新興區中正三路６２號,367.0,商,,,1130523,土地2建物2車位0,全,1,透天厝,,加強磚造,0491205,175.22,0,0,0,無,無,無,80000,457,,0.0,0,113年6月1日起至113年6月30日止裝潢期1個月免租金租金總額含稅；含有多個門牌且未個別計算租金中正三路62號中正三路64號；,RPSNMLSKOHJGFBE68CC,,無,1130601~1180630,無,,
新興區,租賃房屋,高雄市新興區文化路３２-４號,0.0,,,,1130530,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671013,19.32,5,0,5,有,無,有,6500,336,,0.0,0,租金總額含水費；網路費；其他公電；,RPTNMLSKOHJGFBE78CC,分租套房,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
苓雅區,租賃房屋,高雄市苓雅區建華街２５９巷５６號４樓,0.0,,,,1130611,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740105,105.99,3,2,2,有,無,有,11000,104,,0.0,0,續租案件；,RPUNMLSKOHJGFBE88CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區仁義街２１號三樓之５,0.0,,,,1130611,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,85.8,2,1,1,有,有,有,19000,221,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVNMLSKOHJGFBE98CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區苓雅二路２１５號１２樓之３,0.0,,,,1130523,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780601,110.52,3,1,1,有,有,有,17000,154,,0.0,0,,RPXNMLSKOHJGFBE56CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新興區,租賃房屋,高雄市新興區南台路５５號,0.0,,,,1130609,土地0建物0車位0,全,6,透天厝,店舖、住宅,鋼筋混凝土造,0681130,16.0,21,1,21,有,無,有,4700,294,,0.0,0,,RPPOMLSKOHJGFBE48CC,分租套房,無,1130609~1140608,無,冷氣、電視機、冰箱、有線電視、網路,一般轉租
新興區,租賃房屋,高雄市新興區南台路５５號,0.0,,,,1130605,土地0建物0車位0,全,6,透天厝,,鋼筋混凝土造,0681130,24.89,21,1,21,有,無,有,7700,309,,0.0,0,,RPQOMLSKOHJGFBE58CC,分租套房,無,1130605~1140604,無,冷氣、電視機、冰箱、有線電視、網路,一般轉租
前鎮區,租賃房屋,高雄市前鎮區草衙二路４６７號,0.0,,,,1130601,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土,1080121,31.99,10,0,10,有,無,有,7600,238,,0.0,0,,RPPNMLSKOHJGFCE48CC,分租套房,無,1130726~1140725,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號五樓之５,0.0,,,,1130531,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,45.67,1,0,1,有,無,有,11400,250,,0.0,0,,RPQNMLSKOHJGFCE58CC,獨立套房,有,1130531~1140530,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號五樓之５,0.0,,,,1130531,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,45.67,1,0,1,有,無,有,11400,250,,0.0,0,,RPRNMLSKOHJGFCE68CC,獨立套房,有,1130531~1140530,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋+車位,高雄市前鎮區鄭和南路３５９號１３樓,18.05,商,,,1130605,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,218.64000000000001,4,2,2,有,有,有,33000,151,坡道平面,23.87,0,多人共同承租2；租金總額含管理費；,RPUNMLSKOHJGFCE98CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區廣西路２０７號１５樓之７,0.0,,,,1130605,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,108.03,1,1,1,有,有,有,24000,222,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPVNMLSKOHJGFCE09CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區一心二路８４巷１６號,0.0,,,,1130531,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680917,56.05,3,2,2,有,無,有,8000,143,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPWNMLSKOHJGFCE56CC,整棟(戶)出租,無,1130601~1140531,無,冰箱,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區崇明街１０７之３號,0.0,,,,1130531,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690417,46.02,2,1,1,有,無,有,7000,152,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPXNMLSKOHJGFCE66CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器,社會住宅代管
前鎮區,租賃房屋+車位,高雄市前鎮區籬仔內路２９巷１０號７樓,5.64,住,,,1130610,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,159.85,2,2,2,有,有,有,34000,213,坡道平面,24.87,0,租金總額含管理費；,RPOOMLSKOHJGFCE48CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區鼎華路２１６號四樓,0.0,,,,1130531,土地0建物1車位0,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951207,114.06,3,2,2,有,有,有,20000,175,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLSKOHJGFDE68CC,整棟(戶)出租,有,1130531~1140530,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區南台路１９５巷１３號四樓之１,0.0,,,,1130531,土地0建物1車位0,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870929,52.849999999999994,1,0,1,有,有,有,9500,180,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLSKOHJGFDE98CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區義仁街３號,0.0,,,,1130529,土地0建物0車位0,全,2,透天厝,,加強磚造,0640425,7.6,10,0,10,有,無,有,5000,658,,0.0,0,租金總額含水費；網路費；其他公電、第四台；含增建或未登記建物；,RPUNMLSKOHJGFDE09CC,分租套房,無,1130601~1140531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
