鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
南港區,租賃房屋+車位,臺北市南港區忠孝東路六段２１號１３樓-２,0.0,,,,1130913,土地0建物1車位2,十三層,17,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造；鋼骨造,0931216,319.90999999999997,3,0,0,有,有,無,118400,453,坡道平面,77.28,8400,租金總額含稅；,RPUNMLTKRHJGFDA09CC,,有,1131101~1181031,有,冷氣,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1130823,土地0建物0車位0,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.74,300,10,300,有,無,有,19500,634,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPVNMLTKRHJGFDA56CC,分租套房,有,1130823~1140822,有,冷氣、電視機、冰箱,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1130823,土地0建物0車位0,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.74,300,10,300,有,無,有,19500,634,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPWNMLTKRHJGFDA66CC,分租套房,有,1130823~1140822,有,冷氣、電視機、冰箱,
南港區,租賃房屋,臺北市南港區重陽路１６６巷１０弄１６號３樓,0.0,,,,1130910,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610320,66.04,3,2,1,有,無,有,31200,472,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租2；,RPXNMLTKRHJGFDA76CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區永吉路１８０巷５７弄１號,0.0,,,,1130915,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610901,77.66,3,2,1,有,無,有,28000,361,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPQOMLTKRHJGFDA78CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區八德路四段８０１號四樓,0.0,,,,1130910,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610802,17.95,5,1,4,有,無,有,10000,557,,0.0,0,,RPROMLTKRHJGFDA88CC,分租套房,無,1130930~1131213,無,冷氣、洗衣機、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區中和街５７巷９號,0.0,,,,1130910,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0570320,68.43,4,2,3,有,無,有,20000,292,,0.0,0,,RPPNMLTKRHJGFEA68CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區中山北路六段４３１號五樓,0.0,,,,1130916,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680111,85.64,3,1,2,有,無,有,29000,339,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPQNMLTKRHJGFEA78CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區中山北路五段８１１巷３１弄６之１號,0.0,,,,1130911,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661231,65.03,3,2,2,有,無,無,32000,492,,0.0,0,,RPRNMLTKRHJGFEA88CC,整棟(戶)出租,無,1130916~1140915,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區社中街１５６巷２４弄１號三樓,0.0,,,,1130913,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691121,83.58,3,2,1,有,無,有,27000,323,,0.0,0,,RPSNMLTKRHJGFEA98CC,整棟(戶)出租,無,1130916~1160915,無,冷氣、熱水器,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區義理街３２號二樓,0.0,,,,1130914,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680709,97.6,3,2,1,有,無,無,28000,287,,0.0,0,此為台北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPTNMLTKRHJGFEA09CC,整棟(戶)出租,無,1130915~1160914,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區天母北路１０５巷１５弄１號６樓之１,0.0,,,,1130911,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840629,44.96,1,1,1,有,有,有,18900,420,,0.0,0,續租案件；,RPUNMLTKRHJGFEA56CC,獨立套房,有,1131001~1140930,有,冷氣、熱水器、洗衣機,社會住宅代管
北投區,租賃房屋,臺北市北投區溫泉路３４巷１１弄４號２樓,0.0,,,,1130915,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690213,82.49,2,1,2,有,無,有,22000,267,,0.0,0,續租案件；,RPVNMLTKRHJGFEA66CC,整棟(戶)出租,無,1131001~1140610,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區士東路４３號５樓,0.0,,,,1130904,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740214,56.19,5,2,2,有,無,有,33000,587,,0.0,0,本案為分租套房，本間為207室，3房1廳1衛。租金總額含水費；網路費；其他垃圾處理費；,RPWNMLTKRHJGFEA76CC,分租套房,無,1130905~1150104,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北投區,租賃房屋,臺北市北投區大業路２８０巷９弄１０之１號３樓,0.0,,,,1130918,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671223,75.32,3,1,1,有,無,無,21000,279,,0.0,0,續租案件；,RPOOMLTKRHJGFEA68CC,整棟(戶)出租,無,1131020~1141019,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區基河路１２８號六樓之１６,0.0,,,,1130915,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850916,67.37,1,0,1,有,有,有,13000,193,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。未租賃車位，建物登記含有車位面積；,RPPOMLTKRHJGFEA78CC,獨立套房,有,1130918~1140209,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區中和街４９３巷１弄３號五樓,0.0,,,,1130912,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,25.27,4,0,4,有,無,有,7200,285,,0.0,0,,RPQOMLTKRHJGFEA88CC,分租套房,無,1131015~1141014,無,冷氣、熱水器、電視機、冰箱,一般轉租
大安區,租賃房屋,臺北市大安區光復南路４５６巷２５號,0.0,,,,1130912,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0730302,97.74,0,0,2,有,有,無,108090,1106,,0.0,0,租金總額含稅；,RPPNMLTKRHJGFFA78CC,,有,1131001~1180930,有,冷氣,
大安區,租賃房屋,臺北市大安區忠孝東路四段９７四樓之１,0.0,,,,1130914,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0770121,20.05,0,0,0,無,無,無,13000,648,,0.0,0,,RPQNMLTKRHJGFFA88CC,,無,1131001~1140930,有,,
大安區,租賃房屋,臺北市大安區大安路一段８４巷５號１樓,0.0,,,,1130910,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),一般零售業甲組（Ｇ３）,鋼筋混凝土造,1120721,55.97,0,0,0,無,有,無,80000,1429,,0.0,0,租金總額含稅；,RPRNMLTKRHJGFFA98CC,,有,1131010~1151009,有,,
大安區,租賃房屋,臺北市大安區新生南路三段１０號３號４樓,0.0,,,,1130823,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630729,14.88,5,1,2,有,無,有,14800,995,,0.0,0,租金總額含網路費；,RPSNMLTKRHJGFFA09CC,分租雅房,無,1130824~1140823,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區仁愛路四段１１０號１５樓之３,9.77,商,,,1130912,土地2建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0620813,88.69,2,1,1,有,有,無,55000,620,,0.0,0,,RPUNMLTKRHJGFFA66CC,整棟(戶)出租,有,1130913~1150912,有,,一般包租
大安區,租賃房屋,臺北市大安區浦城街１３巷９號５樓之７,0.0,,,,1130910,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960913,21.05,1,0,1,有,有,無,16500,784,,0.0,0,,RPVNMLTKRHJGFFA76CC,獨立套房,有,1130913~1140912,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區安東街３１號四樓之３,0.0,,,,1130916,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850910,46.86,1,1,1,有,有,有,23000,491,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLTKRHJGFFA86CC,獨立套房,有,1130929~1150928,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區忠孝東路四段１４８號六樓之２,0.0,,,,1130905,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0710209,117.48,3,0,2,有,有,無,78750,670,,0.0,0,租金總額含稅；管理費；,RPPNMLTKRHJGFFA88DC,,有,1130905~1180804,有,冷氣,
文山區,租賃房屋,臺北市文山區萬安街３０巷２號４樓之２,0.0,,,,1130912,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720728,94.56,3,1,1,有,有,有,24500,259,,0.0,0,管理費每月500元租金不含管理費,RPPNMLKLRHJGFAA47CC,整棟(戶)出租,有,1131015~1141014,有,冷氣、熱水器,社會住宅代管
文山區,租賃房屋,臺北市文山區木新路三段２７０號４樓,0.0,,,,1130912,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750304,111.37,3,2,2,有,無,無,25000,224,,0.0,0,續租案件；,RPQNMLKLRHJGFAA57CC,整棟(戶)出租,無,1131001~1140930,無,熱水器,社會住宅代管
文山區,租賃房屋,臺北市文山區景興路１８８號９樓之７,0.0,,,,1130916,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),商業用,見使用執照,0850104,43.89,1,0,1,有,有,有,14000,319,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLKLRHJGFAA67CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區木柵路二段１０９巷２３號二樓,0.0,,,,1130901,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841124,149.64,3,2,2,有,有,有,35100,235,,0.0,0,此為台北市社會住宅包租代管計畫之物件續租案件；,RPSNMLKLRHJGFAA77CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
文山區,租賃房屋,臺北市文山區忠順路一段７０號三樓,0.0,,,,1130904,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0650316,77.04,2,1,2,有,無,有,24000,312,,0.0,0,,RPTNMLKLRHJGFAA87CC,整棟(戶)出租,無,1130919~1160718,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區辛亥路一段１７巷１６號二樓,0.0,,,,1130830,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590718,98.15,3,2,1,有,無,有,31200,318,,0.0,0,,RPUNMLKLRHJGFAA97CC,整棟(戶)出租,無,1130901~1150831,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區辛亥路四段１６６巷２６弄６之３號三樓,0.0,,,,1130902,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650311,92.23,3,2,2,有,無,有,12800,139,,0.0,0,此為台北市社會住宅包租代管計畫之物件續租案件；,RPVNMLKLRHJGFAA08CC,整棟(戶)出租,無,1130925~1140924,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
文山區,租賃房屋,臺北市文山區仙岩路２２巷２號三樓之１,0.0,,,,1130827,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840724,80.36,2,2,1,有,有,無,30000,373,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPWNMLKLRHJGFAA18CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機,
萬華區,租賃房屋,臺北市萬華區武昌街二段５０巷２０號四樓之７,0.0,,,,1130831,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700903,58.21,2,1,1,有,有,有,25000,429,,0.0,0,此為台北市社會住宅包租代管計畫之物件續租案件；,RPSNMLKLRHJGFBA87CC,整棟(戶)出租,有,1130912~1140911,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區赤峰街３３巷２４-１號,0.0,,,,1130828,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0561101,13.22,4,2,2,有,無,有,12800,968,,0.0,0,租金總額含網路費；,RPTNMLKLRHJGFBA97CC,分租雅房,無,1130828~1140827,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中正區,租賃房屋,臺北市中正區延平南路１６０之１號,0.0,,,,1130910,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560407,19.68,12,0,12,有,無,有,14000,711,,0.0,0,,RPUNMLKLRHJGFBA08CC,分租套房,無,1130922~1140921,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區忠孝東路２段３１號３樓,0.0,,,,1130830,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,89.39,2,1,1,有,無,無,39000,436,,0.0,0,租金總額含稅；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLKLRHJGFBA18CC,,無,1130910~1150910,無,冷氣,
中正區,租賃房屋,臺北市中正區延平南路１６０之２號,0.0,,,,1130911,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560407,26.24,9,0,9,有,無,有,13200,503,,0.0,0,,RPWNMLKLRHJGFBA28CC,分租套房,無,1131013~1141012,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區赤峰街３３巷２４-１號,0.0,,,,1130829,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0561101,13.22,4,2,2,有,無,有,14800,1120,,0.0,0,租金總額含網路費；,RPXNMLKLRHJGFBA38CC,分租雅房,無,1130829~1140628,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中正區,租賃房屋,臺北市中正區忠孝東路二段３４號三樓,0.0,,,,1130916,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620910,20.48,5,0,3,有,無,有,15000,732,,0.0,0,,RPOOMLKLRHJGFBA57CC,分租套房,無,1130916~1140915,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區萬大路４２３巷１０１弄１號四樓,0.0,,,,1130918,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,31.18,2,1,1,有,無,有,15000,481,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPPOMLKLRHJGFBA67CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區萬大路２１７號四樓,0.0,,,,1130831,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610609,95.23,3,2,1,有,無,有,25000,263,,0.0,0,,RPQOMLKLRHJGFBA77CC,整棟(戶)出租,無,1131001~1150930,無,冷氣、熱水器、冰箱,
中正區,租賃房屋,臺北市中正區臨沂街２８之１號６樓,0.0,,,,1130830,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720421,103.67,2,2,2,有,有,無,52000,502,,0.0,0,租金總額含管理費；,RPROMLKLRHJGFBA87CC,整棟(戶)出租,無,1130830~1140829,有,,
大同區,租賃房屋,臺北市大同區華陰街７９號３樓之３,0.0,,,,1130901,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,85.6,2,2,1,有,有,無,47000,549,,0.0,0,租金總額含管理費；,RPSOMLKLRHJGFBA97CC,整棟(戶)出租,有,1130901~1140831,有,,
中正區,租賃房屋,臺北市中正區衡陽路７６號,0.0,,,,1130903,土地0建物0車位0,全,7,透天厝,,加強磚造,,26.3,21,2,19,有,無,有,12700,483,,0.0,0,,RPUOMLKLRHJGFBA18CC,分租套房,無,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區昆明街２０１巷１７號６樓,0.0,,,,1130902,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030618,83.42,2,1,1,有,有,無,50000,599,,0.0,0,租金總額含管理費；,RPVOMLKLRHJGFBA28CC,整棟(戶)出租,有,1130910~1140909,有,,
萬華區,租賃房屋,臺北市萬華區西藏路１７６號４樓,0.0,,,,1130828,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741105,23.21,5,0,5,有,無,有,12000,517,,0.0,0,,RPWOMLKLRHJGFBA38CC,分租套房,無,1130828~1140827,無,冷氣、電視機、冰箱,
中正區,租賃房屋,臺北市中正區衡陽路７６號,0.0,,,,1130910,土地0建物0車位0,全,7,透天厝,,加強磚造,,32.87,21,2,19,有,無,有,15800,481,,0.0,0,,RPXOMLKLRHJGFBA48CC,分租套房,無,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區衡陽路７６號,0.0,,,,1130910,土地0建物0車位0,全,7,透天厝,,加強磚造,,26.3,21,2,19,有,無,有,17050,648,,0.0,0,,RPOPMLKLRHJGFBA67CC,分租套房,無,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機,一般轉租
中正區,租賃房屋,臺北市中正區衡陽路７６號,0.0,,,,1130910,土地0建物0車位0,全,7,透天厝,,加強磚造,,26.3,21,2,19,有,無,有,17050,648,,0.0,0,,RPPPMLKLRHJGFBA77CC,分租套房,無,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機,一般轉租
大同區,租賃房屋,臺北市大同區重慶北路二段７３巷６號三樓,0.0,,,,1130902,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611226,37.77,1,0,1,有,無,有,15000,397,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPRPMLKLRHJGFBA97CC,獨立套房,無,1130903~1140902,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區華西街３０巷３號二樓,0.0,,,,1130901,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630915,25.82,1,0,1,有,無,有,15000,581,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPSPMLKLRHJGFBA08CC,獨立套房,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區長安西路３２０號,0.0,,,,1130822,土地0建物0車位0,全,4,透天厝,,加強磚造,,30.08,17,1,16,有,無,有,20900,695,,0.0,0,,RPTPMLKLRHJGFBA18CC,分租套房,無,1130902~1140901,無,冷氣、熱水器、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區長泰街２８２巷１１弄１１號四樓,0.0,,,,1130918,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600720,85.07,2,1,1,有,無,有,18000,212,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUPMLKLRHJGFBA28CC,整棟(戶)出租,無,1130918~1140917,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區酒泉街２４６巷８號,0.0,,,,1130918,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0560313,70.97,2,1,2,有,無,無,18000,254,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVPMLKLRHJGFBA38CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西園路二段３１６號,0.0,,,,1130823,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0551222,25.92,13,2,10,有,無,有,17000,656,,0.0,0,,RPWPMLKLRHJGFBA48CC,分租套房,無,1130825~1140824,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區華陰街１７９號５樓,0.0,,,,1130823,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),,鋼筋混凝土造,0640815,29.75,10,0,10,有,無,有,16500,555,,0.0,0,,RPXPMLKLRHJGFBA58CC,分租套房,無,1130823~1140822,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區民生東路一段２５號７樓之３,0.0,,,,1130912,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690815,59.67,1,0,1,有,有,有,19900,334,,0.0,0,管理費每月739元租金不含管理費,RPPNMLKLRHJGFCA67CC,獨立套房,有,1130915~1160914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路一段９１巷２４弄１８號３樓１室,0.0,,,,1130916,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0691210,23.14,7,0,7,有,無,有,12000,519,,0.0,0,113/9/16-113/9/23為免租裝潢期，合約正式起租日為113/9/24,RPQNMLKLRHJGFCA77CC,分租套房,無,1130924~1140923,無,冷氣、電視機、冰箱、有線電視、網路,
中山區,租賃房屋,臺北市中山區中山北路一段１０５巷１２號５樓之５,0.0,,,,1130901,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,1060110,197.59,3,2,2,有,有,無,90754,459,,0.0,0,此租金已扣稅、健保、管理費,RPSNMLKLRHJGFCA97CC,整棟(戶)出租,有,1140101~1140630,有,,
中山區,租賃房屋,臺北市中山區新生北路二段１０８號三樓之２１,0.0,,,,1130901,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760305,35.269999999999996,1,0,1,有,有,有,15000,425,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPTNMLKLRHJGFCA08CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋+車位,臺北市中山區敬業二路１１５號５樓,0.0,,,,1130902,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1010323,292.19,4,2,3,有,有,無,110352,378,坡道平面,33.76,0,1、此租金已扣稅、健保、管理費2、車位未租謄本原附屬車位，另租地下一層40號,RPUNMLKLRHJGFCA18CC,整棟(戶)出租,有,1130926~1140925,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段４７巷５之１號二樓,19.77,住,,,1130831,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770530,87.60000000000001,3,2,2,有,無,有,30000,342,,0.0,0,,RPVNMLKLRHJGFCA28CC,整棟(戶)出租,無,1131001~1150930,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中山區,租賃房屋+車位,臺北市中山區堤頂大道二段２４６巷６號２樓,0.0,,,,1130902,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960503,204.55,4,2,2,有,有,無,73746,361,坡道平面,35.51,0,此租金已扣稅、健保、管理費,RPWNMLKLRHJGFCA38CC,整棟(戶)出租,有,1130905~1140904,有,,
中山區,租賃房屋+車位,臺北市中山區復興北路２８號４樓之３,0.0,,,,1130903,土地0建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1000616,338.72,4,2,3,有,有,無,141738,418,坡道平面,14.08,0,此租金已扣稅、健保,RPXNMLKLRHJGFCA48CC,整棟(戶)出租,無,1130907~1150906,有,,
中山區,租賃房屋,臺北市中山區長安西路２６巷１號６樓,0.0,,,,1130903,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0941109,122.25,3,2,2,有,有,無,46547,381,,0.0,0,此租金已扣稅、健保租金總額含管理費；,RPOOMLKLRHJGFCA67CC,整棟(戶)出租,無,1130906~1150905,有,,
中山區,租賃房屋,臺北市中山區長春路２３６號３樓,0.0,,,,1130905,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600209,32.0,2,0,2,有,無,有,29500,922,,0.0,0,,RPPOMLKLRHJGFCA77CC,分租套房,無,1131001~1140930,無,,一般轉租
中山區,租賃房屋,臺北市中山區錦州街３０巷１１號６樓之２７,0.0,,,,1130912,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680613,38.88,1,0,1,有,有,有,18000,463,,0.0,0,續租案件；,RPQOMLKLRHJGFCA87CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民權東路一段５７之１號９樓,0.0,,,,1130905,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),一般事務所（Ｇ－２）,鋼骨鋼筋混凝土造,1090120,47.68,1,1,1,有,有,無,37000,776,,0.0,0,,RPROMLKLRHJGFCA97CC,整棟(戶)出租,有,1130907~1140906,有,,
